time,close,high,low,open,volumefrom,volumeto,ret_holding,15SMA,SMA_ret_holding1,buy_signal,sell_signal,hold_signal,close_ret,12EMA,50EMA,100EMA,minusDI,plusDI,MACD,RSI,StoOsci,StoOsci_signal,BB_hband,BB_lband,ATR,ADI,MFI
2015-03-15,0.397,0.401,0.395,0.39899999999999997,13319.52,5287.91,0.012594458438287104,0.39986666666666676,0.0031677225741912896,0,0,1,-0.005012531328320691,0.40025217995118784,0.39986364918253214,0.48116260949619555,11.848192435200481,32.26103416473962,0.00023939189865208096,51.78523181903858,12.0,24.83333333333336,0.4220947392488058,0.3800481178940518,0.027793712578376848,1709340.2211456897,42.26731135287753
2015-03-16,0.402,0.406,0.396,0.397,19951.6,7997.08,-0.03233830845771146,0.4011333333333334,-0.003656307129798919,0,0,1,0.012594458438287104,0.4005210753433128,0.3999474276459623,0.4795950330705283,11.433953618709346,32.881227350625416,-0.00015073811158993877,53.551191624050276,16.0,9.333333333333362,0.4207364064502102,0.38012073640693317,0.026522733108492787,1710939.6371456897,39.191560150300944
2015-03-17,0.389,0.40399999999999997,0.384,0.402,35164.52,13834.91,-0.10025706940874046,0.3996666666666667,-0.009007506255212627,0,1,0,-0.03233830845771146,0.39874860221357245,0.3995181167578854,0.47780107201962674,14.876059810060344,30.550778720851675,-0.001284280052519412,48.57006639978003,-32.0,-1.3333333333333048,0.4203688014284971,0.3783454842857892,0.0260568236007433,1704022.1821456896,50.5055667535149
2015-03-18,0.35,0.391,0.336,0.389,120045.47,43699.54,0.005714285714285783,0.39606666666666673,-0.006059585928294919,0,1,0,-0.10025706940874046,0.39124881725763827,0.39757622982620366,0.4752703577222084,27.570252894106982,25.193937065806406,-0.004480688172925091,37.34683212931734,-211.53846153846132,-75.84615384615374,0.42937211136035286,0.36391360292536196,0.02812419334354735,1682569.6806911442,47.40076675924571
2015-03-19,0.35200000000000004,0.366,0.34,0.35,35267.78,12282.65,0.011363636363636465,0.3936666666666667,-0.005419136325148122,0,1,0,0.005714285714285783,0.38521053767954005,0.3957889266957643,0.4728293605395904,25.28396496361752,23.10470725510067,-0.0061757632435614305,38.13630149740454,-50.98039215686264,-98.17295123177462,0.4339817873106669,0.3541610698321908,0.027972465247579677,1681624.861460375,49.38153981540882
2015-03-20,0.35600000000000004,0.36,0.35,0.35200000000000004,12781.0,4508.0,-0.016853932584269815,0.3915333333333334,-0.006300017027073168,0,1,0,0.011363636363636465,0.3807166088057647,0.39422857662926375,0.4705159078556381,24.43381286699878,22.327830869496168,-0.0066992620667794284,39.77090807975485,-17.54385964912281,-93.35423778148221,0.436276296659198,0.3474379890550884,0.026688717729895416,1682526.461460375,48.7512643366717
2015-03-21,0.35,0.359,0.33799999999999997,0.35600000000000004,44773.43,15802.87,0.040000000000000036,0.38906666666666667,-0.005140507196710109,0,1,0,-0.016853932584269815,0.3759909766818009,0.39249412264380246,0.4681294542347344,26.77318548643943,20.730929543150996,-0.0070839045867704415,38.1428623989593,-36.206896551724135,-34.91038278590315,0.43803787364674907,0.33939069778182285,0.0262823807491886,1684784.0143175179,42.39614226023297
2015-03-22,0.364,0.36700000000000005,0.34700000000000003,0.35,13016.64,4657.39,-0.0219780219780219,0.38706666666666667,-0.0055115397864278215,0,1,0,0.040000000000000036,0.3741462110384469,0.39137670606953573,0.46606748484394755,24.92135011098299,22.063723742863598,-0.006068852141669857,43.912260230652734,-20.689655172413698,-24.8134704577535,0.43794534886944453,0.33605465113055605,0.025833639267103702,1688044.1873175178,47.72619285752706
2015-03-23,0.35600000000000004,0.365,0.34600000000000003,0.364,17334.46,6198.61,-0.0730337078651686,0.38493333333333335,-0.012989262209906483,0,1,0,-0.0219780219780219,0.37135448626330125,0.38998938426288726,0.4638879306886219,23.60645278155065,20.587925200063303,-0.005619865197869346,41.52865064943859,-22.41379310344818,-26.436781609195293,0.43573436197972953,0.3312656380202709,0.025345522176596292,1688370.4299490969,38.1222051626632
2015-03-24,0.33,0.35600000000000004,0.322,0.35600000000000004,47771.54,16143.86,0.0060606060606061,0.37993333333333335,-0.014914897350412515,0,1,0,-0.0730337078651686,0.3649922576074088,0.3876368593898329,0.46123668453637195,29.032605487895996,18.210126400869655,-0.006685122920432561,34.89849051364584,-58.62068965517253,-33.908045977011426,0.43270323895812446,0.32186818961330466,0.025963699163982275,1679823.680537332,11.218602357248244
2015-03-25,0.332,0.33799999999999997,0.32,0.33,17202.69,5643.51,0.015060240963855387,0.37426666666666664,-0.013537584609903841,0,1,0,0.0060606060606061,0.3599165256678074,0.3854550217667022,0.45867754226832497,27.911941495565568,17.07141371741868,-0.006841505959715207,35.74826249054121,-23.684210526315734,-34.90623109497877,0.4277024402113926,0.31529755978860785,0.02539486350941211,1681704.850537332,11.635953381426958
2015-03-26,0.337,0.35200000000000004,0.331,0.332,38466.55,13147.6,-0.02670623145400608,0.3692,-0.015529071867099953,0,1,0,0.015060240963855387,0.3563909063342986,0.3835548248346747,0.4562680859857839,25.854301656837574,20.72752514543876,-0.006212979930586681,37.929588914786216,-9.722222222222152,-30.675707467903433,0.4194949930901497,0.3125050069098507,0.025080944687311247,1676070.1648230462,18.197289102702698
2015-03-27,0.32799999999999996,0.33899999999999997,0.312,0.337,64066.75,20696.39,0.024390243902439268,0.36346666666666666,-0.013573000733675733,0,1,0,-0.02670623145400608,0.3520230745905603,0.38137620425292273,0.45372812388705547,30.025846691396996,18.785174729107528,-0.006004723132059471,35.58756540289113,-40.624999999999915,-24.677144249512565,0.41097511429663536,0.3093105999890794,0.025218020066789016,1679902.8296378609,16.594421393242982
2015-03-28,0.336,0.34,0.32799999999999996,0.32799999999999996,17226.8,5759.06,-0.044642857142857206,0.3585333333333333,-0.014503532911863126,0,1,0,0.024390243902439268,0.34955798619201256,0.37959674526261206,0.451396873909094,28.72092457564943,18.330938113307482,-0.004972213847263124,39.18236593254008,-15.625,-21.99074074074065,0.4029510089191706,0.3083347053665443,0.024273875776304094,1681822.5163045276,20.713507275900568
2015-03-29,0.321,0.336,0.312,0.336,32663.19,10645.0,0.01869158878504673,0.35333333333333333,-0.013207547169811429,0,1,0,-0.044642857142857206,0.3451644498547799,0.37729883368368605,0.4488147575940624,32.00737833648957,16.743308588031475,-0.004933678502020089,35.21404364542684,-36.363636363636395,-30.871212121212064,0.39464836897368194,0.3057802024548899,0.024254313220853804,1679161.2663045276,20.2780666474914
2015-03-30,0.327,0.33399999999999996,0.313,0.321,21512.32,7000.8,-0.01834862385321101,0.3486666666666666,-0.015487571701720881,0,1,0,0.01869158878504673,0.3423699191078907,0.37532633040197283,0.4464025841763582,29.563305829381175,15.464795247518758,-0.00416875106063057,37.92234064134105,-38.18181818181808,-30.05681818181812,0.38017494203512725,0.3095393436791589,0.0240218622765071,1681494.8663045277,19.08518913733515
2015-03-31,0.321,0.32899999999999996,0.315,0.327,14735.76,4711.04,-0.0031152647975077885,0.3432666666666666,-0.013400660322392732,0,1,0,-0.01834862385321101,0.33908223924513825,0.37319588607248366,0.4439193646877174,28.007906415862273,14.651153715106819,-0.0037449444252834474,36.28864608320527,-39.999999999999844,-38.18181818181807,0.36754736181303166,0.3124526381869687,0.023306014971042305,1680821.860590242,20.357704422484474
2015-04-01,0.32,0.33399999999999996,0.307,0.321,24177.29,7643.88,0.0031250000000000444,0.3386666666666666,-0.005708661417322847,0,1,0,-0.0031152647975077885,0.3361465101305016,0.3711097728931706,0.44146551588202004,28.16952697826754,13.191023106369482,-0.0032295385417296252,36.01020408414781,-62.857142857142705,-47.01298701298685,0.3666009088183664,0.3091133768959198,0.02356987104453928,1680538.7539235754,26.289148956038517
2015-04-02,0.321,0.332,0.315,0.32,22719.58,7331.12,0.015576323987539054,0.3367333333333333,-0.005147495545436587,0,1,0,0.0031250000000000444,0.33381627780273215,0.36914468376010506,0.43908006012198003,26.36477445056712,12.34590659757821,-0.002548742352815516,36.534631595642374,-39.999999999999844,-47.61904761904744,0.3644635554873138,0.3068221587984008,0.023100594541357905,1678382.5421588696,32.91929197986718
2015-04-03,0.326,0.33,0.321,0.321,5511.64,1794.19,-0.0030674846625766694,0.3349999999999999,-0.006169154228855667,0,1,0,0.015576323987539054,0.33261377352538873,0.3674527353773559,0.4368408510106537,25.424044662521023,11.905388431244084,-0.001538891431179197,39.21695939592646,-22.857142857142698,-41.90476190476172,0.3603408004990447,0.30665919950095566,0.0220934092169752,1678581.896603314,31.311604800709034
2015-04-04,0.325,0.32799999999999996,0.32299999999999995,0.326,2752.92,895.56,0.0,0.33293333333333325,-0.005006007208650187,0,1,0,-0.0030674846625766694,0.33144242375225197,0.36578792222530276,0.43462618069361103,24.88588640806015,11.6533835617639,-0.0007551319699824754,38.863183614527856,-13.88888888888889,-25.582010582010454,0.3572197873217007,0.30620878410687113,0.020872451415762685,1678402.784603314,35.70469760028975
2015-04-05,0.325,0.32899999999999996,0.316,0.325,18512.99,5949.2,-0.04615384615384621,0.33126666666666665,-0.010867377742000528,0,1,0,0.0,0.3304512816365209,0.3641883958635262,0.4324553652343316,26.5261299872908,10.9933624620156,-8.862945980203651e-05,38.863183614527856,-42.85714285714258,-26.534391534391364,0.34721930734621886,0.3106378355109244,0.02031013345749392,1680690.938449468,31.00167468487257
2015-04-06,0.31,0.32799999999999996,0.302,0.325,29492.38,9318.48,-0.016129032258064502,0.3276666666666666,-0.010376398779247231,0,1,0,-0.04615384615384621,0.3273049306155177,0.3620633607316232,0.43003050651682007,29.53085016110905,9.784286725538955,-0.00048762345059900555,33.59155386821108,-288.8888888888865,-115.2116402116393,0.33922029941953313,0.31206541486618156,0.02071655249624435,1677106.9076802372,30.421253510389903
2015-04-07,0.305,0.313,0.292,0.31,21362.57,6422.75,-0.02950819672131133,0.3242666666666666,-0.006990131578947234,0,1,0,-0.016129032258064502,0.32387340282851496,0.3598255818794027,0.4275546549026256,31.128872123894606,8.91988301068785,-0.0008942460511506562,32.03181634640033,-87.5,-139.74867724867633,0.34082530031008695,0.30688898540419907,0.020736798746512613,1678636.1338707134,33.46681264591676
2015-04-08,0.29600000000000004,0.306,0.293,0.305,34823.95,10376.21,-0.03716216216216239,0.32199999999999995,-0.009730848861283614,0,1,0,-0.02950819672131133,0.3195851870087434,0.357322617884132,0.4249496122312865,29.37621900779892,8.41766562575758,-0.0015375667755056048,29.386785743568225,-41.935483870967744,-139.44145758661807,0.3428320573155687,0.2997393712558603,0.020184170264618856,1673048.9438707135,32.3189448033995
2015-04-09,0.285,0.297,0.28,0.29600000000000004,21626.32,6241.64,-0.12631578947368416,0.31886666666666663,-0.018398494668618093,0,1,0,-0.03716216216216239,0.3142643890073983,0.3544864367906366,0.422178332781162,32.87762973494098,7.791822128902442,-0.0024196522647841404,26.505896917546735,-43.58974358974345,-57.67507582023703,0.34430518770762203,0.29083766943523554,0.01995672953143179,1670478.85681189,21.485800108302655
2015-04-10,0.249,0.287,0.22899999999999998,0.285,78685.63,19840.86,0.0,0.31299999999999994,-0.016826411075612446,0,1,0,-0.12631578947368416,0.30422371377549084,0.3503497137792391,0.41874905886470337,44.81008944981021,6.102996449828699,-0.004995077222634328,19.699420290113324,-118.3673469387754,-67.9641914664955,0.3555140492572247,0.26834309359991854,0.022674105993472377,1664321.3485360278,22.63853520697694
2015-04-11,0.249,0.258,0.24100000000000002,0.249,22666.9,5637.07,-0.008032128514056214,0.30773333333333325,-0.01928076256499134,0,1,0,0.0,0.29572775781003074,0.34637521519966114,0.41538769136243203,41.90586553184279,5.7074500789446345,-0.006188025833143186,19.699420290113324,-24.63768115942027,-62.19825722931302,0.35778252978701536,0.2536460416415564,0.022268812708224346,1663989.7561830867,16.813962975628883
2015-04-12,0.247,0.253,0.226,0.249,21202.74,4892.72,-0.04048582995951422,0.3017999999999999,-0.018555334658714395,0,1,0,-0.008032128514056214,0.2882311796854106,0.3424781479369293,0.4120532816324829,43.28390218784175,5.13124099233488,-0.006565460279791841,19.378790854791077,-36.48648648648648,-59.830504861560705,0.3597375169630285,0.24111962589411468,0.022606754657636896,1666707.9339608646,18.129713379051466
2015-04-13,0.237,0.249,0.22899999999999998,0.247,32547.18,7702.84,-0.07172995780590707,0.2961999999999999,-0.024082826918748523,0,1,0,-0.04048582995951422,0.280349459733809,0.3383417499786184,0.4085868800159981,40.019077632302704,4.744200990269882,-0.006907537808801059,17.81727659733258,-25.97402597402599,-29.03273120664423,0.35957438524302804,0.22842561475697226,0.02242055789637712,1665167.3659608646,10.3974555378568
2015-04-14,0.22,0.23800000000000002,0.214,0.237,39252.97,8726.77,-0.00454545454545463,0.2890666666666666,-0.02352398523985233,0,1,0,-0.07172995780590707,0.2710649274670691,0.3337008970382804,0.40485248635231497,42.03940398494694,4.317846852031517,-0.007640502008290417,15.52675871281528,-27.2727272727273,-29.911079911079906,0.36059697386592604,0.2129744547055029,0.022533375189493037,1660803.9809608646,10.238872709474492
2015-04-15,0.21899999999999997,0.22899999999999998,0.214,0.22,21325.82,4672.73,0.10958904109589063,0.2822666666666666,-0.01818611242324042,0,1,0,-0.00454545454545463,0.26305493862598156,0.3292028226446223,0.4011722390978137,39.612207016091034,4.0685506252109,-0.007541546334926118,15.40133304004182,-15.463917525773176,-22.903556924175472,0.3585495965699917,0.2005932605728658,0.021995276961672108,1659246.404294198,10.768701569984202
2015-04-16,0.243,0.275,0.218,0.21899999999999997,70724.26,17392.19,0.0,0.2771333333333333,-0.018763531392831267,0,1,0,0.10958904109589063,0.2599695634527536,0.3258223197958136,0.39804011555132235,31.96226453122645,18.8680189043335,-0.005313716517100813,30.013533666084655,-11.34020618556699,-18.025616994689134,0.35149285681367004,0.19650714318633034,0.024495614321552672,1657110.5213117418,16.56043343950749
2015-04-17,0.243,0.243,0.243,0.243,0.0,0.0,0.0,0.2719333333333333,-0.020348124540328305,0,1,0,0.0,0.2573588613830992,0.32257438568617386,0.3949700142532764,31.96226453122645,18.868018904333503,-0.0033878490458648727,30.013533666084655,14.583333333333341,-4.073596792668922,0.34132817584025893,0.19481468130259855,0.02274592758429891,1657110.5213117418,14.862239786769493
2015-04-18,0.243,0.243,0.243,0.243,0.0,0.0,-0.061728395061728336,0.2664,-0.02427427427427431,0,1,0,0.0,0.25514980578569935,0.31945382154161805,0.3919607070403402,31.962264531226452,18.868018904333503,-0.0017444812854087444,30.013533666084655,14.583333333333341,5.942153493699917,0.3291691898190232,0.19525938160954848,0.021121218471134705,1657110.5213117418,15.014613779969196
2015-04-19,0.228,0.235,0.22399999999999998,0.243,4356.5,997.65,-0.004385964912280826,0.25993333333333335,-0.025134649910233398,0,1,0,-0.061728395061728336,0.25097291258789944,0.31586739716743695,0.38871396036627404,37.209911974253636,17.41275719586943,-0.0013176158558233508,26.447605919339495,-6.172839506172844,7.664609053497966,0.3144389224896441,0.19613250608178479,0.020969702866053656,1656838.4349481054,15.967028368384632
2015-04-20,0.22699999999999998,0.23399999999999999,0.22399999999999998,0.228,30994.6,7032.7,0.013215859030837107,0.2534,-0.021047092870297157,0,1,0,-0.004385964912280826,0.24728477218976105,0.3123824012000865,0.3855117037253577,35.6319749942253,16.674345518824126,-0.0007791571043327603,26.223916017729522,-6.5789473684210575,0.6105154862464991,0.3016235327286964,0.1970907529855896,0.020186152661335537,1654025.3549481053,16.792737350365854
2015-04-21,0.23,0.231,0.21899999999999997,0.22699999999999998,44335.28,10001.58,0.01304347826086949,0.2480666666666667,-0.019349637194302716,0,1,0,0.013215859030837107,0.24462557646825933,0.30915171880008313,0.38243226404762787,35.94936408550947,15.797373560812394,5.8065793810832544e-05,28.186252780823466,-14.925373134328359,-9.225720002974066,0.2868885599132185,0.20111144008678178,0.019601427471240145,1662360.0049481052,16.584660955507786
2015-04-22,0.233,0.251,0.228,0.23,32736.69,7744.96,0.0,0.2432666666666667,-0.0172650041107153,0,1,0,0.01304347826086949,0.2428370262423733,0.30616537688635437,0.37947320931401146,32.387705823904966,22.84741671026005,0.001038527319597627,30.186044962912646,-1.7857142857142378,-7.7633449294878645,0.27144414768670055,0.20755585231329965,0.01984418265186585,1657982.4188611486,24.94853273423682
2015-04-23,0.233,0.235,0.23,0.233,4798.17,1120.06,-0.012875536480686733,0.23906666666666668,-0.015337423312883458,0,1,0,0.0,0.2413236375897005,0.3032961464202228,0.37657274972363497,31.644197474864182,22.322920002452044,0.0018635506235933283,30.186044962912646,5.0000000000001386,-3.903695806680799,0.2554279220672185,0.21614350650421033,0.01878388389101829,1658206.4308611488,26.615743895529477
