time,high,low,open,volumefrom,volumeto,close,ret_holding,15SMA,SMA_ret_holding1,buy_signal,sell_signal,hold_signal,close_ret,12EMA,50EMA,100EMA,minusDI,plusDI,MACD,RSI,StoOsci,StoOsci_signal,BB_hband,BB_lband,ATR,ADI,MFI
2018-09-08,0.03305,0.031,0.03207,1854.31,61.28,0.03305,0.02087745839636912,0.038692000000000296,-0.018625727971328998,0,1,0,0.030879600748596303,0.03743963917651903,0.054408744516213685,0.0786290907550854,37.42726205742599,16.80022391164272,0.00010118926496276333,33.77176135539452,-8.617886178861834,-15.296176126898933,0.045824895275169863,0.030722247581973283,0.004906475066354647,4584.671192004134,4.420132537113005
2018-09-09,0.03374,0.03331,0.03305,93.15,3.1430000000000002,0.03374,0.06846473029045641,0.03797133333333363,-0.010446477166985435,0,1,0,0.02087745839636912,0.03687046391859303,0.053598205515577854,0.07774019786884608,36.9108908180724,17.948103001135507,0.0001764953607842866,35.165364290135685,10.162601626016214,0.514905149051439,0.0452687509899966,0.030098391867146548,0.004605298275900743,4587.814192004134,4.553669792453164
2018-09-10,0.03605,0.033710000000000004,0.03374,5538.06,199.65,0.03605,-0.06907073509015249,0.037574666666666964,-0.0067066463219900285,0,1,0,0.06846473029045641,0.036744238700347945,0.05291004059339833,0.07691464939619566,35.118372133952754,21.870562046473996,0.0004134051465821721,39.73722065268457,13.414634146341454,4.98644986449859,0.04522226772069119,0.029960589422166235,0.004443491256193547,4787.464192004134,16.521651241816144
2018-09-11,0.03588,0.03337,0.03605,9037.03,303.28,0.03356,0.002681764004767606,0.03732266666666696,-0.00450128608173761,0,0,1,-0.06907073509015249,0.03625435582337134,0.05215121547208859,0.0760561414873601,33.835160890351304,20.61945670030434,0.0004319187717500197,36.73055559382086,10.650406504064975,11.409214092140862,0.045288968362590436,0.029521031637409843,0.004317527595036866,4530.099092402541,14.948812065578053
2018-09-12,0.03739,0.033589999999999995,0.03343,8461.53,284.73,0.03365,0.09004457652303133,0.03715466666666696,-0.013780233976889211,0,1,0,0.002681764004767606,0.03585368569669883,0.05142567761043806,0.07521641591335297,31.06469053033809,22.15932902559084,0.0004762405420486379,36.91634982410178,12.79264214046815,12.28589426362484,0.04371276870414444,0.029567231295855832,0.004282704195391376,4254.360566086752,18.843368264147387
2018-09-13,0.04096,0.03447,0.03365,2875.65,105.48,0.036680000000000004,-0.007906215921483217,0.03664266666666696,-0.013881813550687405,0,1,0,0.09004457652303133,0.03598081097412978,0.05084741574336206,0.0744533185685341,26.539960265746267,26.045098052177867,0.0007209534203861112,42.98651606598218,29.106280193236675,17.516442945923245,0.04189185097917189,0.03033957759225697,0.004498939610006278,4220.717484422654,21.703714705073637
2018-09-14,0.03665,0.03632,0.036680000000000004,1443.56,52.53,0.03639,-0.014289640010991977,0.036134000000000305,-0.006420545746388506,0,1,0,-0.007906215921483217,0.036043763131955966,0.050280458263230215,0.07369958948796906,26.333890454968817,25.84287060445183,0.0008649214670165438,42.56436298681707,51.44927536231878,31.116065898674517,0.04140134838071492,0.03040722304785681,0.004203301066434401,4190.472938968108,34.079159942833044
2018-09-15,0.038419999999999996,0.03587,0.03638,923.61,33.13,0.03587,-0.02118762196821844,0.0359020000000003,-0.009711622379440343,0,1,0,-0.014289640010991977,0.03601703034242428,0.04971534225290746,0.07295048870602909,24.843328194243668,28.308975998190526,0.0009215481683274322,41.772199025415865,46.18181818181811,42.245791245791175,0.0405031979858518,0.030666802014148502,0.004085208133117657,4157.342938968108,34.619123691964305
2018-09-16,0.038360000000000005,0.034460000000000005,0.03587,5407.68,189.86,0.03511,-0.03702648818000576,0.03555333333333363,-0.008606787924245185,0,1,0,-0.02118762196821844,0.035877487212820545,0.0491425837331856,0.0722011720979889,25.819304561358834,25.866215052127206,0.000903045907219271,40.58338972710806,29.090909090909083,42.240667545015306,0.04001563730138083,0.030684362698619475,0.00407197898075211,4030.769605634774,33.46090805981078
2018-09-17,0.03381,0.03381,0.03511,73.62,2.489,0.03381,0.13191363501922515,0.03524733333333363,-0.0013239772275914774,0,0,1,-0.03702648818000576,0.035559412257002,0.048541305939727344,0.07144095086832575,26.554961054438657,25.079279494265293,0.0008019044243060616,38.56178419232002,21.212121212121147,32.1616161616161,0.03924268162076562,0.03072017552209183,0.0038739804821269594,4030.769605634774,32.84314434078864
2018-09-18,0.03827,0.03427,0.03381,100.0,3.827,0.03827,-0.11392735824405531,0.03520066666666697,-0.01212098255714844,0,1,0,0.13191363501922515,0.03597642575592477,0.04813850962836549,0.07078410035608167,23.8403984480221,32.73799855296485,0.0010200303230140546,48.11159207212437,35.58776167471818,28.630263992582787,0.03844830112521486,0.031223127446214013,0.00391583901911789,4034.5966056347743,42.28921125976002
2018-09-19,0.042230000000000004,0.03391,0.035480000000000005,9030.65,306.23,0.03391,0.20878796815098788,0.034774000000000305,0.007879450163915447,1,0,0,-0.11392735824405531,0.03565851410116711,0.04758052885862566,0.07005392015101074,19.734897967235142,35.29668748732936,0.0008616356609301187,41.34573163815558,29.790660225442824,28.8635143707607,0.03807633518395396,0.0311708076731892,0.004230421946323755,3728.3666056347743,40.12056827594584
2018-09-20,0.04099,0.034480000000000004,0.03391,1224.8,50.2,0.04099,-0.059770675774579174,0.0350480000000003,0.011336833295290338,1,0,0,0.20878796815098788,0.036478742700987554,0.047322076746522695,0.0694783969797036,17.014835678977043,30.431742723281662,0.0012036587477902618,52.92315912921034,27.099664053751404,30.826028651304117,0.03979214682223385,0.030656424606337874,0.004433963235872058,3778.566605634774,45.0097041753591
2018-09-21,0.0426,0.03854,0.04099,835.58,32.2,0.03854,-0.0588998443175921,0.03544533333333364,0.007918296719831464,1,0,0,-0.059770675774579174,0.03679585920852793,0.046977681579992395,0.06886575545535302,15.664213450068242,31.163890209264977,0.001230478851662485,49.296972078319655,69.14357682619645,42.011300368463544,0.040191448280446664,0.031182837433839355,0.004407251576166911,3746.3666056347743,47.534566521737766
2018-09-22,0.03828,0.03627,0.03854,832.36,30.19,0.03627,-0.007719878687620474,0.035726000000000306,0.005486200526227503,1,0,0,-0.0588998443175921,0.03671495779183133,0.04655777249842407,0.06822029495128662,19.558900072259267,29.724719588361438,0.0010670125474152759,46.14234137234148,34.8965517241379,43.7132642013619,0.04018179108287749,0.03165249463140851,0.004254590749297846,3716.176605634774,44.78769274902638
2018-09-23,0.03754,0.033510000000000005,0.037610000000000005,49583.75,1784.52,0.03599,-0.017782717421506056,0.03592200000000031,0.002987955384815333,0,0,1,-0.007719878687620474,0.036603425823857276,0.04614335004750548,0.0675820712888849,23.575679046910246,27.284420265717518,0.000917412796370168,45.75341388010577,-4.17827298050132,33.28728518994433,0.040168230360632065,0.03198748392508251,0.004238548552919428,4127.988913327083,21.12249374743577
2018-09-24,0.03535,0.03358,0.03599,561.92,19.86,0.03535,-0.1623762376237623,0.03602933333333364,-0.0119162164162534,0,1,0,-0.017782717421506056,0.03641059108172539,0.04572008141819154,0.06694381245148123,22.377196887764942,25.897402277984494,0.0007592812700732122,44.823418865714636,-3.2033426183844163,9.17164537508404,0.04013544718055968,0.03192026710515489,0.0041079379419966125,4147.848913327082,16.1397680828389
2018-09-25,0.03457,0.02961,0.03535,4329.58,128.2,0.02961,0.045592705167173175,0.035600000000000305,-0.004868913857677959,0,0,1,-0.1623762376237623,0.03536434629992148,0.045088313519438934,0.06620452903660042,27.835947174562214,22.875862899071812,0.0002768910671733945,37.46762029541608,-58.49582172701949,-21.95914577530176,0.040901491706801435,0.030589936864627423,0.004224513803282569,4019.6489133270825,17.093920126320498
2018-09-26,0.0338,0.01745,0.02961,5770.71,178.66,0.03096,0.2742248062015502,0.03542666666666697,0.010914565299209533,1,0,0,0.045592705167173175,0.03468675456147202,0.044534262008872706,0.06550661757052913,40.21861198052139,16.789022727277906,6.838564497724936e-05,39.96307586943125,-227.3991655076494,-96.36610995101778,0.04118590972570369,0.02992123313143944,0.005090619960190957,4136.242320054911,8.286308375825158
2018-09-27,0.03945,0.030760000000000003,0.03096,3043.18,120.05,0.03945,-0.32724968314321934,0.035813333333333634,-0.018875651526433113,0,1,0,0.2742248062015502,0.03541956155201479,0.044334879184995346,0.06499064494537013,34.843079124721505,23.235104971971683,0.0004979783510068504,52.73701027839837,-42.280945757997124,-109.39197766422201,0.04171312946550956,0.029789727677347857,0.005347718534463031,4256.292320054911,8.68220115500145
2018-09-28,0.03119,0.026539999999999998,0.03142,6749.66,179.14,0.026539999999999998,0.11981914091936718,0.03513733333333364,-0.012655105680567824,0,1,0,-0.32724968314321934,0.03405347515939713,0.04363704078558377,0.06422924603556082,34.45934376303958,19.09815019352199,-6.183435681565534e-05,39.11007642330996,-47.44897959183675,-105.70969695249444,0.042643138304067185,0.02745257598164738,0.0058878814962871,4077.1523200549113,8.428179023762027
2018-09-29,0.02972,0.029060000000000002,0.0292,1686.0,50.11,0.02972,0.014131897711978425,0.03469266666666696,-0.011010972539825858,0,1,0,0.11981914091936718,0.033386786673336034,0.043091274480266756,0.06354589462891605,32.88595504376968,18.226142465225102,-0.00018547375904861933,43.0159780588164,-5.856255545696517,-31.862060298510148,0.04266050236693639,0.026556640490206757,0.00569446138940945,4127.2623200549115,8.652568832912081
2018-09-30,0.03047,0.029810000000000003,0.02972,488.16,14.71,0.030139999999999997,0.02621101526211045,0.03431066666666696,-0.008121866863560201,0,1,0,0.014131897711978425,0.03288728103128434,0.042583381363393555,0.06288439176497712,32.50410751902726,19.17564036019983,-0.00020496082157212383,43.53119639798269,0.7985803016859209,-17.502218278615803,0.042617950347136814,0.025889192510006327,0.005341285575880203,4127.2623200549115,9.644463068816023
2018-10-01,0.03166,0.0277,0.030139999999999997,1973.58,61.04,0.030930000000000003,-0.010669253152279512,0.0340320000000003,-0.006288199341795919,0,1,0,0.02621101526211045,0.03258616087262521,0.042126386015809494,0.06225163153200727,33.80668893437719,17.97355323248094,-0.00013406598852933353,44.54680707139929,-17.923691215616692,-7.660455486542449,0.04258561924027566,0.02551009504543892,0.005242622320460189,4165.797673590265,9.47898862123283
2018-10-02,0.0306,0.0306,0.030930000000000003,0.0,0.0,0.0306,-0.004901960784313597,0.0338180000000003,-0.015415853490251763,0,1,0,-0.010669253152279512,0.0322805976614521,0.041674370877934616,0.061624866551175446,33.61511869817797,17.871703629736068,-8.140817859929837e-05,44.18928147337166,7.808340727595376,-3.1055900621118178,0.041866361216171696,0.025133638783828585,0.004891720726141606,4165.797673590265,9.353573228716328
2018-10-03,0.03045,0.03045,0.0306,0.0,0.0,0.03045,-0.09228243021346483,0.03329666666666696,-0.012553809190109066,0,1,0,-0.004901960784313597,0.03199896725199793,0.041234199470956794,0.06100754246105316,33.801131076819516,17.82162659355927,-3.1268665662535604e-05,44.01635295569041,6.477373558118914,-1.2126589766341536,0.0417594140376027,0.02474630024811187,0.004553026388560062,4165.797673590265,10.51085721797402
2018-10-04,0.030930000000000003,0.027639999999999998,0.03045,717.4,19.83,0.027639999999999998,0.007959479015919202,0.03287866666666696,-0.0266231396244776,0,1,0,-0.09228243021346483,0.03132835690553671,0.04070109360935065,0.0603467990459828,37.043857541654106,16.701852279289234,-0.00015501968675434496,40.795563337257974,-21.377183967112046,-2.3638232271326047,0.04008527850088196,0.02451329292768975,0.004462810217948629,4145.967673590265,8.493478536987269
2018-10-05,0.027860000000000003,0.027860000000000003,0.027639999999999998,0.0,0.0,0.027860000000000003,0.06424982053122741,0.032003333333333626,-0.01851890428080405,0,1,0,0.007959479015919202,0.03079476353545414,0.040197521310944735,0.059703496094577195,36.87484121291155,16.625648397113306,-0.00018755385015040236,41.15858492750416,0.0,-4.966603469664396,0.03880257947676006,0.02427027766609736,0.004159752345238013,4145.967673590265,7.159696003532005
2018-10-06,0.02965,0.02768,0.027860000000000003,438.07,12.99,0.02965,-0.0003372681281620382,0.031410666666666955,-0.014071652941675672,0,1,0,0.06424982053122741,0.030618646068461194,0.03978389302424102,0.05910837736003111,35.30144865154429,19.79323922845447,-6.058835434510695e-05,44.158771083473034,-1.55306298533221,-7.643415650814771,0.03788393843643147,0.024243204420711675,0.004003341463435298,4158.957673590265,7.651168960870507
2018-10-07,0.029710000000000004,0.029639999999999996,0.02965,1888.88,55.99,0.029639999999999996,-0.0350877192982455,0.030968666666666957,-0.015908552730717007,0,1,0,-0.0003372681281620382,0.03046808513485178,0.03938609329780019,0.05852484513508,35.243157569104646,19.902090544816676,4.4958994978573814e-05,44.14522915479424,15.358067299395978,4.601668104687904,0.03688210604862274,0.024337893951377542,0.0037223885017613483,4102.967673590265,32.88869655727247
2018-10-08,0.03126,0.0256,0.029710000000000004,3003.37,85.9,0.0286,0.04335664335664324,0.030476000000000288,-0.012053200332502012,0,1,0,-0.0350877192982455,0.03018068742179766,0.03896310924690607,0.057932273944286336,39.83715856038773,17.371845908889245,6.571423418974065e-05,42.67934610495068,-19.499568593615205,-1.8981880931838315,0.03588498032604451,0.024370733959670068,0.0038607893230641096,4108.127744261643,30.759709453443165
2018-10-09,0.02984,0.02653,0.0286,1931.85,57.65,0.02984,-0.027479892761394176,0.030108666666666953,-0.0013063791156477933,0,0,1,0.04335664335664324,0.03012827397229033,0.03860534025683132,0.05737599129192423,36.848452575409674,16.06855667556425,0.00017758989501461203,45.02339410643747,-11.475409836065587,-5.205637043428291,0.03589671483734157,0.024391856591230138,0.00382144722855953,4165.7777442616425,40.361635479559844
2018-10-10,0.03106,0.0283,0.02984,1927.2,55.93,0.029019999999999997,-0.20813232253618186,0.030069333333333618,-0.01769244412912352,0,1,0,-0.027479892761394176,0.029957770284245663,0.038229444560485,0.05681448651386632,34.49441560156973,17.865898935004974,0.00020884421304696215,43.749294819511185,3.7963761863675245,-9.059534081104442,0.03576632791511258,0.024245100656316264,0.0037456295693767067,4139.02861382686,54.099042270037394
2018-10-11,0.02738,0.014780000000000001,0.029019999999999997,14904.62,342.51,0.02298,-0.023498694516971175,0.02953733333333362,-0.03839209136460031,0,1,0,-0.20813232253618186,0.028884267163592485,0.037631427126740495,0.05614449668190857,50.481671873852896,13.140844873856237,-0.00014567597101922646,35.72894963927942,-354.9295774647886,-120.86953703816225,0.032862600297858854,0.024795971130712854,0.004495227457278371,4242.325280493526,29.542440357365862
2018-10-12,0.02313,0.020380000000000002,0.02298,1718.74,38.57,0.02244,0.089126559714795,0.02840333333333362,-0.004928998943785845,0,0,1,-0.023498694516971175,0.027892841446116718,0.03703568488647616,0.055477080906029194,47.81739655665855,12.447309431290417,-0.0003720784294388227,35.109244649109044,-35.25641025641024,-128.79653717827713,0.03364435298709742,0.023428504155760005,0.004370568353187059,4261.540153220799,39.75694019713063
2018-10-13,0.02444,0.0225,0.02245,600.0,14.66,0.02444,0.0016366612111293755,0.028263333333333623,-0.01235994810708807,0,1,0,0.089126559714795,0.027361635069791067,0.03654173645955553,0.05486248524452366,45.89562176556054,14.579489990599273,-0.00034336588039197676,39.30796873481902,-8.076923076923102,-132.754303599374,0.033628855894714364,0.022689715533857346,0.004201242042245126,4276.200153220799,36.22656203059074
2018-10-14,0.024480000000000002,0.024480000000000002,0.02444,0.0,0.0,0.024480000000000002,-0.3353758169934641,0.027914000000000286,-0.03312555229156178,0,1,0,0.0016366612111293755,0.02691830659751552,0.03606872718663179,0.05426085187334498,45.85541253832343,14.654327035300902,-0.00028055736711586924,39.39243358809232,17.307692307692314,-8.675213675213683,0.033412671151330085,0.022097328848670193,0.003904010467799046,4276.200153220799,34.724955443136665
2018-10-15,0.025789999999999997,0.01627,0.024480000000000002,46598.84,758.16,0.01627,0.055931161647203576,0.026989333333333622,-0.03396403517438962,0,1,0,-0.3353758169934641,0.025280105582513132,0.03529230651264623,0.053508557776843095,53.33917675647671,11.938664837354247,-0.0007255269695666863,30.125329940924075,-91.83400267737622,-27.534411148869008,0.03460913797415017,0.018806576311564398,0.004305152577241971,3518.040153220799,20.60449875539352
2018-10-16,0.01889,0.01587,0.01627,24190.92,415.6,0.01718,-0.005238649592549494,0.026072666666666952,-0.03454447825308715,0,1,0,0.055931161647203576,0.02403393549289573,0.034582019982738535,0.052789180395123425,50.92285788827871,11.21916771169399,-0.0008817652990806791,32.03389303708154,-26.124567474048455,-33.550292614577465,0.03471386829328923,0.016784703135282478,0.00421335596458183,3462.9937956049052,16.79607828742023
2018-10-17,0.01841,0.013019999999999999,0.01718,29851.88,510.17,0.01709,0.10122878876535979,0.025172000000000284,-0.030801419566714006,0,1,0,-0.005238649592549494,0.022965637724757924,0.033896058414788,0.05208226593185365,51.12793858037477,10.040967132743992,-0.0009106501313057252,31.940970585094178,-47.15660542432197,-55.03839185858222,0.0343778768421009,0.015212123157899384,0.0042974019671117,3723.2846119314363,13.85867949187238
2018-10-18,0.02206,0.01817,0.019530000000000002,13046.27,245.53,0.01882,0.15143464399574902,0.02439666666666695,-0.0163137040579312,0,1,0,0.10122878876535979,0.022327847305564398,0.033304840437737494,0.05142360720052982,46.24298301564411,16.098410719279343,-0.0007399743640391582,35.796281426484796,-2.0997375328084047,-25.126970143726282,0.03407113590512832,0.014258864094871957,0.004345444683746578,3559.808339437863,22.10477666220443
2018-10-19,0.03358,0.01876,0.01882,41896.12,907.89,0.02167,-0.08629441624365464,0.023998666666666953,-0.02239013278515445,0,1,0,0.15143464399574902,0.02222664002778526,0.0328485721852772,0.050834426859925265,35.27841019636871,30.71240476429658,-0.00038000265015811566,41.659391443000445,3.062117235345579,-15.398075240594936,0.033481303824173594,0.013964410461540974,0.005093627206336109,3008.4581370087135,45.73222160211194
2018-10-20,0.02155,0.019469999999999998,0.021480000000000003,9678.02,191.62,0.0198,-0.030303030303030498,0.02346133333333362,-0.029694248692884506,0,1,0,-0.08629441624365464,0.021853310792741373,0.03233686347212908,0.050219883753788136,33.97388021726077,29.576717171729094,-0.00022060748659074583,39.13413750207056,9.27384076990375,3.412073490813635,0.03237912534745386,0.013659446081117849,0.0048869395487406726,2877.6406370087143,43.17112766503667
2018-10-21,0.02018,0.0192,0.0198,361.29,6.937,0.0192,0.046875,0.02276466666666695,-0.02793803262365613,0,1,0,-0.030303030303030498,0.021445109132319624,0.031821692355575,0.04960562862995074,33.86050172616408,29.054618968717666,-0.00011373433467401842,38.33127761833856,6.911636045494305,6.415864683581205,0.031050015899452575,0.013497126957690555,0.00460787243811634,2870.7036370087144,41.849216212873785
2018-10-22,0.0201,0.01913,0.0192,1870.05,37.59,0.0201,-0.06318407960199002,0.022128666666666953,-0.02943391678968421,0,1,0,0.046875,0.021238169265808914,0.03136201814555245,0.04902135875609033,33.362149987150346,28.511178939062294,5.0602289918860906e-05,40.30945608607285,6.299212598425214,7.494896471274417,0.029757533412577208,0.013575323730280208,0.004348024406822315,2908.2936370087145,43.814068695915466
2018-10-23,0.02058,0.01883,0.01971,605.4,11.4,0.01883,0.14179500796601152,0.02147733333333362,-0.025887757635956854,0,1,0,-0.06318407960199002,0.0208676816864537,0.030870566453570003,0.048423510067850915,32.17762216974228,28.472740807466902,0.00010374144517929325,38.435831013445416,3.9585296889726704,5.723126110964057,0.027677276765588413,0.014082723234411869,0.004162451234906436,2896.8936370087144,42.400040919142505
2018-10-24,0.0215,0.020659999999999998,0.020640000000000002,2575.45,55.37,0.0215,-0.053023255813953396,0.02092133333333362,-0.027595436874641055,0,1,0,0.14179500796601152,0.02096496142699928,0.030503093259312358,0.04789037125462615,30.38217797677738,28.806646016312378,0.0003356036862913578,44.297761006202386,37.06754530477756,15.775095864058477,0.02546412611819934,0.015221588167515229,0.0040558475752702616,2952.2636370087143,42.02295367680789
2018-10-25,0.02197,0.02036,0.0215,6091.67,124.03,0.02036,-0.0009823182711198308,0.02034400000000029,-0.008651199370821705,0,1,0,-0.053023255813953396,0.020871890438230158,0.03010532489620207,0.04734521538819791,29.30649327175762,28.82030887282243,0.0004234212855283976,42.43968682074227,32.12520593080724,24.383760308185817,0.02506492844613794,0.015246500125290913,0.0038811441770366718,2828.233637008714,45.04537618351183
2018-10-26,0.02034,0.02034,0.02036,1967.94,40.03,0.02034,0.04326450344149446,0.02016800000000029,-0.004032791220415111,0,0,1,-0.0009823182711198308,0.0207900611400409,0.02972237097870395,0.046810458647837554,29.340395634938776,28.80648756696819,0.00048686167089965603,42.40608063399284,31.795716639209232,33.66282262493134,0.024752212027814344,0.015259216543614514,0.0036053481643911955,2828.233637008714,43.80865234941542
2018-10-27,0.02265,0.02045,0.02079,1232.27,26.15,0.02122,0.19227144203581537,0.020086666666666957,0.0028542980418184705,0,0,1,0.04326450344149446,0.020856205580034606,0.0293889446658136,0.04630371689243483,27.668509281933602,32.86326523759891,0.0005880234822594503,44.48895848439828,33.60790774299834,32.509610104338265,0.02391346187365082,0.015637966697778036,0.00351282329550611,2820.3886370087143,43.984889402546166
2018-10-28,0.033319999999999995,0.02122,0.02122,7504.45,189.86,0.0253,0.04822134387351773,0.020144000000000287,0.006751389992057044,1,0,0,0.19227144203581537,0.02153986626002928,0.029228593894605224,0.045887801706446026,20.8722255964264,46.451296853243285,0.0009104015830854874,52.979519789713784,40.78374455732946,35.39578964651234,0.024250578369416315,0.015417993059155397,0.004126193060112816,2758.5664551905325,47.8835516656321
2018-10-29,0.03252,0.02469,0.0253,13741.3,364.42,0.02652,0.15384615384615397,0.020280000000000287,0.04710716633793477,1,0,0,0.04822134387351773,0.02230604068156324,0.02912237452618933,0.04550428088057581,17.787808295093665,39.58690268398819,0.0011699406678457283,55.1867509061737,77.4352651048089,50.60897246837891,0.025714324713865123,0.015418532428992299,0.004390750698676186,2564.4883708993443,66.05171789951825
2018-10-30,0.049839999999999995,0.02461,0.02658,16882.01,516.59,0.0306,0.005228758169934844,0.02123533333333362,0.042633346937493766,1,0,0,0.15384615384615397,0.023582034422861203,0.029180320623201514,0.045209146605712916,11.706698421981503,49.52215521962282,0.001556339994120668,61.66734302642473,50.861361771944225,56.360123811360864,0.028475715276615843,0.014574284723384446,0.005879268505913602,2293.1916011807552,79.85496062333345
2018-10-31,0.030760000000000003,0.03044,0.030410000000000003,5022.68,154.5,0.030760000000000003,-0.0975292587776333,0.022140666666666958,0.03212790942759902,1,0,0,0.005228758169934844,0.024686336819344092,0.029242268834056357,0.0449230248907483,11.6515838216358,49.28900717951765,0.0017482847150807306,61.90003283378009,96.99812382739208,75.09825023471508,0.03045417780723398,0.014548679335623453,0.005482177898348345,2447.6916011807552,83.57756551995948
2018-11-01,0.03095,0.027760000000000003,0.030760000000000003,2191.12,60.83,0.027760000000000003,-0.1246397694524497,0.022852000000000292,0.015986930392671406,1,0,0,-0.0975292587776333,0.025159208077906538,0.02918414064448552,0.04458316301172358,15.175948578464727,46.88836944705008,0.0016026384850236948,55.1412152409354,71.85741088180114,73.23896549371248,0.031242073808565404,0.01503792619143488,0.005318450905609178,2386.8616011807553,80.45415183531493
2018-11-02,0.026860000000000002,0.02398,0.0268,18068.67,439.07,0.0243,-0.0028806584362138787,0.023217333333333624,0.007350829839774642,1,0,0,-0.1246397694524497,0.02502702221976707,0.028992605717250795,0.04418151621941223,20.200163802609392,44.11112342232908,0.0012200229404973368,48.55610278433711,36.39774859287055,68.41776110068794,0.031406811030447374,0.015248903255267201,0.005208561555208523,2045.3627122918656,58.74663547648232
2018-11-03,0.02423,0.02423,0.0243,150.0,3.635,0.02423,0.014032191498142721,0.023388000000000287,0.013596716264751008,1,0,0,-0.0028806584362138787,0.02490440341672598,0.028805836865593903,0.043786436690314956,20.176021451842956,44.05840374021315,0.0009224981608816236,48.43009169130421,38.742964352720456,48.99937460913073,0.03148938505546119,0.01579918637311053,0.0048415214441222,2045.3627122918656,62.650812721125604
2018-11-04,0.024569999999999998,0.024569999999999998,0.02423,0.0,0.0,0.024569999999999998,0.04477004477004476,0.023706000000000286,0.018195112348490916,1,0,0,0.014032191498142721,0.024852956737229672,0.02863972561596277,0.04340591319149684,20.049055282836953,44.41043995221553,0.0007179660470680933,49.12076251616213,41.932457786116295,39.024390243902445,0.03148162006047776,0.016574094225236816,0.00451998419811347,2045.3627122918656,62.79971375269327
2018-11-05,0.02638,0.02097,0.024569999999999998,31448.29,807.28,0.02567,0.0070120763537204756,0.024137333333333618,0.01588134563332022,1,0,0,0.04477004477004476,0.0249786557007328,0.0285232657878858,0.04305470698968502,24.627695875424827,40.03702039318323,0.0006293068806420142,51.389095986171554,6.046065259117068,28.907162465984623,0.03158726924167175,0.01726415932975711,0.0045835567553910795,2640.7503647872436,46.17754101334312
2018-11-06,0.02657,0.02585,0.02567,1489.74,38.51,0.02585,0.007736943907156624,0.02452066666666695,0.0196297001169079,1,0,0,0.0070120763537204756,0.025112708669850832,0.028418431835419693,0.04271401972256254,24.195281080942255,39.704717963674604,0.0005577757244238122,51.76803192270393,52.879078694817665,33.61920058001703,0.03140135733155357,0.01845292838273244,0.004320445558577432,2602.2403647872434,47.016010131804535
2018-11-07,0.02605,0.02605,0.02585,0.0,0.0,0.02605,0.03915547024952026,0.025002000000000284,0.014852145161720065,1,0,0,0.007736943907156624,0.025256907336027624,0.028325552155599315,0.04238403913399695,24.092730333705966,39.53643107821295,0.0005007349241617579,52.21376725815386,54.79846449136275,37.90786948176585,0.03145676868245241,0.019047517031833595,0.004026128018679044,2602.2403647872434,46.191548615542665
2018-11-08,0.02707,0.02385,0.02416,3973.14,107.55,0.02707,-0.1281861839674917,0.025373333333333616,0.008512874408828086,1,0,0,0.03915547024952026,0.025535844668946452,0.028276314816164046,0.04208079083431385,27.157223843991773,36.79714894369999,0.0005069557794434225,54.5220945907236,33.68522072936659,47.12092130518236,0.03136034299167573,0.020102514151181704,0.0039685474459162555,2709.7903647872436,46.06701164245455
2018-11-09,0.026789999999999998,0.01818,0.02707,14639.21,345.49,0.0236,-0.05423728813559325,0.025589333333333616,0.005158399333055286,1,0,0,-0.1281861839674917,0.025238022412185458,0.02809292992141252,0.041714834580169016,33.48002170457979,30.444164259089142,0.000264804942015345,46.32397250340531,-55.117139334155326,11.122181962191362,0.03091007014882343,0.021018501279748282,0.004320079771207951,2799.272676053213,42.126291592566005
2018-11-10,0.02232,0.020980000000000002,0.020919999999999998,1509.98,33.7,0.02232,-0.015232974910394215,0.025721333333333613,0.001969830490902602,0,0,1,-0.05423728813559325,0.02478909588723385,0.027866540512729673,0.04133077844986864,31.71935912912847,28.843152732727482,1.883062612265983e-05,43.71291295797528,-15.876777251184796,-12.436231951991154,0.03071187006124785,0.02137384422446672,0.004198645501835954,2832.972676053213,41.36096899145945
2018-11-11,0.02301,0.02198,0.02232,1674.22,36.8,0.02198,0.00045495905368508893,0.02577200000000028,-0.008562263955714133,0,1,0,-0.015232974910394215,0.024356927289197874,0.027635695786740275,0.040947594718188075,31.01975358896116,29.684530055266016,-0.0001567001067235521,43.019283098545955,-4.028436018957345,-25.00745086809913,0.030917788029179806,0.02069364054224905,0.003972313680276243,2796.172676053213,38.20984237134108
2018-11-12,0.02537,0.02187,0.02198,3048.58,67.04,0.02199,-0.011368804001819055,0.025551333333333613,-0.012471625746862336,0,1,0,0.00045495905368508893,0.02399278462932128,0.027414295951966147,0.04057219680297643,28.675227406001362,32.53728944281716,-0.0002561832217920606,43.0479073069615,-5.331753554502356,-8.412322274881475,0.03093454038253988,0.02002974533174612,0.003938576988827941,2733.7297046246413,30.609990425179035
2018-11-13,0.02187,0.02155,0.02199,6508.66,141.5,0.02174,-0.12833486660533566,0.025232666666666948,-0.030780205553647133,0,1,0,-0.011368804001819055,0.023646202378656465,0.027191774542085122,0.040199282014798686,29.127164000663846,32.20348447001528,-0.00031879479325433457,42.47346298619194,-3.599550056242978,-4.31991320990087,0.029813566495316676,0.019885004933255034,0.0036886786324830875,2760.26095462464,6.122084017806415
