time,close,high,low,open,volumefrom,volumeto,ret_holding,15SMA,SMA_ret_holding1,buy_signal,sell_signal,hold_signal,close_ret,12EMA,50EMA,100EMA,minusDI,plusDI,MACD,RSI,StoOsci,StoOsci_signal,BB_hband,BB_lband,ATR,ADI,MFI
2019-09-28,1.003,1.009,1.002,1.004,7473427.72,7499967.71,0.0009970089730808596,1.0028000000002488,6.648052120716841e-05,0,0,1,-0.0009960159362550902,1.0029981873525022,1.002134463588234,1.0017258910408744,0.24674357688354095,95.44890706868927,9.959553649406159e-05,51.65816160644829,-200.0000000000222,-233.3333333333634,1.00494768682687,1.0006237417447985,0.11631489930563811,-341045070.7256513,69.22292856950338
2019-09-29,1.004,1.005,1.003,1.003,4732170.51,4750742.97,0.0009960159362549792,1.0028666666669155,6.647610184140618e-05,0,0,1,0.0009970089730808596,1.0031523123751942,1.0022076218788916,1.001770922901451,0.24635810091096863,95.29979169657713,0.00012059452041793511,55.24396424128732,-100.00000000002221,-166.66666666668934,1.00494768682687,1.0006237417447985,0.10814954935523538,-341045070.7256508,66.10293498155382
2019-09-30,1.005,1.006,1.003,1.004,9719462.63,9758736.44,0.0,1.0029333333335821,0.00013294336612590385,0,0,1,0.0009960159362549792,1.0034365720097798,1.0023171269032487,1.0018348650222144,0.24572991339083683,95.1417836762741,0.00018834450277032322,58.5546906195961,-100.00000000002221,-133.33333333335602,1.00537402592985,1.000483116927533,0.10063886725843287,-337792158.5789846,63.518259763028794
2019-10-01,1.005,1.008,1.004,1.005,5545218.17,5573027.28,0.0,1.0030666666669155,0.0001993885418050123,0,0,1,0.0,1.0036770993928905,1.0024223376129253,1.0018975409623685,0.24482188382512204,94.974974215995,0.00021759860015636953,58.5546906195961,0.0,-66.66666666668196,1.0057459641489754,1.0005397501369786,0.09373609102568767,-340578672.2189849,67.99974712000143
2019-10-02,1.005,1.01,1.004,1.005,4504641.84,4526525.6,0.0,1.0032666666669154,0.0002657983919198692,0,0,1,0.0,1.0038806225632149,1.0025234224124184,1.0019589757947969,0.243350405544447,94.60448308862176,0.00022069472328417687,58.5546906195961,0.0,-33.33333333334123,1.0059030622571885,1.0009540806001944,0.08746922738099569,-343596355.95231843,72.38724834810792
2019-10-03,1.005,1.01,1.004,1.005,3018845.63,3034268.2,0.0009950248756220859,1.0035333333335823,0.00019929582143074498,0,0,1,0.0,1.0040528344765662,1.0026205431021276,1.00201919409589,0.24176519859600032,93.98822077498079,0.00020673022310426848,58.5546906195961,-inf,0.0,1.0061588082174082,1.0009840489256892,0.08164999685378171,-345619201.4189852,69.62600095677865
2019-10-04,1.006,1.01,1.003,1.005,3206199.21,3220649.53,0.011928429423459175,1.003733333333582,0.0010626992561104665,0,0,1,0.0009950248756220859,1.0043523984032483,1.0027530708236128,1.0020980219355753,0.35724146784959876,93.21540331305816,0.0002461509807511324,62.30521254960299,-199.9999999999778,-99.99999999998964,1.0065677875511365,1.0011464981633893,0.07631785422136875,-346079294.20898515,68.36171269857584
2019-10-05,1.018,1.031,1.003,1.006,2040363.59,2051719.39,-0.012770137524558023,1.0048000000002488,0.00013269639065804917,0,0,1,0.011928429423459175,1.0064520294181332,1.0033509896148436,1.0024129125903163,0.34486762828874007,92.58447298044904,0.0010183993566218563,82.6247391573942,-15.384615384615254,-107.69230769229726,1.01265479517852,0.9972023476788631,0.07286657891984241,-345932742.82398516,67.61827037526959
2019-10-06,1.005,1.035,1.004,1.018,3233728.88,3249639.49,-0.0009950248756217528,1.0049333333335821,0.00013267878466227678,0,0,1,-0.012770137524558023,1.0062286402768819,1.0034156566887713,1.0024641420439733,0.3310195814406911,89.3848985545982,0.0006117246168455184,50.72436866645244,-7.692307692306772,-74.3589743589671,1.0126967885943001,0.9975889256916544,0.06987610899699652,-348972728.15334004,67.55285636243684
2019-10-07,1.004,1.034,1.003,1.005,6129662.98,6155297.62,-0.0009960159362550902,1.0050666666669155,0.00013266118333765675,0,0,1,-0.0009950248756217528,1.005885772541977,1.003438572112741,1.0024945550728055,0.45250435127645144,85.63370569836873,0.0002518599912460992,49.15230249166022,-15.384615384615254,-12.820512820512912,1.0125923066188578,0.9981219790956682,0.06709924406863964,-354730909.79785615,67.12919445900334
2019-10-08,1.003,1.005,1.003,1.004,4767659.32,4785422.6,0.0,1.0052000000002488,-2.220446049250313e-16,0,0,1,-0.0009960159362550902,1.005441807535519,1.003421373206359,1.0025045638832448,0.4511717384432296,85.38151679709502,-6.037430319390529e-05,47.56476421726733,-15.384615384615254,-12.820512820512912,1.0125923066188578,0.9981219790956682,0.0624492980637368,-359516332.3978562,50.31597440535331
2019-10-09,1.003,1.005,1.002,1.003,9742524.1,9767363.5,0.0,1.0052000000002486,0.0,0,0,1,0.0,1.0050661448377467,1.003404848766894,1.002514374499418,0.6088724135379732,84.97203268210883,-0.00026243172209167403,47.56476421726733,-23.076923076922025,-17.948717948718,1.0125923066188578,0.9981219790956682,0.058202919630612734,-362772120.23118997,50.9740863569836
2019-10-10,1.003,1.004,1.002,1.003,5477456.93,5490887.72,0.0,1.0052000000002486,-0.0001326435866823017,0,0,1,0.0,1.0047482764011704,1.003388972344663,1.0025239908459642,0.6067560774866934,84.67668447431151,-0.0003842420911186049,47.56476421726733,-14.285714285714286,-17.58241758241768,1.0125502916039981,0.9978782798248135,0.05418842537128325,-362772120.23119056,42.63539459594541
2019-10-11,1.003,1.013,1.001,1.003,6781907.5,6799775.42,0.0009970089730808596,1.0050666666669155,0.0,0,0,1,0.0,1.0044793108009904,1.0033737185272251,1.0025334167698066,0.5932589168048116,84.46142867372906,-0.0004484938976538561,47.56476421726733,-21.428571428572223,-19.59706959707,1.0125439493654516,0.9977417649205029,0.05117496641619159,-367305303.8445239,40.780796804336084
2019-10-12,1.004,1.008,1.002,1.003,1574711.66,1580631.99,-0.0019920318725099584,1.0050666666669155,-6.633059166882838e-05,0,0,1,0.0009970089730808596,1.004405570677761,1.0033982785849809,1.0025624580218895,0.586146891156522,83.44889969185726,-0.0004084610543129316,49.74786405487805,-14.285714285714286,-16.66666666666742,1.0125502916039981,0.9978782798248135,0.04794818310074933,-367832181.1745239,44.51797225354077
2019-10-13,1.002,1.027,1.002,1.004,2872860.53,2881141.17,0.0,1.0050000000002488,-0.0001326699834162115,0,0,1,-0.0019920318725099584,1.0040354828811824,1.003343444130668,1.0025513202392777,0.5558575472909741,83.06397521713818,-0.000495685226645129,45.65390943693217,-14.285714285714286,-16.66666666666742,1.012572492629661,0.9975703645134364,0.04630902716498152,-370713322.3445239,50.448636812457075
2019-10-14,1.002,1.006,1.001,1.002,3256578.24,3263132.73,0.0009980039920158834,1.0048666666669155,-0.00013268758707618566,0,0,1,0.0,1.0037223316686927,1.0032907600471124,1.0025404030068168,0.772638760329031,82.1379014984783,-0.0005293341012448606,45.65390943693217,-21.428571428572223,-16.66666666666742,1.0125237044128395,0.9971905813016866,0.043358382367482844,-372671201.9825238,38.92861378206149
2019-10-15,1.003,1.025,1.002,1.002,3426930.42,3437129.11,0.0,1.0047333333335822,-0.00013270519540831138,0,0,1,0.0009980039920158834,1.0036112037196632,1.0032793576923238,1.0025495039373749,0.7317019988976539,82.16284561071117,-0.0004626149642351597,48.12922565709027,-14.285714285714286,-16.66666666666742,1.0124391886438318,0.9969893827849802,0.04190421219837692,-375809450.3003499,36.532638239198846
2019-10-16,1.003,1.025,1.001,1.003,4353587.6,4363734.48,0.0029910269192423566,1.0046000000002488,6.636140420734904e-05,0,0,1,0.0,1.0035171723781766,1.0032684024887033,1.0025584246514863,0.9270897155814716,77.48925727638155,-0.00039924790014742235,48.12922565709027,-21.428571428572223,-19.047619047620067,1.0123437396272477,0.9967991175158499,0.04062533989849286,-379445895.70034987,28.232181388013245
2019-10-17,1.006,1.013,1.001,1.003,3287741.38,3298680.84,-0.0009940357852883386,1.0046666666669155,0.0,0,0,1,0.0029910269192423566,1.003899145858457,1.0033755239597346,1.0026265746583876,0.8991909195821726,75.15738265350858,-0.00014894069845847904,55.22484203771459,-21.428571428572223,-19.047619047620064,1.0124479210907107,0.9968377931952443,0.03858067276288623,-379995675.8403498,26.602953879839504
2019-10-18,1.005,1.01,1.003,1.006,4434040.42,4452655.49,0.0009950248756220859,1.0046666666669155,0.0,0,0,1,-0.0009940357852883386,1.004068508034079,1.00343922890249,1.0026735731800036,0.8822949604134295,73.74516191051737,-4.9515746569978286e-05,52.63992796306573,-7.1428571428579355,-16.666666666667947,1.0123437396272477,0.9967991175158499,0.03632491042268008,-381903956.76463556,24.68162325067543
2019-10-19,1.006,1.013,1.004,1.005,3663350.4,3681541.37,0.003976143141153132,1.0046666666669155,-0.0005308560053083333,0,0,1,0.0009950248756220859,1.0043656606442206,1.003539651298471,1.0027394430180232,0.8596391218742178,72.70745467609092,7.787529798628046e-05,54.91267341448936,0.0,-9.52380952381054,1.006269920298173,1.0011586511306387,0.034373131106774354,-383949257.52574664,26.601712940025337
2019-10-20,1.01,1.033,1.005,1.006,1643973.62,1656613.4,-0.005940594059405946,1.0041333333335822,-6.639224538551591e-05,0,0,1,0.003976143141153132,1.0052324820835712,1.003792998306374,1.0028832164236068,0.7907267998876711,72.60493396490678,0.0004073923964702748,62.63647280639118,16.666666666664817,3.174603174601806,1.008174767525972,0.9999680896171257,0.033917907456290475,-385014223.2828895,30.0073447983756
2019-10-21,1.004,1.015,1.003,1.01,3628284.56,3644765.16,0.0,1.0040666666669158,2.220446049250313e-16,0,0,1,-0.005940594059405946,1.0050428694553295,1.0038011160198494,1.0029053309498719,1.3642519345729365,69.98204959519632,0.00020721919106511829,49.06017059392846,-16.666666666668515,-1.7204015989591426e-12,1.008174767525972,0.9999680896171257,0.03235234263798401,-388051527.58288944,31.303237044339213
2019-10-22,1.004,1.008,1.003,1.004,3930715.44,3947363.44,0.0,1.004066666666916,6.639665360852476e-05,0,0,1,0.0,1.0048824280006634,1.00380891539162,1.0029270075647259,1.3422119427899328,68.85146384417176,6.797346363976014e-05,49.06017059392846,-16.666666666668515,-5.555555555557892,1.0082037008729685,1.0000820134129862,0.030398603878128018,-390419945.64688927,31.74954474969836
2019-10-23,1.004,1.029,1.003,1.004,7590483.16,7619002.7,0.0009960159362549792,1.0041333333335827,0.00013278449077125387,0,0,1,0.0,1.0047466698467151,1.0038164089056743,1.0029482549396818,1.2295315310899997,69.85197564178553,-2.5939535098177407e-05,49.06017059392846,-16.666666666668515,-16.666666666669006,1.0082271022685731,1.0002014691602386,0.03008441788683316,-397452871.21611995,46.5608221477262
2019-10-24,1.005,1.029,1.003,1.004,4840032.81,4861023.32,-0.0009950248756217528,1.0042666666669158,6.638343069598207e-05,0,0,1,0.0009960159362549792,1.0047856437164513,1.0038628242427066,1.0029888835547376,1.1263745298805372,63.99143432701746,-2.2638997892754982e-05,51.25929020934144,-75.00000000000277,-36.11111111111375,1.0083290650726666,1.000385220641859,0.02979267375205937,-401566044.7945815,55.84403058730454
2019-10-25,1.004,1.039,1.003,1.005,8443689.62,8484512.25,0.0009960159362549792,1.0043333333335827,0.00013275804845647166,0,0,1,-0.0009950248756217528,1.0046647754523819,1.003868203684169,1.0030089056625646,0.9996852063888771,59.91829211039694,-8.616364809108264e-05,48.98202913974947,-75.00000000000277,-55.555555555558506,1.008335739457279,1.0005214034001038,0.030236054198340846,-409579195.2529147,57.20274573859838
2019-10-26,1.005,1.006,1.002,1.004,14174819.85,14232136.16,-0.0019900497512437276,1.0044666666669158,-6.637021304811697e-05,0,0,1,0.0009960159362549792,1.0047163484597077,1.0039125878534174,1.0030483332732067,1.3224894870392672,59.11239096498164,-6.041125198395081e-05,51.31146943947379,-100.0,-83.33333333333566,1.0084097787875856,1.0005902212126545,0.028362050327030788,-402463127.1729155,46.88356566094396
2019-10-27,1.003,1.005,1.003,1.005,5446098.32,5464262.37,-0.0009970089730806375,1.0044000000002493,0.0,0,0,1,-0.0019900497512437276,1.004452294850522,1.00387680009446,1.0030473761786878,1.312857882815371,58.68187929734068,-0.00017136701798355357,46.71716700244064,-39.99999999999911,-71.66666666666777,1.008329500532119,1.0008133566109783,0.026479046732242877,-407927389.5429155,41.24374356896511
2019-10-28,1.002,1.005,1.002,1.003,7330661.76,7357297.79,0.0009980039920158834,1.0044000000002493,6.637461834579916e-05,0,0,1,-0.0009970089730806375,1.0040750187196723,1.0038032000907557,1.0030266360563376,1.6899686019997024,57.99077257910636,-0.0002979840829996272,44.56841164140135,-59.99999999999645,-66.66666666666566,1.008329500532119,1.0008133566109783,0.02480197196565409,-415284687.33291554,39.04740160323887
2019-10-29,1.003,1.004,1.002,1.002,4027023.63,4037028.36,0.0009970089730808596,1.0044666666669158,6.637021304833901e-05,0,0,1,0.0009980039920158834,1.003909631224338,1.003771702047981,1.0030261086096774,1.6756165812968224,57.49828723491327,-0.0002994653774199314,47.18452379198863,-33.333333333333336,-44.44444444444344,1.008329500532119,1.0008133566109783,0.023173259682393085,-415284687.332916,39.50059466000128
2019-10-30,1.004,1.004,1.002,1.003,6838952.13,6860987.22,0.0,1.0045333333335824,6.63658083355223e-05,0,0,1,0.0009970089730808596,1.0039235341129014,1.0037806549088446,1.0030453935877035,1.6602352962788736,56.970482990269424,-0.00022175380104179397,49.73907266155821,-33.333333333333336,-42.22222222222152,1.0083157921818298,1.0009699221041244,0.021660883990793578,-408423700.112916,46.86644559679692
2019-10-31,1.004,1.004,1.003,1.004,8562483.19,8585279.64,-0.0009960159362550902,1.004600000000249,-0.00019908421262182507,0,0,1,0.0,1.0039352980955318,1.0037892566771252,1.0030642966849765,1.6519639329731712,56.68665360562135,-0.000161791678762813,49.73907266155821,-16.666666666668515,-27.77777777777887,1.0081056422287944,1.0008943577714453,0.020185106562879758,-399838420.472916,54.04451387845137
2019-11-01,1.003,1.004,1.002,1.004,7480808.42,7503687.97,0.0,1.004400000000249,-0.00013274923669182037,0,0,1,-0.0009960159362550902,1.0037914060808346,1.0037583054348849,1.0030630234832938,2.1718516756103314,56.07710048251562,-0.00017954679183628945,47.09716780234638,-33.333333333333336,-27.77777777777887,1.008030077896098,1.0006842078184277,0.018886170379816918,-399838420.47291684,52.184129789621615
2019-11-02,1.003,1.01,1.001,1.003,4730426.41,4745517.15,0.0,1.0042666666669158,-0.00019915029208705803,0,0,1,0.0,1.0036696512991679,1.0037285679668502,1.0030617754935256,2.062953345107466,56.60806955888199,-0.0001808559227545603,47.09716780234638,-50.00000000000185,-33.33333333333504,1.0077569794943697,1.0005287347915846,0.018180015352687148,-402474818.8895835,52.74888251134404
2019-11-03,1.003,1.005,1.002,1.003,2607652.0,2615264.84,0.0,1.0040666666669158,-0.00046477657526045046,0,0,1,0.0,1.0035666280223727,1.0036999966740325,1.003060552216426,2.02601302965982,55.59441602602497,-0.00017137619663237745,47.09716780234638,-200.0000000000222,-94.44444444445293,1.0052656044868473,1.002020109799107,0.017095728541780913,-403346573.8362503,50.34094790311779
2019-11-04,1.003,1.004,1.002,1.003,7746362.74,7766428.2,-0.0009970089730806375,1.0036000000002492,-0.00013285505513482843,0,0,1,0.0,1.0034794544804693,1.0036725458240705,1.0030593531626353,1.9999676041945242,54.87972160022673,-0.00015524056582178999,47.09716780234638,-200.0000000000222,-150.0000000000159,1.0052129319775156,1.0019299251655818,0.01601746221736799,-403346573.83625114,48.15009547789138
2019-11-05,1.002,1.004,1.001,1.003,5261506.44,5271608.29,-0.0009980039920161055,1.0034666666669159,-0.00019930906191856224,0,0,1,-0.0009970089730806375,1.0032518460988586,1.0036069557917542,1.003038375872286,2.645525078895281,53.74904145578334,-0.00019924283849515913,43.95677451639558,-300.0000000000444,-233.3333333333634,1.0052357687071218,1.0016213741502615,0.015087643487555999,-405103776.5995842,47.48925194379356
2019-11-06,1.001,1.005,1.001,1.002,3607363.45,3613291.34,0.0,1.0032666666669159,-0.00019934879393967986,0,0,1,-0.0009980039920161055,1.0029054082374957,1.0035047222312934,1.0029980119936268,2.568551196811785,52.9125627753562,-0.0002781775974320124,41.01179227027564,-300.0000000000444,-266.66666666670415,1.0053762582554837,1.0010523131733282,0.01429566895273057,-408717067.9395842,42.900554564915716
2019-11-07,1.001,1.002,0.9997,1.001,6302616.16,6303356.72,0.0,1.003066666666916,-0.00026585138907342376,0,0,1,0.0,1.0026122685086503,1.0034064978300663,1.0029584473996935,3.5356039289081984,51.964162127426206,-0.00031041778467539964,41.01179227027564,-76.66666666666839,-225.55555555558624,1.005127978297456,1.000729164559927,0.013438835456106956,-407894890.97610664,36.74532800207749
2019-11-08,1.001,1.001,0.9988,1.001,9539043.97,9536985.13,0.0009990009990010762,1.0028000000002493,-0.00013296104241455886,0,0,1,0.0,1.0023642271996271,1.0033121253661421,1.002919666263066,4.221774978381927,51.01010869160677,-0.000310993130193414,41.01179227027564,-54.99999999999667,-143.88888888890367,1.0050355808232696,1.000392990605542,0.01263606149495645,-398357905.84610665,26.856048059205804
2019-11-09,1.002,1.002,0.9998,1.001,2981640.34,2985963.29,0.0009980039920158834,1.002666666666916,-0.00013297872340445327,0,0,1,0.0009990009990010762,1.0023081922458383,1.0032606694694308,1.0029014550499358,4.138877764950901,50.901021704794346,-0.0002271649257364394,45.566661232958694,-39.99999999999408,-57.22222222222024,1.0044641279840967,1.0005358720161435,0.011890628531030987,-395371942.5561066,34.45994290978949
2019-11-10,1.003,1.004,1.001,1.002,3387646.26,3395789.43,-0.001994017946161497,1.0025333333335824,-0.0001329964090966973,0,0,1,0.0009980039920158834,1.002414624208017,1.0032504471372963,1.0029034064350855,4.02141219877494,51.34846676520608,-9.431086950404842e-05,49.7456306882715,0.0,-31.66666666666411,1.0044641279840967,1.0005358720161435,0.011255583635957354,-394240012.7461068,39.80108172461521
2019-11-11,1.001,1.004,1.001,1.003,3589412.07,3597318.96,0.0,1.0024000000002493,-6.650704974719979e-05,0,0,1,-0.001994017946161497,1.0021969897144758,1.0031621943083828,1.0028657152185492,3.900643929009892,49.806405126209924,-0.0001289308262305191,42.68708261187055,0.0,-13.333333333331886,1.0045282902540513,1.0003288526033314,0.010665899090531837,-397837331.7061068,41.84830356993508
2019-11-12,1.001,1.004,1.0,1.001,4185078.77,4188681.24,0.0,1.0023333333335827,-0.00013302294645822776,0,0,1,0.0,1.0020128374507102,1.0030774023747209,1.0028287703627363,4.783729114125842,47.72182499291768,-0.00013877622736201828,42.68708261187055,-33.3333333333284,-11.11111111110999,1.0044804767811426,1.0000909517905257,0.010189763441208134,-399931672.326107,36.25853914925045
2019-11-13,1.001,1.004,1.0,1.001,4461533.97,4464618.17,0.0,1.0022000000002493,-0.00019956096587503414,0,0,1,0.0,1.0018570163044471,1.002995935614928,1.0027925570882266,4.574848251853928,45.63805818340603,-0.0001322610057196749,42.68708261187055,-33.3333333333284,-22.222222222219454,1.0041368491104588,1.000006008032638,0.009747637481121839,-402163981.4111073,29.67524107053316
2019-11-14,1.001,1.004,0.9989,1.001,4665335.28,4666752.63,0.0009990009990010762,1.0020000000002494,-0.00013306719893546592,0,0,1,0.0,1.0017251676422245,1.002917663630029,1.0027570609082617,5.547851658425337,43.02498515465671,-0.00011553135177933428,42.68708261187055,-104.99999999999389,-57.22222222221742,1.0036867861710037,1.0000274995435217,0.009415663375327421,-402987525.99287224,17.80047225925938
2019-11-15,1.002,1.003,1.0,1.001,4964484.91,4969120.4,0.0009980039920158834,1.001866666666916,0.0,0,0,1,0.0009990009990010762,1.0017674495434208,1.0028816768210083,1.0027420696031475,5.351235986118877,41.50018115790397,-2.919550252720516e-05,47.67981663865197,-49.99999999999445,-62.77777777777277,1.0035061327097776,1.0000652958618907,0.008957401705661169,-401331152.5262053,26.82840772217989
2019-11-16,1.003,1.007,1.001,1.002,3964200.64,3974238.72,0.0009970089730808596,1.001866666666916,6.654245408577175e-05,0,0,1,0.0009980039920158834,1.0019570726905869,1.0028863169456748,1.0027471771357583,4.967157665129009,43.30647441884308,9.630883602522022e-05,52.1672305040564,0.0,-51.6666666666633,1.0035061327097776,1.0000652958618907,0.008746158726685372,-402655898.7662053,25.86865928730367
2019-11-17,1.004,1.006,1.003,1.003,3333326.77,3344615.73,-0.0029880478087650486,1.0019333333335827,-0.00013307605296419833,0,0,1,0.0009970089730808596,1.0022713691997274,1.0029299907909424,1.0027719855093076,4.780023000790888,41.67492915686536,0.00023956457271972695,56.211768817865064,66.6666666666642,5.555555555556059,1.0038367951567704,0.9998774905577551,0.008335718817636424,-403770770.67620516,31.14011609190713
2019-11-18,1.001,1.009,1.0,1.004,6214053.76,6222554.16,0.0019980019980019303,1.0018000000002494,0.0,0,0,1,-0.0029880478087650486,1.0020757739382309,1.0028543048775722,1.0027368966873411,4.255347114701573,37.10050966568929,0.00013062016804083756,44.150674631183875,-33.3333333333284,11.111111111111411,1.0036310865041846,0.9997974849246264,0.00838316747351953,-408610535.022872,31.962331366262575
2019-11-19,1.003,1.006,1.0,1.001,4720137.84,4728110.92,0.0,1.0018000000002494,6.654688227847316e-05,0,0,1,0.0019980019980019303,1.0022179625631185,1.002860018411785,1.0027421066539284,3.940761693013812,34.35777701347174,0.0001881032556967433,51.605669782717136,-33.3333333333284,1.9445186201968076e-12,1.0038112257511933,0.9997602028204751,0.008212941225410992,-408610535.02287215,32.26066165497349
2019-11-20,1.003,1.008,1.0,1.003,3927253.37,3936900.11,0.0,1.001866666666916,0.00013308490817132146,0,0,1,0.0,1.0023382760149464,1.0028655078858328,1.0027472134528603,3.5581524557652915,33.44922881787456,0.0002188224598660025,51.605669782717136,-33.3333333333284,-33.333333333328916,1.003993991967586,0.9998631508897964,0.008197731137881635,-409594760.05037224,36.57927713315079
2019-11-21,1.003,1.007,1.001,1.003,8515303.46,8537200.56,0.001994017946161497,1.0020000000002494,0.0002661343978711539,0,0,1,0.0,1.0024400797049546,1.0028707820863885,1.002752219127061,3.2963026914345903,30.987650009239648,0.00023065748827552293,51.605669782717136,0.0,-22.222222222219454,1.0041368491104588,1.000006008032638,0.00804075034231866,-412440493.5703722,40.72482029782065
2019-11-22,1.005,1.005,1.001,1.003,14566624.12,14620317.59,0.0009950248756220859,1.0022666666669162,0.00033257948649700886,0,0,1,0.001994017946161497,1.0028339135965,1.0029542808280987,1.0027967296393965,3.1288435776257457,29.41341217512025,0.0003571454819828652,58.52098414804504,-33.33333333333827,-22.22222222222274,1.0048192314767135,0.9998950542378121,0.007752125317867328,-397820175.98037225,37.28593101450744
2019-11-23,1.006,1.007,1.004,1.005,7455567.48,7496047.79,0.001988071570576455,1.0026000000002493,0.0003989626969878035,0,0,1,0.0009950248756220859,1.0033210038124232,1.0030737207956242,1.002860160735646,3.0039819900883042,30.900063834542863,0.0004842333528859811,61.484502643997885,33.3333333333358,-1.3405572948007223e-12,1.005723514832291,0.9995621994536632,0.007412687795162512,-395321493.3837052,41.65106350144567
2019-11-24,1.008,1.01,1.005,1.006,8083615.18,8140333.44,-0.001984126984126977,1.0030000000002495,0.00019940179461586105,0,0,1,0.001988071570576455,1.0040408493797426,1.0032669082154035,1.0029619397309797,2.8007654505799353,32.86864698416586,0.0006677490570541647,66.62100133436317,39.99999999999911,13.333333333331696,1.0071404725605144,0.9988595274397252,0.007240352952650912,-393693426.69570506,45.641804579561146
2019-11-25,1.006,1.014,1.006,1.008,16995333.74,17131186.87,-0.001988071570576566,1.0032000000002492,0.00019936204146753234,0,0,1,-0.001984126984126977,1.0043422571674745,1.0033740882853877,1.0030220993402672,2.504981385339747,34.67785997522121,0.0006202198470232532,58.25446716607195,60.00000000000089,44.44444444444475,1.007607069959047,0.9991072157554785,0.00729461345603299,-410824613.56570506,58.80971189335841
2019-11-26,1.004,1.007,1.003,1.006,5818759.95,5844568.81,0.0,1.0034000000002494,0.00019932230416586094,0,0,1,-0.001988071570576566,1.0042896022186323,1.0033986338428234,1.0030414637097669,6.4535661349067475,32.78906165966242,0.0004289541140951963,51.31447463162961,0.0,33.33333333333282,1.0076222086379167,0.9995206485051801,0.007059283923459205,-413746897.97070473,57.65680317994172
2019-11-27,1.004,1.006,1.003,1.004,7288659.43,7320919.01,0.0,1.0036000000002494,0.00019928258270218713,0,0,1,0.0,1.0042450480311504,1.0034222168293794,1.003060444626405,6.178239721288677,31.39019248191795,0.0002842812334670283,51.31447463162961,0.0,19.99999999999978,1.0075789201836096,0.9999925083880588,0.006769335071783555,-416187204.307371,53.091269774216194
2019-11-28,1.004,1.006,1.001,1.004,6271998.43,6295478.04,-0.0009960159362550902,1.0038000000002494,0.00013282858471130865,0,0,1,0.0,1.0042073483340503,1.003444874992933,1.003079049683308,8.612890864405477,29.130577152053995,0.0001757479070344796,51.31447463162961,-39.99999999999911,-13.333333333333554,1.0074641962822284,1.0005358037180114,0.006642953995227595,-414928108.6993709,52.16667296098612
2019-11-29,1.003,1.013,1.003,1.004,5553905.8,5581233.99,0.004985044865403854,1.0039333333335827,0.00039843283086504755,0,0,1,-0.0009960159362550902,1.004021602436504,1.0034274289147787,1.0030774843430443,7.443787158856639,34.678144681631984,3.133742049883404e-05,47.76119788244068,-66.6666666666642,-35.55555555555495,1.0074065604820728,1.000736296661024,0.006882742995568482,-420509342.68937093,52.48803411449055
2019-11-30,1.008,1.016,1.003,1.003,2035561.22,2045681.15,-0.0009920634920635996,1.0043333333335827,0.0002655160969133874,0,0,1,0.004985044865403854,1.0046336636001187,1.0036067454279245,1.0031749599006077,6.242157292763433,32.8053917313012,0.00025484461998376084,61.94887595445663,-66.6666666666642,-57.77777777777635,1.008261916369104,1.0005952264882787,0.007319689924456456,-420981422.95475554,51.50699510832818
2019-12-01,1.007,1.019,1.005,1.008,3471300.0,3491136.0,0.0,1.0046000000002493,0.00019908421262204712,0,0,1,-0.0009920634920635996,1.0049977153539467,1.0037398142346725,1.0032507032689124,5.247059042460838,30.991747273738625,0.0003137520552464396,58.52532624451083,0.0,-44.44444444444331,1.0086860730235323,1.0005996412624218,0.007796854929852424,-423475091.52618414,51.59428933466755
2019-12-02,1.007,1.039,1.001,1.007,3166723.26,3182416.22,-0.0009930486593842103,1.0048000000002495,0.00033174097664523394,0,0,1,0.0,1.0053057591456471,1.0038676646568423,1.003324946768538,3.5644903079376364,37.93096863560043,0.00032950608144368104,58.52532624451083,-133.3333333333284,-66.66666666666471,1.0087332340206083,1.0014096231224887,0.009954222434862967,-425652534.20302624,56.88996270816339
2019-12-03,1.006,1.013,1.004,1.007,3396781.09,3413609.25,-0.0009940357852883386,1.0051333333335828,0.0001326523844265015,0,0,1,-0.0009930486593842103,1.005412565430932,1.0039512856506916,1.0033779181196558,3.2917605231447675,35.02875709362045,0.00025281785994427856,55.00018346113681,-33.3333333333284,-55.55555555555278,1.0087850790625812,1.0017863495090873,0.009886063689515607,-427548983.78635955,57.72190070448877
2019-12-04,1.005,1.022,1.002,1.006,8939812.52,8986372.19,-0.0019900497512437276,1.005266666666916,0.0,0,0,1,-0.0009940357852883386,1.0053490938261733,1.0039924117036056,1.0034100385529299,2.7767181326522064,36.58889877056653,0.00012163252874224984,51.649860270632345,-99.9999999999926,-88.88888888888364,1.008698821179496,1.0021583216778864,0.010608487711693065,-433839444.31935966,60.02089136798925
2019-12-05,1.003,1.007,1.002,1.005,4826242.59,4843984.74,0.0009970089730808596,1.005266666666916,6.63173950528062e-05,0,0,1,-0.0019900497512437276,1.0049876947759928,1.003953493597582,1.0034019189776242,2.6630791376140017,35.09147429778783,-0.00010092847215639592,45.65931156597887,-99.9999999999926,-77.77777777777172,1.008698821179496,1.0021583216778864,0.010207881446572125,-436745835.1633598,57.07399423303761
