time,close,high,low,open,volumefrom,volumeto,ret_holding,3_day_high,3_day_low,buy_signal,sell_signal,hold_signal,close_ret,12EMA,50EMA,100EMA,minusDI,plusDI,MACD,RSI,StoOsci,StoOsci_signal,BB_hband,BB_lband,ATR,ADI,MFI
2018-10-03,178.38,183.32,175.99,182.12,8332.0,1490446.54,0.01749075008409018,183.19,157.06,0,0,1,-0.020535910388754686,188.0460584731911,192.6093685087062,219.28687261857254,20.231288799122368,25.401680238587907,-2.1461889968386036,42.45070756636632,-27.786201667930193,-30.382220359411367,210.93337007231187,174.44377278483105,14.446589506062702,425028087.119977,45.64079204654611
2018-10-04,181.5,182.59,177.93,178.38,5229.99,970575.92,0.00931129476584025,183.19,156.83,0,0,1,0.01749075008409018,187.03897255423863,192.17370699856087,218.53861771523447,19.63771954304925,24.656415980243683,-2.0479429752335934,44.784394315068276,-17.189229066765026,-28.978370644960837,210.02491964335778,172.74222321378514,13.747547398486796,425544616.7941401,40.75484405869378
2018-10-05,183.19,183.74,178.81,181.5,6420.25,1172894.53,-0.012336917954036797,183.19,154.7,0,1,0,0.00931129476584025,186.4468229305096,191.82140476332322,217.83864508721,18.994548637582326,24.612861180012953,-1.772706526022612,46.06032674854093,-16.897630755476087,-20.624353830056986,205.5051178578121,173.47488214218797,13.117722584309169,426455810.7190691,31.783123584514556
2018-10-06,180.93,188.12,180.24,183.19,8398.17,1566058.15,0.0013817498480075407,182.99,154.7,0,0,1,-0.012336917954036797,185.59808094120044,191.39429085103603,217.10778082805734,17.968394791459186,26.28602034783487,-1.649003670462192,44.576847068423774,-10.505140813589602,-14.864000211943456,201.88954702574614,173.68188154568247,12.743599542572799,425164011.483663,40.19248276602608
2018-10-07,181.18,182.68,177.15,180.93,7201.82,1297809.38,0.009990065128601344,182.99,154.7,0,0,1,0.0013817498480075407,184.91837618101576,190.9937304255052,216.39633962354137,19.473991514329047,25.242032841412392,-1.462823094699694,44.788682669697494,-35.71897570584374,-21.040582424969696,196.83756724362206,175.3367184706637,12.228342432389027,425757765.142144,31.914272352958335
2018-10-08,182.99,184.64,178.24,181.18,8130.61,1490882.2,-0.009672659708180875,182.99,153.66,0,1,0,0.009990065128601344,184.62170292239793,190.67985864411284,215.73482794782768,18.54412580980834,25.49906471624137,-1.144352962452348,46.38642141607578,-34.88372093023251,-27.03594581655517,193.6587623381079,176.39695194760637,11.812032258646951,426479911.20776904,40.273698440486115
2018-10-09,181.22,183.56,179.56,182.99,5342.09,979185.92,-0.007670235073391374,181.22,153.66,0,1,0,-0.009672659708180875,184.09836401125978,190.3088837953241,215.05136600826674,17.959434694661578,24.695086316987148,-0.9855200542412286,45.014560611486445,-24.29831595829993,-31.63367086479194,192.8466955233601,175.99901876235413,11.254029954457883,426313449.601369,43.7506770308508
2018-10-10,179.83,181.52,176.94,181.25,8503.47,1534763.7,-0.1266195851637658,179.83,153.66,0,1,0,-0.007670235073391374,183.44169262491212,189.89794717589965,214.35391321602384,19.44650537409449,23.759359853002074,-0.9085740370718731,43.916137820388144,-33.82570162481547,-31.002579504449187,192.88203624709817,175.38082089575894,10.777313529139462,426715571.09481883,44.65794074699838
2018-10-11,157.06,179.83,156.82,179.83,15478.31,2596876.65,0.0136890360371833,168.07,153.66,0,0,1,-0.1266195851637658,179.38297068261795,188.61018454155064,213.21938028105305,31.138751932272474,19.673685177011937,-2.2493376025676075,30.700356315505402,-262.07289293849675,-106.73230350720392,196.3291867499442,166.50509896434147,11.651076848486644,424172866.578326,30.594771406103987
2018-10-12,159.21,165.01,153.52,157.06,10381.0,1656605.13,0.025186860121851673,168.07,153.66,0,0,1,0.0136890360371833,176.27943673144597,187.4572361281565,212.1498876022203,30.93163683153886,17.988612328829674,-2.8129461495423813,32.75799666229376,-48.686440677965976,-114.86167841375926,197.70686944935562,161.06455912207292,11.639571359309025,424157006.9991876,31.564377159419763
2018-10-13,163.22,163.22,158.78,159.21,4602.22,786135.85,-0.024506800637176807,168.07,153.66,0,0,1,0.025186860121851673,174.27029261891582,186.5067562799935,211.1809789368298,29.853725587525858,17.361741930763134,-2.73479156757538,36.54252571883721,-18.122448979591827,-109.62726086535139,196.88182093179097,158.26246478249465,11.125316262215524,424943142.8491876,35.94824275723602
2018-10-14,159.22,165.74,158.52,163.22,5865.19,956494.31,0.05558346941339032,168.07,153.66,0,0,1,-0.024506800637176807,171.95486298523645,185.43668740626828,210.15204866085296,28.11564111724081,18.382997050124036,-2.7634356257420745,34.45911170939928,-19.389438943894334,-28.732776200483915,196.10566441685836,154.9671927259987,10.8463651006287,424172118.3499909,30.766345412379238
2018-10-15,168.07,181.23,157.63,159.34,20607.43,3530954.69,-0.013922770274290452,168.07,151.12,0,1,0,0.05558346941339032,171.35719175673853,184.7556408413166,209.31874076657863,23.282169657218727,26.506378410993257,-2.031162024816318,42.297703997288195,-27.99198798197298,-21.834625301819585,193.9182692860279,154.38458785682917,11.757339022012363,423765160.860296,42.929817877250436
2018-10-16,165.73,170.64,163.42,168.07,4405.99,740071.92,-0.016291558559102137,165.73,151.12,0,1,0,-0.013922770274290452,170.49146994800952,184.00953727891203,208.4555973850622,22.01883266256257,25.06808941413508,-1.5698371977846985,40.904687989549025,1.0015022533800133,-15.459974890828974,192.66233945711113,153.29908911431735,11.43324337758291,423498652.9666672,46.48924084972228
2018-10-17,163.03,167.49,161.52,165.73,8554.09,1398065.77,-0.038029810464331626,163.03,151.12,0,1,0,-0.016291558559102137,169.34355149446958,183.18681032679785,207.55608060515996,22.476450205666573,23.898349352030284,-1.3219176052712598,39.296539272353726,-8.51276915373054,-11.834418294107708,191.94716218413683,151.82140924443453,11.043011707755559,422807816.4471529,46.98388933739492
2018-10-18,156.83,164.51,155.33,163.23,7008.98,1126920.51,-0.013581585155901466,157.46,151.12,0,0,1,-0.038029810464331626,167.41838972608966,182.1532099218254,206.55160376149342,25.739709363372043,22.163494013550338,-1.4411015398575664,35.81456605383299,-39.5092638958437,-15.673510265397946,190.8207558935823,149.42352982070335,10.909939442915874,422049170.6136235,42.00825874786207
2018-10-19,154.7,158.8,153.89,157.0,6468.31,1025343.46,0.015707821590174476,157.46,151.12,0,0,1,-0.013581585155901466,165.46171438361432,181.07661345430284,205.52483933057275,25.885517622784842,21.26286782219441,-1.5211085808076028,34.67773876673104,-20.29764365440275,-22.7732255679922,188.84844260803865,147.325843106247,10.481372339850456,421362127.8471469,36.56443821778314
2018-10-20,157.13,159.0,154.01,154.7,5527.79,906210.27,-0.0002545662826958228,157.46,151.12,0,0,1,0.015707821590174476,164.17991217075055,180.13753057374194,204.56652568046238,24.769597990096457,20.51901451578858,-1.2778907413642138,37.12958090569296,-19.80157089706499,-26.536159482437014,186.55267558513418,146.2216101291515,10.089131458432567,421589134.4278082,33.832824744025345
2018-10-21,157.09,159.37,157.02,157.13,4268.24,696943.62,-0.02183461709847867,166.01,151.12,0,0,1,-0.0002545662826958228,163.08915645217354,179.2337058453599,203.62639645906708,24.232891097593132,20.41556439980394,-0.9995487479781069,37.10489205528183,-7.358412567176525,-15.819209039547957,183.56031814623327,145.77253899662384,9.536336354258811,420933710.85325503,38.52764123369355
2018-10-22,153.66,157.27,153.17,157.09,6277.95,987814.67,0.014642717688402973,166.01,151.12,0,0,1,-0.02183461709847867,161.638516997993,178.2308154200517,202.63696286581822,26.992291707677506,19.60696548483427,-0.9278464691575863,34.95829804173121,-17.118997912317433,-14.759660458852855,179.24791819370992,145.89493894914725,9.148026614668897,420182007.98242575,31.292015698968143
2018-10-23,155.91,156.74,153.17,153.77,6627.41,1040012.02,0.009941632993393679,170.97,151.12,0,0,1,0.014642717688402973,160.75720669060948,177.35548932514772,201.71167647243567,26.013601665436386,18.89605356648409,-0.6248216318168369,37.512103033508524,-15.461238631442274,-13.312883036978613,174.1182615776988,147.40888127944405,8.749596142192548,420738428.97912043,36.6607719156115
2018-10-24,157.46,162.02,155.75,155.91,12490.92,2004010.91,-0.0021592785469325415,170.97,151.12,0,0,1,0.009941632993393679,160.24994412282342,176.57527405749488,200.83540565119932,24.323840068603438,23.138675914154163,-0.23594162874152858,39.28080913314637,-8.737864077669995,-13.772700207143105,167.37473272113505,150.95669585029356,8.572482132035939,419827514.9291204,46.26648060939039
2018-10-25,157.12,158.58,156.33,157.46,4356.57,697357.09,0.001272912423625261,170.97,151.12,0,0,1,-0.0021592785469325415,159.76841425777366,175.81232213367156,199.96975405414585,23.720648792885946,22.56487476253881,0.06628737065289059,39.019906840592725,-3.6187113857016517,-9.272604698271179,167.3746781080522,150.96532189194784,8.120876265461943,419619857.48454267,51.46566457503985
2018-10-26,157.32,158.13,154.31,157.12,8822.44,1388717.56,-0.014174930078820203,170.97,151.12,0,0,1,0.001272912423625261,159.3917351411931,175.0871330303903,199.12520446891523,25.00109547093873,21.573990783156606,0.3326723122262969,39.27541090727477,-21.447484554280763,-11.268020005884006,167.29461517606913,150.77538482393092,7.813670817928946,420419642.4667416,52.32372205948586
2018-10-27,155.09,158.34,154.41,157.32,4640.54,739778.29,0.015023534721774423,170.97,151.12,0,0,1,-0.014174930078820203,158.72992973485572,174.3029317350809,198.253220222006,23.82681040762836,20.81165580975517,0.4067914033856166,37.39405134891096,-20.56487202118284,-15.210355987054953,166.5976781778684,150.31089325070312,7.53626575950545,419935868.87760675,47.953714571230705
2018-10-28,157.42,158.33,154.38,155.09,4308.73,686192.12,-0.040020327785541765,170.97,151.12,0,0,1,0.015023534721774423,158.52840208333944,173.64085598076403,197.44464160374847,22.6970264909866,19.792348957515447,0.6465979261940609,40.595916994474436,-20.82965578111224,-20.947337452191814,166.4735263120153,150.1779022594134,7.280103919540776,420305891.4638346,52.725653666111185
2018-10-29,151.12,157.96,149.75,157.42,9075.28,1427346.95,0.01932239280042336,170.97,151.12,1,0,0,-0.040020327785541765,157.38864791667183,172.757685157989,196.5273219680307,26.065220082179806,17.814034928062476,0.42546290086058836,35.33394065641552,-77.75305895439404,-39.71586225222957,164.059752386795,150.17024761320508,7.346525068145007,419354906.3461123,35.77852710341287
2018-10-30,154.04,155.48,151.11,151.12,6999.56,1081129.23,-0.002466891716437214,170.97,153.66,0,0,1,0.01932239280042336,156.87347131410692,172.02365828904823,195.68598885975285,24.635390795918745,16.83683125334518,0.5144400508952867,39.26349515770112,-57.88079470198635,-52.15450314583074,161.4700949619342,151.08990503806587,7.133916134706076,419723529.3558835,42.094722322810135
2018-10-31,153.66,160.11,152.61,154.04,14312.14,2231620.87,0.008199921905505558,170.97,146.66,0,0,1,-0.002466891716437214,156.37909111193665,171.30351482673262,194.85379106054984,22.34087353352445,21.018449474750497,0.5813543718121643,38.93193802738567,-144.94949494949242,-93.52778286862413,159.3642076245264,151.8572209469022,7.1600649822270706,418116762.32948345,53.97282457965285
2018-11-01,154.92,155.58,152.5,153.66,4066.17,629366.87,0.00406661502711092,170.97,140.74,0,0,1,0.008199921905505558,156.1546155562541,170.6610240492137,194.06302292073696,21.589064242768007,20.17655640735698,0.7342683240446011,40.7194672280776,-150.50505050504862,-117.77844671884235,159.17912204596178,151.7694493826097,6.868631769210852,418476400.54091203,55.79848864070664
2018-11-02,155.55,156.61,154.1,155.35,3479.24,540636.58,0.005464480874316946,170.97,139.25,0,0,1,0.00406661502711092,156.06159777836888,170.06843487081315,193.30038880349463,20.846719649019953,20.893807907177933,0.8911905027987208,41.63931106972316,-69.69696969696882,-121.71717171716983,159.2148660689383,151.8551339310618,6.557300928552936,418560403.8342188,61.18055699428653
2018-11-03,156.4,156.83,154.55,155.55,3927.36,611787.65,0.06144501278772374,170.97,135.22,0,0,1,0.005464480874316946,156.11365965861984,169.53241781705577,192.56968803510858,20.15979740320125,20.523283216839445,1.0544075229871508,42.92608638243523,-46.96969696969545,-89.05723905723751,159.09082791059262,151.87488637512178,6.2517794336562975,418941429.47588545,60.39355110230388
2018-11-04,166.01,171.76,152.51,156.4,28436.08,4618576.83,-0.0063851575206312905,170.97,133.69,0,0,1,0.06144501278772374,157.6361735572937,169.39428378501435,192.0437536185718,15.46593392996428,33.80294278263552,1.7696534489467837,55.00517182371157,-28.20512820512819,-48.290598290597366,162.62528576288173,149.61471423711833,7.180223759823705,420800856.51134,69.06702861873109
2018-11-05,164.95,169.49,163.09,166.01,13810.24,2296498.72,0.036495907850863984,170.97,110.6,0,0,1,-0.0063851575206312905,158.76137762540236,169.21999814638633,191.50724364592682,14.261591252932092,31.17068489334431,2.1084381540313757,53.65625879724905,72.26970560303906,-0.968373190594742,164.68949721040676,149.16335993245045,7.12449349126487,419839197.67234004,76.1074860545518
2018-11-06,170.97,175.03,164.9,164.95,17813.87,3013799.16,-0.020178978768204847,170.97,107.06,0,1,0,0.036495907850863984,160.63962722149432,169.28862567005748,191.10056555392825,12.57126361859671,33.958152924370324,2.640528107864407,59.700664630753614,60.813428018076245,34.95933513866249,168.57051664355885,147.4337690707269,7.339172527603092,420437197.30823344,78.49227259076838
2018-11-07,167.52,172.53,164.95,170.97,12248.22,2048788.76,-0.011819484240687794,167.52,107.06,0,1,0,-0.020178978768204847,161.6981461104952,169.21926780064345,190.63362366177125,11.462286729087602,30.962526713188666,2.655513438016074,55.25306024498829,61.13621691413811,64.73978351175127,170.35789230465457,147.08353626677405,7.356374489917158,419777692.74696696,68.9479400360421
2018-11-08,165.54,175.93,165.44,167.52,15812.01,2712597.62,-0.03135193910837264,165.54,101.88,0,1,0,-0.011819484240687794,162.2892005550344,169.07498278885353,190.1367202229243,10.115152584367113,31.132858652318557,2.4333615657885064,52.82094618266649,64.29954809554553,62.083064342586745,171.42715994821376,147.21712576607197,7.580204883494504,417116812.90809184,74.5367597881893
2018-11-09,160.35,166.22,159.83,165.54,12618.06,2053923.11,0.010102899906454743,164.92,100.65,0,0,1,-0.03135193910837264,161.99086200810603,168.73282660105536,189.546884178906,15.742372035782356,28.87751211449182,1.863821433369882,46.98305846683832,28.082633957391995,51.172799655691996,171.60093522708834,147.47620763005452,7.495190248959182,415397174.62350655,72.39197674112347
2018-11-10,161.97,165.15,158.62,160.35,7919.4,1284372.26,-0.005247885410878506,164.92,93.08,0,0,1,0.010102899906454743,161.9876524683974,168.46761771473948,189.0008072644722,15.950667267446287,26.719639700147503,1.536751568893604,48.88218618764676,20.271142672692143,37.551108241876676,171.88620030675483,148.17379969324512,7.426248088319241,415430611.57361376,70.76048525153661
2018-11-11,161.12,163.68,159.84,161.97,7329.61,1184225.63,0.023584905660377187,164.92,92.65,0,0,1,-0.005247885410878506,161.85416747325934,168.17947584357321,188.44871207111632,15.221014567202786,25.497367494862676,1.2176707163790503,47.91239993700928,28.14719173660433,25.500322788896273,172.07067059318356,148.5179008353878,7.170087510582152,415035869.6969471,66.78136319922586
2018-11-12,164.92,169.26,161.0,161.0,11187.66,1845819.21,-0.006184816880911881,164.92,90.76,0,1,0,0.023584905660377187,162.32583401583483,168.05165326147232,187.98279698059915,13.745525272640124,29.574284846865723,1.2143007862142015,52.45380770418225,35.63589412524214,28.01807617817966,172.09028874992478,150.46971125007516,7.247938402683426,414942014.4828793,72.55417921273322
2018-11-13,163.9,166.18,161.5,164.92,5241.87,857860.25,-0.10518608907870663,163.9,90.76,0,1,0,-0.006184816880911881,162.56801339801407,167.8888433296499,187.50590991167638,12.96849758639993,27.902465278608897,1.0986202264282545,51.1642985382709,38.4665367121507,34.083207524665845,172.07700930048202,151.8915621280894,7.064514231063181,414964010.89954597,69.08499684473642
2018-11-14,146.66,165.76,136.93,162.79,29692.78,4471232.85,-0.040365471157779775,146.66,90.76,0,1,0,-0.10518608907870663,160.12062672139652,167.05633966966363,186.69708001243526,32.86084483249473,20.22073004623854,-0.1190167789352341,35.34726582736354,-121.18258609486693,-15.693385085824579,173.65639367652898,149.31217775204243,8.619191785987239,413510821.4508987,56.630091322867806
2018-11-15,140.74,147.4,130.32,146.66,21773.16,3002465.72,-0.010586897825778041,140.74,90.76,0,1,0,-0.040365471157779775,157.13899184118165,166.02432634928468,185.7870388240702,33.74290170925317,17.16632951012542,-1.2408209743421261,31.720892474180246,-72.46499787865939,-51.727015753791754,176.4306083876901,144.51224875516695,9.223535229845295,414171785.8014374,52.91064965208974
2018-11-16,139.25,143.49,136.59,140.74,12295.03,1730662.12,-0.028940754039497363,139.25,90.76,0,1,0,-0.010586897825778041,154.38683925023062,164.9743527669598,184.8655133028015,31.63683569324993,16.094891626320827,-1.958211858736409,30.862670873093947,-25.109170305676887,-72.9189180930676,178.56913122589577,140.0451544883898,9.057568427713488,413775489.25801706,54.381232825715095
2018-11-17,135.22,140.57,132.78,139.25,7937.69,1074330.88,-0.011314894246413298,135.22,90.76,0,1,0,-0.028940754039497363,151.43809475019515,163.80751540354964,183.8824338314589,32.86978634785908,14.945969550057661,-2.5421512041488796,28.60818359526941,-25.624999999999968,-41.06638939477862,180.71203518529467,134.87653624327663,8.967027825733952,413374166.6828181,51.97083140493915
2018-11-18,133.69,139.25,132.01,135.22,11014.39,1492811.08,-0.17271299274440877,133.69,90.76,0,1,0,-0.011314894246413298,148.70761863478052,162.62643636811634,182.88852425063794,31.369164694411406,13.93725251387191,-2.84649640855024,27.778534062786434,-22.824716267339248,-24.519628857671908,180.9930630467269,129.9783655247016,8.843668695324386,412574151.90513855,41.70864229998778
2018-11-19,110.6,133.87,110.28,133.69,51429.8,6137110.18,-0.03200723327305599,115.65,84.87,0,0,1,-0.17271299274440877,142.8449080755835,160.58618396152355,181.45706832488273,43.12237689910739,11.240661575580345,-4.329064234289867,18.879929022243175,-63.58490566037738,-37.34487397590541,185.3731567360095,117.83398612113324,9.896978074229787,406603542.382841,30.99613572043522
2018-11-20,107.06,115.75,99.43,110.6,49177.29,5241956.88,0.0802353820287689,115.65,84.87,0,0,1,-0.03200723327305599,137.3395376024168,158.48711792381673,179.98385905112266,46.09888575617668,9.80841581481737,-5.214898377161609,17.931524047304464,-31.52404867683985,-39.311223534852026,185.9842081598892,108.09293469725361,10.355765354641946,406263072.1443116,20.310723549018974
2018-11-21,115.65,116.26,104.45,107.06,18764.32,2073171.69,-0.11906614785992231,115.65,78.2,0,1,0,0.0802353820287689,134.00268566358346,156.80723094641215,178.70992124813012,41.885707514486995,9.306656970778263,-4.894280448348131,27.454613236502396,-22.69532034545089,-39.26809156088924,183.62623053107572,103.04091232606706,10.459639257881808,408122080.45905334,25.590219285279602
2018-11-22,101.88,118.02,101.76,115.65,25051.05,2753642.09,-0.012073027090694799,101.88,64.79,0,1,0,-0.11906614785992231,129.06073402303215,154.65322188969012,177.18853666895922,38.82687093993986,8.183324342667683,-5.250096963297487,22.87272183499779,-28.452308318080128,-27.557225780123485,182.27056795063928,95.30228919221784,10.873950739461678,405409082.5327434,16.67347927140939
2018-11-23,100.65,103.67,97.67,101.85,27020.14,2714268.23,-0.07521112767014415,100.65,64.79,0,1,0,-0.012073027090694799,124.68985186564258,152.5354484822513,175.67292208145506,40.186391912246464,7.8041328455397965,-5.198997455973659,22.51132333809491,-9.79591836734694,-20.31451567695918,180.3568397447095,88.6874459695762,10.525811400928701,405390987.41121006,16.889585486213576
2018-11-24,93.08,105.25,91.61,100.65,22906.76,2240408.42,-0.004619681993983549,100.2,64.79,0,0,1,-0.07521112767014415,119.82679773246679,150.20386226726106,174.03741867390147,40.62359629784258,6.999749608637478,-5.288284011526995,20.37733816462577,-19.689795918367356,-19.312674201264667,177.34462964738483,81.85822749547228,10.74825344371951,403633482.27235377,16.858258791200456
2018-11-25,92.65,94.97,84.19,93.08,41712.92,3742516.8,-0.02039935240151103,100.2,64.79,0,0,1,-0.004619681993983549,115.64575192747189,147.9468480607018,172.42578662095295,42.925689691759246,6.428481828892273,-4.993170094150319,20.259852760263115,-15.411007862759115,-14.965574049490996,172.56485843483156,76.85657013659699,10.750521054882402,405765119.85602725,16.3358488458491
2018-11-26,90.76,96.27,83.11,92.65,21524.06,1927701.94,0.0007712648743938288,100.2,64.79,0,0,1,-0.02039935240151103,111.81717470786083,145.70422656812525,170.80864233142913,38.71754445756212,6.766690455822734,-4.55438511113206,19.721635739001215,-17.205861018424486,-17.43555493318351,164.63712762104123,74.1900152361016,10.922626693819373,406078591.14414275,10.228145987077752
2018-11-27,90.83,93.96,86.83,90.76,18220.02,1650657.24,0.10315974898161406,100.2,63.87,0,0,1,0.0007712648743938288,108.58837859895917,143.55229611447328,169.22490683971765,36.59702887387273,6.396086566485123,-3.913088735400091,19.806608678582336,-13.529411764705873,-15.382093548629683,154.24675181583706,74.14181961273431,10.651724787117988,406280003.73864484,13.424953300932017
2018-11-28,100.2,103.74,90.21,90.83,18175.75,1763987.08,-0.025149700598802394,100.2,63.87,0,1,0,0.10315974898161406,107.29785881450391,141.85220607076846,167.8580770013074,32.87025098160136,13.105618257581023,-2.576056963451977,30.422939402495402,-8.016246259085076,-12.917173014071672,147.1379998604217,74.6134287110068,10.857315873752418,407120928.8433012,19.199864318391462
2018-11-29,97.68,101.24,94.3,100.2,12059.63,1175824.37,-0.05169942669942684,97.68,61.16,0,1,0,-0.025149700598802394,105.81818822765715,140.11996269544423,166.46841211019242,31.098211748542116,12.39909278143147,-1.6259618065053818,29.2995198055128,0.7507175977036947,-6.931646808695611,140.54205596127127,75.05794403872866,10.577507597055815,407090431.95762396,20.716901136121038
2018-11-30,92.63,99.1,88.6,97.68,13635.39,1260218.06,0.03756882219583302,96.11,59.26,0,0,1,-0.05169942669942684,103.78923619263297,138.2576112171915,165.00626533573316,32.9928359273391,11.385977162740431,-1.1259493753221541,27.136916593919082,-12.990790111488122,-6.752106257623027,132.945200237593,75.9947997624069,10.571971340123257,406797581.28463346,14.908229673849746
2018-12-01,96.11,99.34,90.91,92.63,6360.97,605012.37,-0.02694828841951935,96.11,59.26,0,1,0,0.03756882219583302,102.60781523992021,136.60476371847813,163.64198285383745,30.789415450656954,10.815701480431155,-0.38732061622283886,30.920787143963267,-7.676818525044039,-6.638963679609348,124.68574420927487,78.66711293358219,10.41897338725731,406938966.1445267,16.8611357089855
2018-12-02,93.52,98.73,91.37,96.11,9248.5,867663.25,-0.09249358426005128,93.52,59.26,0,1,0,-0.02694828841951935,101.20968981839403,134.9151651412829,162.25342873791988,28.948066510592597,10.168872686654252,0.07565765702771543,29.685198561867992,-11.940986629783254,-10.86953175543833,113.72979568251299,83.88449003177263,10.200475288167505,406578225.7172169,17.434453074435297
2018-12-03,84.87,94.12,82.42,93.5,15949.04,1369754.48,0.010015317544479707,85.72,59.26,0,0,1,-0.09249358426005128,98.69589138479495,132.95260964554635,160.7210836143967,33.41597668450349,9.213334396271248,-0.045314021972888696,25.95489895501325,-53.204241585984256,-24.274015580270376,111.96722740978609,81.97134401878523,10.307584196155542,405782129.09636223,21.070526762958792
2018-12-04,85.72,90.11,82.14,84.87,15141.88,1304723.04,-0.08772748483434434,85.72,59.26,0,1,0,0.010015317544479707,96.6996004025188,131.10035044376022,159.2359136418344,31.46418350125735,8.61196857440167,0.08041840334538897,26.92663953174629,-31.205951448707896,-32.11705988815833,110.36841927497618,80.52158072502372,10.140613896430144,405649528.63683903,24.93773091098545
2018-12-05,78.2,87.34,77.37,85.72,14769.0,1191077.41,-0.17148337595907925,78.2,59.26,0,1,0,-0.08772748483434434,93.85350803290052,129.0258268969461,157.63124208457035,32.803819470791275,7.907611874039476,-0.18014805566217618,23.93400928455071,-68.56946354883084,-50.99321886117419,105.51417289810249,80.02582710189742,10.128427189542277,404656765.01827335,16.38244704738638
2018-12-06,64.79,79.7,63.93,78.2,25799.8,1846458.73,0.05679888871739447,99.11,59.26,0,0,1,-0.17148337595907925,89.38219910476198,126.50677486177176,155.7928016472521,39.28700428154057,6.929640753437553,-1.0446552931922959,19.724172030298988,-75.27446300715991,-58.34995933489941,108.40478301746381,71.83664555396464,10.531396676003544,403011695.5727122,17.652577389759358
2018-12-07,68.47,68.47,58.82,64.79,46182.61,2896106.04,0.00379728348181696,99.11,59.26,0,0,1,0.05679888871739447,86.16493770402937,124.23082290640816,154.0636372581976,40.32924066193811,6.401166324480294,-1.1493571571322612,23.69087819899123,-30.41285849353923,-58.08559501650985,108.20417020417325,67.44011551011234,10.468439770574719,405907801.6127122,18.37125417168606
2018-12-08,68.73,71.23,64.22,68.47,21913.08,1494891.72,0.11639749745380468,99.11,59.26,0,0,1,0.00379728348181696,83.48263959571716,122.05432004733333,152.37386226298577,38.030826510055796,8.280234143108393,-0.9879758808669976,23.976704469435575,-13.394264103372201,-39.69386186802364,108.43400211648739,63.73171216922677,10.221408358390809,406336436.75639266,24.65561297169903
2018-12-09,76.73,77.92,68.34,68.73,17798.81,1307034.72,-0.10817151049133322,99.11,59.26,0,0,1,0.11639749745380468,82.44377196560683,120.27689573175165,150.87596400035238,35.05255698215817,13.10055229573002,-0.17207820555170272,32.370582532810644,-0.4097069019854883,-14.73894316629883,107.46398079382266,62.42744777760577,10.175593475648608,407318759.30169535,33.81138636334896
2018-12-10,68.43,77.96,66.77,76.73,25074.5,1776813.33,-0.06663743971942149,99.11,59.26,0,0,1,-0.10817151049133322,80.28780704782116,118.24368413442807,149.24337065381076,33.14512210903233,11.91188114121997,-0.02854875493826725,28.815753392272967,-5.35770564134889,-6.387225548902048,107.12404684166675,59.57738172976171,10.248051084530848,406069114.89534146,34.77246345215747
2018-12-11,63.87,70.34,63.14,68.43,23995.3,1584399.44,0.025677156724597028,99.11,59.26,0,0,1,-0.06663743971942149,77.76199057892559,116.11138279582305,147.55280885868578,34.17926292406964,11.198652371731384,-0.07522760153777597,27.05770582665113,-16.7979829814056,-7.521798508246515,106.7781680184353,56.071831981564586,10.030333149921502,404805996.452897,26.51803944725806
2018-12-12,65.51,68.39,63.58,63.87,25287.94,1672999.07,-0.06640207601892856,99.11,59.26,0,0,1,0.025677156724597028,75.87706895139857,114.12701484304567,145.92819878227616,32.75016138497776,10.730414909274986,0.15716263297898792,28.74154547033386,-16.42198702628884,-12.859225216347632,103.23453338752077,54.65975232676482,9.657452210641395,404475570.44115067,23.553161149304742
2018-12-13,61.16,65.98,60.32,65.51,32518.72,2052990.16,-0.0310660562459123,99.11,59.26,0,0,1,-0.06640207601892856,73.61290449733725,112.0498770060635,144.24962058856772,34.01585444140505,10.18381350003942,0.16965966927379839,26.96355835680525,-18.78526385662132,-17.335077954771776,99.85007725278501,52.82706560435773,9.371919909881296,403031948.3851789,23.352815585937705
2018-12-14,59.26,62.77,58.63,61.16,26435.45,1599830.77,0.0651366857914275,99.11,59.26,1,0,0,-0.0310660562459123,71.40476534390075,109.97968575092376,142.56665780463567,34.281667978849924,9.786041898695363,0.19964338131766368,26.201149616527076,-12.417516496700664,-15.874922459870135,97.14055800492149,50.76944199507837,8.998211344889775,401919022.63213545,23.675669939451183
2018-12-15,63.12,68.46,57.8,59.26,66143.7,4032471.43,0.0118821292775666,99.11,63.12,1,0,0,0.0651366857914275,70.1301860602237,108.14205101559342,140.99345665998942,30.892298013913617,14.09581642326205,0.6061503231567791,30.50057354313381,-16.162601626016283,-15.788460659779282,91.81391193612441,51.38323092101828,9.116910534540505,401911457.0196964,32.27900970733867
2018-12-16,63.87,67.31,62.22,63.12,24411.82,1567966.54,0.13793643338030392,99.11,63.87,1,0,0,0.0118821292775666,69.16708051249698,106.40589215223682,139.46625949840546,29.37926933041517,13.405438046227157,1.0274904916813483,31.337598302670727,-2.3965141612200624,-10.32554409464553,85.92714067006614,53.03428790136227,8.829274067787612,401360050.31898916,37.6575289083938
2018-12-17,72.68,75.25,63.25,63.87,42226.66,2917630.43,0.03150798018712142,99.11,72.68,1,0,0,0.13793643338030392,69.70752966442052,105.08330814626675,138.14375931031822,26.092530673221003,19.30797999706904,1.948069003159187,40.41557684431716,2.091503267973843,-5.489204173087361,82.84766232817056,54.3723376718293,9.055754491517067,403027962.38147247,47.00290354098335
