time,high,low,open,volumefrom,volumeto,close,ret_holding,15SMA,SMA_ret_holding1,buy_signal,sell_signal,hold_signal,close_ret,12EMA,50EMA,100EMA,minusDI,plusDI,MACD,RSI,StoOsci,StoOsci_signal,BB_hband,BB_lband,ATR,ADI,MFI
2016-01-18,0.0008072000000000001,0.0005766,0.0007611,13588.99,8.88,0.0006535,-0.12899770466717664,0.0007900266666666685,-0.015957267265239827,0,1,0,-0.1413743266325056,0.0007624688141121905,0.0007899597507393009,0.0008415178407251331,11.568198168496165,27.487179187508836,-1.9660886270209546e-05,46.01438925594996,-9.302325581395326,-9.423052484432914,0.0011100042307806012,0.00047458148350511243,0.00021414777526770575,-83.1306633427941,68.52477560072303
2016-01-19,0.0006451,0.0005692000000000001,0.0006535,4218.48,2.401,0.0005692000000000001,0.25281096275474346,0.0007774200000000019,-0.0039275209453492055,0,0,1,-0.12899770466717664,0.0007327351504026227,0.0007813025056122695,0.0008361254082355265,11.474196061805856,26.561075381476122,-2.6795632690751966e-05,43.76639881139249,-10.712924132672482,-9.95679247680805,0.0011165410700645184,0.00044094464422119535,0.00020487293417715532,-85.53166334279409,69.06609341256879
2016-01-20,0.0007131,0.0006219,0.0005692000000000001,5650.37,4.029,0.0007131,-0.09101107839012756,0.0007743666666666684,-0.004278765442727317,0,0,1,0.25281096275474346,0.0007297143580329885,0.0007786278975490432,0.0008336892615377934,10.796794621276119,27.78278365299639,-2.060276292509608e-05,48.40048709690315,-0.6671749904689138,-6.894141568179253,0.0011166768325498288,0.00044298031030731336,0.0002005177245930728,-81.5026633427941,71.13204157640632
2016-01-21,0.0007056,0.0006482,0.0007131,3302.0,2.14,0.0006482,0.009410675717371086,0.0007710533333333352,-0.011793390859257458,0,1,0,-0.09101107839012756,0.0007171736875663749,0.000773513078037316,0.0008300162068538766,10.492035942018019,26.998565304013848,-1.9659212340022426e-05,46.53778789282211,4.3461685093404725,-2.3446435379339867,0.0011131159787685458,0.00042618402123145336,0.00019083074426499616,-83.6426633427941,68.48248067999329
2016-01-22,0.0006696,0.0006046000000000001,0.0006482,8588.78,5.62,0.0006542999999999999,0.1937948953079629,0.0007619600000000018,-0.0009974276864928022,0,0,1,0.009410675717371086,0.0007075008125561633,0.000768838055369186,0.000826536678005285,12.184921236863632,26.190832418091027,-1.7479434349312017e-05,46.7452416175837,-3.964925657643891,-0.09531071292445621,0.0011079617512846649,0.0004115953915724775,0.00018184283396035359,-80.6683864197172,61.98739057672209
2016-01-23,0.0008511000000000001,0.0006644999999999999,0.0006542999999999999,20001.13,15.62,0.0007811,0.03482268595570348,0.0007612000000000018,-0.02694867752671215,0,1,0,0.1937948953079629,0.0007188237644705997,0.0007693189159429434,0.0008256369418071605,11.089136822817883,32.12930985141699,-6.896449345238288e-06,51.001528987181274,7.453297750667179,2.6115135341209084,0.0010236367977946056,0.0004480774879196794,0.00018291120296318552,-76.7675718430827,69.28539989354888
2016-01-24,0.0009249000000000001,0.0007721,0.0007811,3507.28,2.835,0.0008083,-0.028207348756649653,0.0007406866666666684,1.8001314096016685e-05,0,0,1,0.03482268595570348,0.0007325893391674305,0.0007708475859059653,0.0008252936360288009,10.304252413728635,33.27375328122347,2.0582045429984102e-06,51.88979704784918,27.96416317194053,10.484178421654262,0.0010266492644688274,0.0004483507355311719,0.00018076040275152944,-78.25928650276857,70.5502985719811
2016-01-25,0.0007894,0.0007659,0.0008083,19734.4,15.5,0.0007855000000000001,0.017186505410566433,0.0007407000000000018,-0.00021601188065356602,0,0,1,-0.028207348756649653,0.0007407294408339798,0.0007714221903802412,0.0008245056432361513,10.394836921608176,32.575787790044714,6.327260024790225e-06,51.05430084987608,26.7823103316813,20.733257084762656,0.0010246242240352795,0.0004481043473932913,0.00017087751684070592,-67.90396735383231,58.28796859527215
2016-01-26,0.000799,0.0007796,0.0007855000000000001,2102.02,1.68,0.000799,0.05794743429286586,0.0007405400000000017,0.0023766440705432768,0,0,1,0.017186505410566433,0.0007496941422441367,0.0007725036731104279,0.0008240005809938512,10.287128230988385,32.750991995010295,9.737842349024519e-06,51.55172223681581,29.393823865802524,28.046765789807775,0.001021753433898287,0.0004481322803874266,0.00016005769420922693,-66.22396735383231,62.34023365375942
2016-01-27,0.0008452999999999999,0.00079,0.000799,17007.88,14.38,0.0008452999999999999,-0.09712528096533757,0.0007423000000000017,-0.003655305581750312,0,0,1,0.05794743429286586,0.0007644027357450386,0.000775358431027666,0.0008244223516672404,9.966009008450046,34.3421821701603,1.4502586829077086e-05,53.304461096429456,31.37628669462449,29.184140297369094,0.0010283244480067178,0.00044747555199328145,0.00015257500176571071,-51.843967353832305,68.00228871243118
2016-01-28,0.0008353,0.0007593999999999999,0.0008452999999999999,13961.87,10.66,0.0007632,0.03144654088050314,0.0007395866666666685,-0.0327029511979664,0,1,0,-0.09712528096533757,0.0007642176994765712,0.0007748816298108949,0.0008232100278718494,11.254987286984118,32.61685739578869,1.16390757717617e-05,49.8598760193243,60.936789449749895,40.56896667005863,0.0008918039589670676,0.000528738898175789,0.00014781250163958852,-61.43656287425389,55.04270790452374
2016-01-29,0.0008023999999999999,0.0007454,0.0007632,25347.54,19.95,0.0007872,0.41514227642276413,0.0007154000000000018,0.049352343677196764,1,0,0,0.03144654088050314,0.0007677534380186371,0.0007753647031516442,0.0008224969580130009,11.721926718424047,31.47228949757359,1.0888958231871394e-05,50.85956549249541,50.09990009990013,47.4709920814245,0.0008958677121939968,0.0005536465735202882,0.00014132589437961793,-52.12656287425379,45.95581774208603
2016-01-30,0.001114,0.000782,0.0007872,7984.52,8.895,0.001114,-0.017055655296229877,0.0007507066666666684,0.04594781805587611,1,0,0,0.41514227642276413,0.0008210221398619237,0.0007886445187143248,0.0008282692954780899,9.584783839097314,42.84598854473117,3.080196767198684e-05,61.97654453184689,29.195990616336115,46.744226721995034,0.0010090556839162732,0.0005170871732265833,0.00015494547335250238,-43.2315628742538,50.361941229432354
2016-01-31,0.0010949999999999998,0.001076,0.001114,2240.49,2.4530000000000003,0.0010949999999999998,0.08401826484018282,0.0007852000000000018,0.036160638478519136,1,0,0,-0.017055655296229877,0.0008631725798831662,0.0008006584591569003,0.0008335510916072366,9.371442472169667,41.89230801140366,4.0483999869269e-05,61.110933173452885,91.89592663680953,57.06393911768159,0.001086439166453727,0.0004874036906891298,0.00014659222525589504,-40.778562874253794,46.34608551997791
2016-02-01,0.001187,0.001027,0.0010949999999999998,15119.6,17.95,0.001187,-0.13058129738837398,0.0008135933333333352,0.031014675636476863,1,0,0,0.08401826484018282,0.0009129921829780636,0.0008158091078174141,0.0008405500798922418,8.502185335147008,43.34001445508391,5.0237395070116155e-05,63.75097511209354,70.47425724303376,63.855391498726135,0.0011779427611491452,0.00047211438170799734,0.00014754992345190253,-22.828562874253794,59.4421882538918
2016-02-02,0.001193,0.001032,0.001187,3813.98,3.9360000000000004,0.001032,0.13759689922480622,0.0008388266666666686,0.04806714140386559,1,0,0,-0.13058129738837398,0.0009313010779045154,0.0008242871820206528,0.000844341167419128,7.716486882082556,39.67929520266974,4.364676597760893e-05,56.759763677048745,70.04252029377658,77.4709013912063,0.0011953052515704587,0.0005208661770009693,0.00014851064320533808,-26.764562874253794,57.86943844025146
2016-02-03,0.0012439999999999999,0.001016,0.001032,3228.2,3.79,0.001174,0.16098807495741063,0.0008791466666666685,0.04928263770929364,1,0,0,0.13759689922480622,0.000968639373611513,0.0008380014101767056,0.0008508690650939967,6.752468278704696,37.51665241244886,4.6011877107272856e-05,60.9813806950696,66.95013529184385,69.15563760955108,0.00125417457739693,0.0005278397083173552,0.00015418845440495679,-25.301755856709935,58.48229756344769
2016-02-04,0.001363,0.0012460000000000001,0.001174,2522.17,3.438,0.001363,-0.11225238444607488,0.0009224733333333352,0.04060099298263342,1,0,0,0.16098807495741063,0.0010293102392097417,0.0008585895901697761,0.0008610102717257987,6.067045458301247,40.0996311435598,5.6760849497352716e-05,65.77140763079174,83.12662244015,73.37309267525649,0.0013522709765223222,0.0005318575949062489,0.0001566749933760313,-21.863755856709936,60.90954605921765
2016-02-05,0.0013800000000000002,0.00121,0.001363,12607.83,15.26,0.00121,-0.025619834710743805,0.0009599266666666684,0.036440283632777515,1,0,0,-0.11225238444607488,0.0010571086639467044,0.0008723703905552751,0.0008679209594143968,7.435668276977629,36.46737712121095,5.0246174325370375e-05,59.412821672165286,73.32635983263596,74.46770585487627,0.001380278443340294,0.0005832358423739912,0.0001576267795634576,-37.123755856709934,53.429824877127366
2016-02-06,0.001416,0.001179,0.00121,4022.84,4.743,0.001179,0.08312128922815942,0.0009949066666666685,0.033229247634618764,1,0,0,-0.025619834710743805,0.0010758611771856728,0.0008843950811217349,0.0008740809404160918,6.535356184770652,33.891093031784514,4.09237231421358e-05,58.1854038931247,67.92189679218966,74.79162635499155,0.0014041328340281968,0.0006162243088289456,0.0001632962953089249,-41.866755856709936,46.25163239780863
2016-02-07,0.001277,0.001115,0.001179,26428.04,33.75,0.001277,-0.04306969459671095,0.0010279666666666684,0.026829663737475196,1,0,0,0.08312128922815942,0.0011068056114648,0.0008997913524502945,0.0008820595356553772,9.265697376782276,31.084542975230505,3.84693158357742e-05,60.933109154732556,56.76429567642958,66.00418410041806,0.0014429233176921183,0.0006443909680221667,0.00016320370278685885,-8.116755856709936,33.5958483338694
2016-02-08,0.0014869999999999998,0.0009577,0.001277,34269.54,41.88,0.001222,-0.15220949263502448,0.0010555466666666684,0.015821185862617604,1,0,0,-0.04306969459671095,0.0011245278250856,0.0009124269856875378,0.000888791029998835,7.1540754111818385,33.04228957252255,3.059654754559615e-05,58.60554198435218,28.138297872340427,50.94149678031954,0.0014563735020202899,0.0006932979265511382,0.0001893534383020832,-8.172142216052453,27.02887882812206
2016-02-09,0.001603,0.001036,0.001222,24189.47,25.06,0.001036,0.5038610038610039,0.0010722466666666683,0.047190633995908726,1,0,0,-0.15220949263502448,0.0011109081596878156,0.0009172729862488108,0.000891706059107769,5.6494894999887295,30.39578244511265,1.1310509403746329e-05,51.44816761609491,41.66963967178025,42.19074440684974,0.0014426446447065452,0.0007408839267220256,0.00021632819270907724,-33.23214221605245,36.371942372162984
2016-02-10,0.001558,0.0010539999999999998,0.001036,5062.71,7.888,0.001558,-0.14762516046213092,0.001122846666666668,0.02865930046845233,1,0,0,0.5038610038610039,0.0011796915197358438,0.000942399535807681,0.0009048999985313774,4.6642884193473355,25.095134003881732,3.103898786280577e-05,64.53770124961432,33.29804129168872,34.36865961193612,0.0015395374255928955,0.0007458054315499609,0.00023816189322985743,-25.344142216052454,36.114010331735194
2016-02-11,0.0015480000000000001,0.001165,0.001558,3193.05,4.24,0.001328,0.24096385542168663,0.0011550266666666682,0.05106952797626607,1,0,0,-0.14762516046213092,0.0012025082090072524,0.0009575211226387524,0.0009132782163822412,4.079930366963036,21.951129535803982,2.6125182727173383e-05,57.21800176181228,47.98835362625729,40.985344863241735,0.001528938157249578,0.0008370904141789926,0.00024922175799915334,-25.975160492814858,36.54064340222607
2016-02-12,0.001648,0.001344,0.001328,1846.5,3.043,0.001648,-0.09101941747572817,0.001214013333333335,0.03903306937869955,1,0,0,0.24096385542168663,0.0012710454076215211,0.0009845987256725268,0.0009278271625924938,3.6713602272604007,22.882331900284843,4.106383194334067e-05,63.432203842729415,45.027124773960225,42.10450656396839,0.0015931453375976476,0.0008958546624023515,0.00025427734671349956,-22.93216049281486,40.569833744832074
2016-02-13,0.001674,0.001498,0.001648,1840.21,2.7569999999999997,0.001498,0.16154873164218952,0.0012614000000000015,0.033084932086041796,1,0,0,-0.09101941747572817,0.0013059614987566718,0.0010047321089794866,0.000939117713828286,3.4632700954044555,22.422685177602094,3.7574611490744125e-05,59.09880214569542,72.87522603978302,55.296901479999825,0.0016353004504299406,0.0009085566924272013,0.0002486861076625353,-25.689160492814857,39.2606771069941
2016-02-14,0.0017399999999999998,0.001557,0.001498,2214.86,3.8539999999999996,0.0017399999999999998,-0.3086206896551724,0.0013031333333333346,0.005525144523456316,1,0,0,0.16154873164218952,0.0013727366527941068,0.0010335661439214677,0.0009549767690000032,3.1918982521203203,22.802720469999947,4.76489541150905e-05,63.438432567192926,66.9077757685353,61.60337552742583,0.001738954018527311,0.000897045981472688,0.0002482085285437828,-21.835160492814857,40.33874899564632
2016-02-15,0.002001,0.0012029999999999999,0.0017399999999999998,2008.18,2.416,0.0012029999999999999,0.013300083125519668,0.0013103333333333346,0.0016280844568812292,0,0,1,-0.3086206896551724,0.0013466233215950133,0.001040210608865724,0.000959888120108914,12.244629794544068,17.788586369641422,1.587399989997089e-05,50.60709974734126,1.8281535648994176,47.203718457738894,0.0017387527829023945,0.0008995329313833188,0.0002874793479335126,-24.251160492814858,33.460247988861454
2016-02-16,0.0020280000000000003,0.001219,0.0012029999999999999,2128.62,2.595,0.001219,0.7079573420836751,0.001312466666666668,0.05333468786508866,1,0,0,0.013300083125519668,0.0013269889644265498,0.0010472219575376567,0.0009650190484235889,9.811414565698309,14.904039428897764,-5.2105991785224575e-06,50.92559630110819,-5.040322580645132,21.231868917596184,0.001725776892641457,0.0009392231073585414,0.000325873680223976,-26.846160492814857,35.49184107922471
2016-02-17,0.002082,0.001251,0.001219,1584.94,3.3,0.002082,-0.4817483189241115,0.001382466666666668,-0.004581183392004751,0,0,1,0.7079573420836751,0.0014431445083609266,0.0010878014886146112,0.0009871374831082703,7.9977801904466,13.305683898791504,3.557603602345345e-05,64.29797250861142,-3.2298136645962705,-2.1473275601143413,0.0019369525506226634,0.000857761735091621,0.0003642398459222634,-23.546160492814856,36.01766351916916
2016-02-18,0.0021030000000000003,0.0008638999999999999,0.002082,7068.98,7.627000000000001,0.0010789999999999999,0.5412418906394811,0.0013761333333333345,0.014533475438426535,1,0,0,-0.4817483189241115,0.0013871222763053993,0.001087456332198352,0.0009889565428487005,13.21638276575925,10.318196784978747,-6.160586252723947e-06,47.9457021531822,-51.31677018633539,-19.862302143859278,0.0019411081367414474,0.0008130347204014083,0.00042672985692781613,-28.52516162266717,32.77802165977012
2016-02-19,0.001663,0.001075,0.0010789999999999999,2593.96,4.314,0.001663,-0.10042092603728192,0.0013961333333333346,0.013656766306943124,1,0,0,0.5412418906394811,0.0014295650030276455,0.0011100266721121423,0.0010023039380398153,11.840167942244245,9.243768507657524,3.8593888320392845e-06,55.1050699915873,-25.09316770186334,-26.546583850932013,0.0019833039756687624,0.0008355531671883793,0.00043824915286154356,-24.21116162266717,38.31508897040346
2016-02-20,0.00176,0.0011220000000000002,0.001663,10970.67,16.41,0.0014960000000000002,-0.2947860962566845,0.0014152000000000014,-0.005841341624269747,0,1,0,-0.10042092603728192,0.0014397857717926232,0.0011251628810489212,0.001012080097682591,10.540941262408769,9.897761109535283,-2.1417290553295536e-06,52.8659249494143,-19.254658385093133,-31.888198757764304,0.0019926540154707184,0.0008714888416721379,0.0004525170705142904,-21.38185127783958,35.02245752243883
2016-02-21,0.001489,0.0009939999999999999,0.0014960000000000002,2698.04,2.846,0.0010550000000000002,0.253080568720379,0.0014069333333333349,0.0021322971948445346,0,0,1,-0.2947860962566845,0.0013805879607476043,0.001122411395517591,0.0010129299967383814,11.828458001167496,9.045753603284782,-3.53511275737446e-05,47.3896983109283,-82.85714285714282,-42.40165631470011,0.002005281431327434,0.0008271471401011363,0.00045605156547755537,-23.526412894001194,42.774409980805274
2016-02-22,0.0014880000000000002,0.0010550000000000002,0.0010550000000000002,11843.22,15.66,0.001322,-0.0408472012102874,0.0014099333333333348,0.0021750437372924925,0,0,1,0.253080568720379,0.001371574428324896,0.0011302383996149403,0.00101905019482277,10.942155309543127,8.367958089653941,-3.860977938000118e-05,50.71820512529055,-72.8956228956229,-58.33580804595329,0.0020052121111109496,0.0008415021746033352,0.00045440502508630143,-19.873618436726375,66.60835229149455
2016-02-23,0.001268,0.001067,0.001322,11561.02,14.66,0.001268,-0.0362776025236593,0.0014130000000000013,0.008775654635527319,1,0,0,-0.0408472012102874,0.0013556399008902965,0.0011356408153163152,0.0010239798939351904,10.43960576961213,7.983635863442272,-4.3322530065420094e-05,50.02881343762395,-24.692874692874692,-60.14854681521381,0.001989002838737115,0.0008908543041200269,0.0004401618090087085,-5.2136184367263745,49.331771038911334
2016-02-24,0.001437,0.001222,0.001268,2180.09,2.6639999999999997,0.001222,0.057283142389525255,0.0014254000000000014,-0.012440952247322223,0,1,0,-0.0362776025236593,0.0013350799161379432,0.001139027450009793,0.0010279010841542954,10.016472056388395,10.846017173110601,-4.8090349459533124e-05,49.41265960793453,-5.651105651105655,-34.413201079868095,0.001971594691265565,0.0008602624515915773,0.0004240788226509436,-7.877618436726374,46.149349641438924
2016-02-25,0.001292,0.001224,0.001222,2422.31,3.13,0.001292,0.008513931888544768,0.0014076666666666682,-0.0011839924224485987,0,0,1,0.057283142389525255,0.0013284522367321056,0.001145026373538821,0.0010331307656561905,9.874321380313427,10.692093849090039,-4.5130291245365495e-05,50.41348299533563,-5.4054054054054035,-11.916461916462259,0.001970956900565057,0.0008557573851492283,0.00039878747817587623,-4.747618436726374,46.82942228353371
2016-02-26,0.00144,0.001303,0.001292,2260.08,2.945,0.001303,0.08902532617037595,0.0014060000000000014,-0.010858226647700309,0,1,0,0.008513931888544768,0.0013245365080040894,0.0011512214177137692,0.0010384747108907212,9.5613493211027,13.522757164097667,-4.11441013056211e-05,50.578948287338044,4.299754299754284,-2.2522522522525996,0.0019329912260260243,0.0008444373454025462,0.0003808740868775994,-7.692618436726374,46.496181394848385
2016-02-27,0.001419,0.001315,0.001303,2222.59,3.154,0.001419,0.0028188865398168783,0.0013907333333333348,-0.0035952255404821942,0,0,1,0.08902532617037595,0.0013390693529265372,0.001161722538587739,0.001046009865130509,9.309065596261537,13.16594857642778,-2.9929084112942012e-05,52.38342566266796,5.773955773955767,1.5561015561012077,0.001924328940184484,0.0008418139169583723,0.00036195450924348516,-4.538618436726374,46.530144172998256
2016-02-28,0.001423,0.001423,0.001419,2644.38,3.763,0.001423,-0.06535488404778633,0.0013857333333333348,-0.01972481477917798,0,1,0,0.0028188865398168783,0.0013519817601686085,0.0011719687135450828,0.0010534750163160435,9.29983487048229,13.25205188171697,-2.185045168781076e-05,52.447901327999645,19.041769041769037,9.705159705159355,0.0018653691417849678,0.0008554880010721746,0.0003363863300118077,-4.538618436726374,46.01647689770868
2016-02-29,0.0014349999999999999,0.00133,0.001423,9734.83,12.95,0.00133,0.0736842105263158,0.0013584000000000018,0.01104240282685498,1,0,0,-0.06535488404778633,0.0013485999509118996,0.0011781660188962561,0.001058950758567211,11.488629939221116,12.886144947654325,-2.2301651525165865e-05,50.728040090255654,7.616707616707615,10.810810810810466,0.0018673145093448884,0.0008716854906551113,0.00031985873501096427,-17.488618436726373,41.02753556231782
2016-03-01,0.001428,0.001129,0.00133,13418.02,19.16,0.001428,-0.020308123249299648,0.0013734000000000016,0.008737439930100566,1,0,0,0.0736842105263158,0.0013608153430792996,0.0011879634299199323,0.0010662586643381572,15.891641819986452,11.868160003286896,-1.583552856912964e-05,52.49580719083012,-17.076167076167078,3.1941031941028513,0.0018757880350079204,0.0008930691078492219,0.00031836882536732394,1.671381563273627,32.653418628603205
2016-03-02,0.001399,0.001399,0.001428,0.0,0.0,0.001399,-0.01644031451036454,0.0013854000000000017,-0.03397334103267413,0,1,0,-0.020308123249299648,0.0013666899056824842,0.0011962393738446408,0.0010728476016779957,15.759910976317427,11.769781072541946,-1.344147747916063e-05,51.902377776066224,33.16455696202533,7.901699167521616,0.0016405106103388645,0.0010307751039468492,0.0002976996235553722,1.671381563273627,29.904694123182068
2016-03-03,0.0013800000000000002,0.001082,0.001399,6644.6,9.142999999999999,0.001376,-0.2325581395348837,0.0013383333333333348,-0.0011457036114568275,0,0,1,-0.01644031451036454,0.0013681222278851789,0.0012032888101644588,0.0010788506194665502,23.33782489589565,10.711016903917557,-1.3311680430806488e-05,51.40604476279691,-47.08860759493671,-10.333405903026494,0.0016266547994633672,0.0010870594862509178,0.0002990782218728456,10.56893189884409,29.6183506885356
2016-03-04,0.001343,0.001056,0.001376,5468.94,5.775,0.001056,0.23958333333333326,0.0013368000000000017,-0.017654099341711582,0,1,0,-0.2325581395348837,0.0013201034235951513,0.0011975127783933036,0.001078398131952361,21.966635241293996,9.745592292156093,-3.353138426706883e-05,44.96355969561691,-92.98245614035082,-35.6355022577544,0.0015671823097610877,0.0010598176902389118,0.00030057263459621383,4.7939318988440895,25.268160881540908
2016-03-05,0.001309,0.001029,0.001056,2284.73,2.991,0.001309,0.017570664629488197,0.0013132000000000016,-0.008325718347040212,0,1,0,0.23958333333333326,0.0013183952045805127,0.0012018848262994486,0.0010829645055770668,20.99033453903986,8.973537770992543,-2.88018645609231e-05,50.27010635429824,-149.37500000000003,-96.48202124509619,0.0015328030718556656,0.0010674826424300482,0.0002991031606964842,7.784931898844089,32.15281346075193
2016-03-06,0.001332,0.001299,0.001309,5207.75,6.937,0.001332,0.02177177177177181,0.0013022666666666683,0.015664994368792984,1,0,0,0.017570664629488197,0.0013204882500296646,0.0012069873821308427,0.0010878959015062338,20.778692268274913,9.58580266832192,-2.329500152604385e-05,50.735146922814366,19.375,-74.3274853801173,0.0015088328771886573,0.0011310242656684848,0.0002800957920753068,14.72193189884409,37.631955054717295
2016-03-07,0.001361,0.001328,0.001332,6497.1,8.843,0.001361,-0.00440852314474649,0.0013226666666666684,0.0016633064516127227,0,0,1,0.02177177177177181,0.0013267208269481777,0.0012130270926355156,0.0010933039034566054,20.552624369333678,10.437614247214723,-1.7153593608827352e-05,51.35285813619883,37.499999999999964,-30.833333333333695,0.0015128051340270096,0.001132623437401561,0.00026244609264135634,23.56493189884409,33.51979135330197
2016-03-08,0.001355,0.001083,0.001361,5854.88,7.933,0.001355,-0.09520295202952045,0.0013248666666666681,-0.0021134202183867856,0,0,1,-0.00440852314474649,0.0013310714689561502,0.0012185946576302013,0.0010984860043782567,26.69520617189959,9.48885918638091,-1.3130929727723457e-05,51.20979121398225,-153.67647058823522,-32.26715686274542,0.0015171373677703322,0.0011407197750868102,0.0002635570860241166,31.49793189884409,35.68389773490826
2016-03-09,0.001358,0.0010689999999999999,0.001355,2609.21,3.199,0.0012259999999999999,0.6517128874388256,0.001322066666666668,0.04049215874136447,1,0,0,-0.09520295202952045,0.0013149066275782808,0.0012188850632133307,0.001101011033994529,24.65320858860305,8.60211247254146,-1.8466772853955423e-05,48.106641051222,-163.97058823529414,-93.3823529411768,0.0015167839734442285,0.0011416445979843426,0.000265374437022394,31.774662002650317,32.62242863876621
2016-03-10,0.00205,0.001185,0.0012259999999999999,6030.6,12.21,0.002025,-0.09333333333333327,0.0013756000000000013,0.02636425317437241,1,0,0,0.6517128874388256,0.0014241517617970068,0.001250497413675553,0.001119307845202558,18.889389577261234,25.294645617726225,2.9876248379334037e-05,63.04406564662938,-17.318435754189945,-111.65516485924009,0.0017842387597417665,0.0009789040974010899,0.00030820483437793726,43.2788816558295,44.246556496826855
2016-03-11,0.0020870000000000003,0.0017519999999999999,0.002025,3294.09,6.047999999999999,0.001836,0.7837690631808281,0.001411866666666668,0.09311549721409018,1,0,0,-0.09333333333333327,0.001487513029212852,0.0012734582994137667,0.0011334997690599332,17.191291928724976,24.01362646207389,4.620997493940034e-05,58.73705616350867,61.871508379888255,-39.805838536532264,0.0018817910134383822,0.0009574947008473317,0.00031011877477951324,40.26390852150114,47.16454021277009
2016-03-12,0.003275,0.001395,0.001836,6559.41,21.48,0.003275,-0.16519083969465653,0.0015433333333333347,0.05680345572354217,1,0,0,0.7837690631808281,0.001762511024718567,0.0013519501308093052,0.0011759057142270632,11.088585401334706,37.92130720172001,0.00014541448959984874,73.5521774422551,4.374364191251268,16.309145605649544,0.0026137267319293047,0.0004907018394992662,0.00042225314800954796,61.74390852150114,61.378235453719434
2016-03-13,0.005712,0.001819,0.003275,31996.33,87.48,0.002734,0.5201170446232626,0.0016310000000000014,0.1117106069895768,1,0,0,-0.16519083969465653,0.0019119708670695566,0.0014061481648952147,0.0012067590664205869,6.153773565368581,48.903990673828396,0.000164669940786371,64.21712025108113,25.94099694811801,30.728956506418864,0.0028648714653190873,0.00042684282039519815,0.0006701636374374373,15.386025141074718,84.58697378364195
2016-03-14,0.004814,0.002747,0.002734,4448.1,18.49,0.004156,0.06568816169393643,0.0018132000000000014,0.11394220163247293,1,0,0,0.5201170446232626,0.002257206118289625,0.0015139854917620692,0.0012651598769865158,4.88629267418717,38.83132988721415,0.0002577042232585777,73.67472852582881,50.50930804355462,26.941556394307653,0.0036069015052760337,8.852706615253714e-05,0.0007708662347633347,22.103969021094073,89.3839086931674
2016-03-15,0.005671,0.004027,0.004156,11883.51,52.63,0.004429,-0.13705125310453825,0.0020198000000000013,0.07901772452718125,1,0,0,0.06568816169393643,0.002591328253937375,0.0016282997862027725,0.0013278101764521292,4.149388456531546,40.83675112952715,0.00031819078124860497,75.03874669269283,87.11538461538463,54.52189653568544,0.0042448075181467804,-0.00012066466100392427,0.0008332329322802394,-4.787271854818357,95.78748470983531
2016-03-16,0.004438,0.002687,0.004429,5030.97,19.23,0.003822,-0.09733124018838302,0.002179400000000002,0.06273898014744117,1,0,0,-0.13705125310453825,0.0027806623687162404,0.00171432724556737,0.0013772000739481266,14.941107381871493,34.74792783419422,0.0002982214854548864,66.756441973531,44.16666666666668,60.59711977520167,0.004559763361611474,-8.947764732575997e-05,0.0008987877228316508,0.9125396814466296,87.75032158406256
2016-03-17,0.003843,0.0029690000000000003,0.003822,7559.58,26.08,0.00345,0.005507246376811548,0.0023161333333333355,0.06024408496920142,1,0,0,-0.09733124018838302,0.002883637388913742,0.0017823928437804143,0.0014182456170382628,13.819147598343163,32.138631441731825,0.00024318828658942003,62.22370584052334,53.205128205128226,61.49572649572621,0.004734213485986731,3.235794258469671e-05,0.0008970171712008186,3.5384435716067992,80.30687656136429
2016-03-18,0.003469,0.003163,0.00345,10267.41,35.62,0.003469,0.002594407610262417,0.0024556666666666685,0.06575268087416841,1,0,0,0.005507246376811548,0.0029736931752347047,0.0018485343008870648,0.0014588546147206733,13.433852371319496,31.242565949309075,0.00019346107505748152,62.36426624190435,59.423076923076934,52.26495726495697,0.004845072306608737,0.0002662134076769772,0.0008548016589721886,39.158443571606796,71.44952552493027
2016-03-19,0.003478,0.003474,0.003469,32902.68,114.44,0.003478,-0.0842438182863714,0.002617133333333335,0.047787655704715215,1,0,0,0.002594407610262417,0.0030512788405832117,0.0019124349165385525,0.0014988376916568976,13.421845378556469,31.304020399621002,0.00014858722262958268,62.435566986802904,69.16370681304487,60.59730398041637,0.00493419713118105,0.0004869457259618075,0.0007943872547598894,153.5984435716068,79.3685932566258
2016-03-20,0.0036710000000000002,0.0031850000000000003,0.003478,1397.13,4.45,0.0031850000000000003,-0.11051805337519627,0.002742200000000002,0.0364913816157344,1,0,0,-0.0842438182863714,0.003071851326647333,0.001962339429615472,0.001532227044297355,15.72485836787533,29.73823860266912,8.949612834828892e-05,58.546844372495315,59.53155497722838,62.70611290444975,0.004939535008273698,0.0007463221345834453,0.0007723595937056116,149.1484435716068,78.40774013047624
2016-03-21,0.0032770000000000004,0.002627,0.0031850000000000003,2429.2,6.882000000000001,0.002833,-0.26261913166254847,0.002842266666666669,0.017075573485950013,1,0,0,-0.11051805337519627,0.0030351049687015893,0.0019964829813952575,0.0015579849246082984,20.494168416406193,27.715588005216123,2.0622373167708302e-05,54.18087535478123,41.37931034482759,56.691524045033304,0.004877865712839016,0.0010182771443038423,0.0007636196227266395,146.62857280237603,77.13312806435482
