time,close,high,low,open,volumefrom,volumeto
1/10/2017,904.37,911.32,890.12,899.78,53709.46,48644106.82
1/11/2017,785.43,917.65,751.63,904.37,194436.54,160194109.8
1/12/2017,810.11,828.21,739.55,785.43,120241.76,93986701.88
1/13/2017,824.83,835.05,771,810.11,89861.97,72555875.62
1/14/2017,819.63,838.9,808.27,824.83,44207.74,36594482
1/15/2017,821.17,826.43,808.63,819.63,24401.41,20004735.1
1/16/2017,827.34,836.66,817.7,821.17,33222.93,27592899.17
1/17/2017,899.66,906.38,825.04,827.34,82207.99,72272727.15
1/18/2017,872.03,913.67,845.87,899.66,69258.17,61042392.11
1/19/2017,895.21,905.28,870.71,872.03,58440.87,52300814.98
1/20/2017,892.91,901.49,878.9,895.21,38865.48,34847130.33
1/21/2017,919.84,928.93,889.46,892.91,40378.21,37129176.59
1/22/2017,918.84,938.38,888.62,919.84,47927.32,44074299.79
1/23/2017,921.46,927.98,910.85,918.84,32744.43,30261054.5
1/24/2017,893.75,925.61,889.15,921.46,58874.32,53468911.31
1/25/2017,894.41,905.7,883.63,893.75,37902.18,34014866.15
1/26/2017,915.56,919.32,893.49,894.41,33800.2,30795685.98
1/27/2017,918.01,922.56,907.92,915.56,30968.49,28503144.41
1/28/2017,918.51,921.89,912.84,918.01,14307.36,13251844.02
1/29/2017,914.55,922.4,912.68,918.51,11052.31,10214368.33
1/30/2017,920.73,922.35,911.51,914.55,19062.15,17604172.47
1/31/2017,965.49,967.45,917.38,920.73,54670.21,51869216.53
2/1/2017,982.43,986.57,959.82,965.49,45223.3,44035816.37
2/2/2017,1003.97,1009.13,973.5,982.43,50863.87,50633910.56
2/3/2017,1013.02,1023.72,989.21,1003.97,61671.88,62431017.97
2/4/2017,1031.85,1041.04,1000.41,1013.02,39461.62,40406542.54
2/5/2017,1016.11,1033.66,1004.05,1031.85,31058.49,31669956.98
2/6/2017,1024.67,1030.6,1010.83,1016.11,32019.82,32828350.27
2/7/2017,1049.56,1054.1,1019.87,1024.67,39553.25,41318349.43
2/8/2017,1055.49,1069.23,1020.33,1049.56,65145.12,68336320.22
2/9/2017,978.96,1073.03,924.65,1055.49,146746.26,145839317.5
2/10/2017,997.61,1005.6,947.02,978.96,62132.99,60639111.4
2/11/2017,1008.32,1014.32,983.93,997.61,28319.39,28504495.1
2/12/2017,996.52,1007.82,992.45,1008.32,14750.39,14825023.07
2/13/2017,995.36,1007.61,975.1,996.52,32908.63,32785064.4
2/14/2017,1008.34,1013.8,986.46,995.36,39537.9,39810076.3
2/15/2017,1008.19,1010.93,999.73,1008.34,23359.15,23569549.45
2/16/2017,1031.93,1040.28,1007.39,1008.19,38080.21,39114743.32
2/17/2017,1049.41,1057.39,1025.87,1031.93,45711.79,47815360.54
2/18/2017,1052.28,1063.21,1044.68,1049.41,25362.02,26856521.18
2/19/2017,1048.89,1056.48,1037.67,1052.28,17953.15,18876881.86
2/20/2017,1077.56,1081.78,1040.99,1048.89,31010.85,32959720.15
2/21/2017,1119.03,1123.03,1073.54,1077.56,57048.87,62908569.43
2/22/2017,1120.46,1132.25,1094.83,1119.03,47913.31,53647453.34
2/23/2017,1171.91,1181.6,1113.54,1120.46,65737.1,75663167.44
2/24/2017,1176.49,1211.74,1092.41,1171.91,108170.88,126978010.8
2/25/2017,1149.05,1180.01,1116.21,1176.49,45860.52,53003830.46
2/26/2017,1171.58,1177.47,1130.61,1149.05,30764.77,35750258.05
2/27/2017,1188.83,1195.82,1164.27,1171.58,35468.84,42035366.64
2/28/2017,1189.27,1208.22,1175.75,1188.83,50579.83,60371869.57
3/1/2017,1222.66,1225.04,1154.55,1189.27,51153.83,61964760.57
3/2/2017,1255.47,1286.98,1211.96,1222.66,78492.01,98040639.32
3/3/2017,1283.3,1291.35,1250.8,1255.47,67275.49,85876262.86
3/4/2017,1264.32,1285.78,1228.73,1283.3,38418.2,48597934.9
3/5/2017,1271.22,1273.28,1242.1,1264.32,25430.23,32104972.38
3/6/2017,1277.01,1280.61,1261,1271.22,31026.9,39591110.81
3/7/2017,1232.69,1280.89,1148.66,1277.01,87722.01,108673876.5
3/8/2017,1146.97,1242.04,1136.88,1232.69,97875.25,116342973.9
3/9/2017,1191.33,1206.97,1129.35,1146.97,59860.55,70427061.57
3/10/2017,1112.39,1330.42,988.69,1191.33,190472.52,223836041.8
3/11/2017,1179.22,1202.69,1104.78,1112.39,70747.22,82387198.06
3/12/2017,1225.11,1235.46,1160.9,1179.22,44412.09,53441762.07
3/13/2017,1238.19,1245.63,1205.61,1225.11,60460.94,74376298.14
3/14/2017,1243.14,1255.52,1218.38,1238.19,45142.05,56058617.23
3/15/2017,1253.43,1256.95,1236.43,1243.14,43592.4,54486699.63
3/16/2017,1172.88,1260.24,1118.96,1253.43,132773.3,159409024.5
3/17/2017,1071.71,1174.9,1063.48,1172.88,163739,183879768.7
3/18/2017,971.38,1103.61,940.18,1071.71,210424.36,212772055.7
3/19/2017,1022.6,1063.67,967.31,971.38,106444.72,108128237.8
3/20/2017,1047.51,1057.5,1005.05,1022.6,61431.4,63833143.48
3/21/2017,1121.29,1125.53,1043.87,1047.51,92591.27,101051998.7
3/22/2017,1044.72,1121.88,997.78,1121.29,115286.08,120730492.1
3/23/2017,1035.03,1062.79,1022.02,1044.72,56517.89,58898141.13
3/24/2017,939.7,1038.38,927.35,1035.03,132599.72,130042865.5
3/25/2017,966.3,995.96,890.43,939.7,127044.59,118395054.5
3/26/2017,969.44,1004.32,946.65,966.3,85332.41,83255983.42
3/27/2017,1045.14,1048.85,961.8,969.44,91256.43,92332221.14
3/28/2017,1044.42,1068.41,1015.45,1045.14,80000.9,83567551.46
3/29/2017,1041.9,1058.66,1008.34,1044.42,68852.51,71261535.48
3/30/2017,1037.91,1052.66,1020.93,1041.9,74984.88,77633883.53
3/31/2017,1079.11,1088.2,1035.18,1037.91,90987.94,96543920.02
4/1/2017,1086.12,1103.74,1067.47,1079.11,50658.36,55020078.21
4/2/2017,1097.4,1109.48,1074.21,1086.12,70980.71,77853933.84
4/3/2017,1147.56,1157.87,1095.55,1097.4,98499.3,111870807.4
4/4/2017,1141.77,1161.19,1122.15,1147.56,70998.95,81164094.44
4/5/2017,1129.87,1143.84,1110.06,1141.77,69469.37,78335573.66
4/6/2017,1188.7,1201.55,1130.51,1129.87,92357.58,108182158.2
4/7/2017,1190.49,1201.23,1173.18,1188.7,59746.57,71184485.98
4/8/2017,1180.78,1198.22,1166.65,1190.49,33180.63,39393003.33
4/9/2017,1204.34,1215.1,1173.99,1180.78,45351.08,54498333.26
4/10/2017,1206.71,1214.87,1194.81,1204.34,40013.05,48473680.7
4/11/2017,1220.74,1229.57,1195.76,1206.71,37394.78,45563707.07
4/12/2017,1212.53,1225.46,1207.36,1220.74,44783.23,54699396.14
4/13/2017,1176.2,1218.66,1150.29,1212.53,66051.93,78456422.62
4/14/2017,1177.33,1195.4,1162.16,1176.2,47217.49,56129576.67
4/15/2017,1176.99,1194.85,841.53,1177.33,28384.58,33877537.21
4/16/2017,1176.8,1187.97,1166.74,1176.99,18930.29,22538918.55
4/17/2017,1194.01,1202.97,1172.81,1176.8,46483.54,56095607.39
4/18/2017,1206.09,1213.88,1191.14,1194.01,52747.52,64900219.25
4/19/2017,1215.2,1218.21,1194.08,1206.09,43347.15,53034357.1
4/20/2017,1238.09,1246.64,1210.67,1215.2,55194.86,69223360.98
4/21/2017,1249.64,1256.97,1235.56,1238.09,41344.02,52498296.85
4/22/2017,1240.89,1256.97,1215.78,1249.64,43814.59,55776932.72
4/23/2017,1249.14,1256.23,1223.06,1240.89,42608.01,54224355.75
4/24/2017,1248.18,1256.36,1234.86,1249.14,38542.24,49281629.32
4/25/2017,1264.31,1272.62,1244.21,1248.18,43885.78,56659016.28
4/26/2017,1286.63,1309.2,1263,1264.31,58908.66,77649710.39
4/27/2017,1332.91,1346.79,1285.3,1286.63,61771.48,83319636.4
4/28/2017,1329.62,1356.15,1287.62,1332.91,77569.41,104536476.7
4/29/2017,1336.28,1343.69,1314.15,1329.62,40969.34,55982468.15
4/30/2017,1351.91,1358.94,1309.66,1336.28,40643.04,55470285.83
5/1/2017,1415.81,1448.68,1342.78,1351.91,100438.27,144414038.5
5/2/2017,1445.93,1471.14,1394.83,1415.81,70004.82,103342245
5/3/2017,1485.55,1496.39,1424.05,1445.93,81717.36,122551707.4
5/4/2017,1516.76,1609.84,1437.11,1485.55,136711.3,213084949.6
5/5/2017,1507.77,1588.11,1485.01,1516.76,120379.24,188015772
5/6/2017,1545.29,1560.42,1503.93,1507.77,59602.01,92747185.54
5/7/2017,1554.45,1572.89,1495.18,1545.29,71355.58,111708072.4
5/8/2017,1664.47,1667.67,1552.86,1554.45,107226.89,174687869.2
5/9/2017,1697.5,1757.39,1619.97,1664.47,127228.68,219169486.2
5/10/2017,1752.31,1766.18,1664.99,1697.5,89679.81,156203600.1
5/11/2017,1819.29,1864.76,1741.54,1752.31,109009,198829123.4
5/12/2017,1686.39,1822.51,1641.18,1819.29,109341.25,192159874
5/13/2017,1763.74,1770.5,1594.59,1686.39,75467.87,128390095.8
5/14/2017,1772.55,1802.75,1736.13,1763.74,40635.4,72874378.57
