time,high,low,open,volumefrom,volumeto,close
2018-07-10,10.22,10.2,10.8,13.96,142.39,10.2
2018-07-11,11.59,10.23,10.2,16.15,165.21,10.23
2018-07-12,10.01,9.374,10.23,22.02,206.42,9.374
2018-07-13,9.918,8.622,8.655,10.51,99.19,9.438
2018-07-14,9.61,8.601,9.438,4.287,36.95,8.62
2018-07-15,9.839,8.725,8.619,16.7,146.78,8.789
2018-07-16,10.01,9.309,8.789,15.4,154.15,10.01
2018-07-17,11.72,9.4,10.01,45.54,463.6,10.18
2018-07-18,11.06,9.598,10.18,10.94,105.33,9.628
2018-07-19,10.72,9.751,9.628,6.733,65.65,9.751
2018-07-20,9.563,9.409,9.75,9.383,88.28,9.409
2018-07-21,9.568,9.257,9.409,21.74,201.25,9.257
2018-07-22,9.293,9.248,9.257,9.117,84.72,9.293
2018-07-23,9.902,8.181,9.293,33.95,295.03,8.69
2018-07-24,9.613,8.9,8.69,9.418,83.82,8.9
2018-07-25,9.249,7.256,8.9,15.6,125.03,8.015
2018-07-26,9.35,7.374,8.015,19.65,155.96,7.937
2018-07-27,8.764,7.365,7.937,12.26,90.29,7.365
2018-07-28,8.228,7.819,7.774,13.6,107.59,7.911
2018-07-29,9.129,7.896,7.911,22.33,177.03,7.928
2018-07-30,8.961,7.881,7.928,6.088,47.98,7.881
2018-07-31,7.73,7.442,7.881,8.897,66.21,7.442
2018-08-01,7.606,6.758,7.443,16.93,114.41,6.758
2018-08-02,6.698,6.698,6.758,24.15,161.76,6.698
2018-08-03,7.848,6.587,6.698,5.192,34.2,6.588
2018-08-04,7.32,5.264,6.588,30.02,158.69,5.286
2018-08-05,7.324,5.304,5.286,8.059,42.79,5.309
2018-08-06,6.906,5.236,5.309,83.29,462.84,5.557
2018-08-07,5.379,5.11,5.557,29.17,154.57,5.299
2018-08-08,6.063,4.777,5.299,27.78,162.54,5.851
2018-08-09,8.428,4.528,5.851,77.5,466.01,6.013
2018-08-10,5.687,4.926,6.013,16.75,82.51,4.926
2018-08-11,5.056,4.744,4.925,28.01,132.88,4.744
2018-08-12,5.211,4.805,4.744,13.31,64.81,4.869
2018-08-13,5.241,4.761,4.868,24.29,115.64,4.761
2018-08-14,7.384,4.712,4.761,81.72,385.06,4.712
2018-08-15,5.204,4.768,4.712,8.749,41.72,4.768
2018-08-16,6.269,4.806,4.768,43.17,207.48,4.806
2018-08-17,6.068,5.009,4.806,13.28,80.58,6.068
2018-08-18,5.898,4.804,6.068,41.3,198.41,4.804
2018-08-19,5.329,4.877,4.804,22.88,121.93,5.329
2018-08-20,4.712,3.762,4.886,24.71,92.96,3.762
2018-08-21,5.321,3.96,4.131,14.37,56.91,3.96
2018-08-22,4.889,3.501,3.96,70.52,251.4,3.565
2018-08-23,5.359,3.662,3.565,21.78,93.02,4.271
2018-08-24,5.073,4.382,4.271,8.055,35.3,4.382
2018-08-25,5.103,4.408,4.382,30.12,132.8,4.409
2018-08-26,5.081,4.389,4.409,80.85,354.93,4.39
2018-08-27,4.875,4.517,4.39,13.05,58.95,4.517
2018-08-28,5.673,4.631,4.517,19.6,90.77,4.631
2018-08-29,4.699,4.611,4.636,18.07,83.32,4.611
2018-08-30,4.899,4.199,4.611,43.67,183.46,4.201
2018-08-31,4.246,4.216,4.201,11.3,47.98,4.246
2018-09-01,7.203,3.623,4.246,108.39,702.69,6.483
2018-09-02,18.25,5.986,6.483,2116.21,18633.23,8.805
2018-09-03,8.775,7.27,8.798,110.96,806.68,7.27
2018-09-04,19.9,7.37,7.27,3921.53,44274.07,11.29
2018-09-05,12.59,7.617,11.29,223.55,2389.75,10.69
2018-09-06,11.39,7.402,10.06,74.43,582.41,7.825
2018-09-07,14.64,7.694,7.825,180.4,1454.02,8.06
2018-09-08,9.083,7.794,8.061,26.54,224.13,8.445
2018-09-09,8.061,7.843,7.992,13.06,102.43,7.843
2018-09-10,8.664,7.488,7.843,26.94,201.73,7.488
2018-09-11,8.625,7.454,7.488,38.06,283.7,7.454
2018-09-12,8.257,6.356,7.454,55.25,382.66,6.926
2018-09-13,7.732,6.492,6.926,11.52,78.15,6.784
2018-09-14,7.128,6.499,6.784,13.47,87.54,6.499
2018-09-15,7.983,6.384,6.498,19.52,124.62,6.384
2018-09-16,7.088,5.674,6.384,45.26,292.52,6.463
2018-09-17,5.965,5.957,6.188,2.201,13.13,5.965
2018-09-18,6.442,4.485,5.961,23.49,131.38,5.593
2018-09-19,7.218,5.639,5.593,8.156,50.1,6.143
2018-09-20,6.246,5.699,6.143,55.46,320.78,5.784
2018-09-21,10.82,5.973,5.784,1712.06,17360.29,10.14
2018-09-22,15.72,7.422,10.14,2616.0,20153.66,7.704
2018-09-23,9.712,7.688,7.704,20.87,179.34,8.593
2018-09-24,9.368,7.347,8.593,7.287,53.59,7.354
2018-09-25,9.006,7.191,7.354,12.52,93.5,7.468
2018-09-26,8.388,6.476,7.468,17.33,128.24,7.4
2018-09-27,7.936,6.452,7.4,100.44,776.3,7.729
2018-09-28,7.67,7.67,7.729,4.428,33.96,7.67
2018-09-29,7.634,7.158,7.671,0.5848,4.186,7.158
2018-09-30,7.18,6.395,7.158,3.762,26.09,6.935
2018-10-01,6.905,6.463,6.935,22.3,144.12,6.463
2018-10-02,6.395,6.395,6.463,0.79,5.052,6.395
2018-10-03,6.752,6.362,6.395,5.382,36.34,6.752
2018-10-04,6.843,6.448,6.752,20.73,135.89,6.555
2018-10-05,6.613,6.608,6.56,2.228,14.72,6.608
2018-10-06,6.566,5.931,6.608,9.906,58.75,5.931
2018-10-07,6.647,5.941,5.931,7.517,44.66,5.941
2018-10-08,6.53,5.985,5.941,9.308,57.57,6.185
2018-10-09,6.678,5.849,6.185,71.01,415.34,5.849
2018-10-10,7.897,5.805,5.849,47.81,318.41,6.66
2018-10-11,15.29,5.637,6.66,245.9,1394.74,5.672
2018-10-12,6.876,5.71,5.672,19.79,136.08,6.876
2018-10-13,5.578,5.578,5.565,0.6155,3.433,5.578
2018-10-14,5.964,4.081,5.578,222.84,1086.12,4.874
2018-10-15,5.455,5.134,4.874,39.26,214.16,5.455
2018-10-16,5.431,5.12,5.455,8.474,43.39,5.12
2018-10-17,9.001,4.619,5.12,103.66,534.47,5.156
2018-10-18,6.472,4.58,5.158,78.9,423.93,5.373
2018-10-19,6.154,5.221,5.373,25.09,135.41,5.397
2018-10-20,6.491,5.415,5.397,68.93,381.53,5.535
2018-10-21,5.965,5.429,5.535,112.9,673.45,5.965
2018-10-22,6.047,5.941,5.965,10.51,63.21,6.014
2018-10-23,6.229,6.002,6.015,5.426,33.8,6.229
2018-10-24,8.788,5.842,6.229,161.94,1006.78,6.217
2018-10-25,6.482,6.204,6.217,16.4,106.09,6.469
2018-10-26,6.464,5.853,6.469,10.61,67.45,6.357
2018-10-27,6.37,6.21,6.357,9.692,60.2,6.211
2018-10-28,6.658,6.122,6.121,8.375,55.76,6.658
2018-10-29,6.19,6.188,6.344,3.805,23.55,6.188
2018-10-30,6.183,6.006,6.188,1.828,10.98,6.006
2018-10-31,6.089,5.271,6.006,44.98,237.09,5.271
2018-11-01,6.662,5.303,5.271,42.97,227.87,5.303
2018-11-02,6.216,5.314,6.203,38.6,206.74,5.356
2018-11-03,5.723,5.299,5.356,27.98,148.27,5.299
2018-11-04,6.071,5.642,5.708,12.91,73.38,5.684
2018-11-05,5.788,5.282,5.684,54.24,288.01,5.31
2018-11-06,9.72,4.54,5.31,284.19,1505.92,5.299
2018-11-07,6.411,5.34,5.299,17.4,93.72,5.386
2018-11-08,6.378,5.304,5.387,32.11,175.93,5.479
2018-11-09,6.102,5.231,5.479,15.07,78.83,5.231
2018-11-10,6.051,5.245,6.032,25.53,135.56,5.31
2018-11-11,8.587,5.21,5.31,200.75,1147.09,5.714
2018-11-12,7.567,5.684,5.714,39.76,253.99,6.388
2018-11-13,6.352,5.597,6.388,3.285,18.43,5.61
2018-11-14,5.448,5.075,5.61,14.26,72.37,5.075
2018-11-15,4.992,4.991,5.074,3.152,15.73,4.992
2018-11-16,5.586,4.933,4.992,13.3,74.29,5.586
2018-11-17,5.568,4.917,5.586,13.07,64.27,4.917
2018-11-18,4.959,4.959,4.917,14.64,72.6,4.959
2018-11-19,4.323,3.869,4.959,18.75,79.61,4.246
2018-11-20,4.739,3.922,4.247,82.81,325.11,3.926
2018-11-21,4.593,3.776,3.926,10.39,47.68,4.589
2018-11-22,4.319,3.475,4.589,4.845,20.93,4.319
2018-11-23,5.82,3.835,4.319,209.19,904.75,4.325
2018-11-24,3.838,3.557,4.325,21.07,74.95,3.557
2018-11-25,4.18,3.536,3.557,57.12,201.98,3.536
2018-11-26,3.342,3.342,3.536,2.067,6.908,3.342
2018-11-27,3.765,2.815,3.342,70.59,265.77,3.765
2018-11-28,4.144,3.268,2.93,37.87,125.92,3.325
2018-11-29,4.261,3.343,3.325,43.88,146.87,3.347
2018-11-30,4.009,3.131,3.348,13.92,46.44,3.336
2018-12-01,4.197,3.492,3.336,9.264,38.88,4.197
2018-12-02,4.143,3.563,4.197,6.777,24.16,3.565
2018-12-03,4.626,3.279,3.565,93.37,431.93,4.626
2018-12-04,4.936,3.518,4.626,101.74,502.19,4.936
2018-12-05,4.672,3.441,4.936,5.761,20.54,3.566
2018-12-06,3.465,3.213,3.716,21.15,67.95,3.213
2018-12-07,4.276,3.082,3.213,70.08,240.16,3.427
2018-12-08,4.164,3.219,3.427,30.15,97.08,3.22
2018-12-09,3.355,3.108,3.22,8.088,26.12,3.23
2018-12-10,3.505,3.114,3.23,16.21,50.77,3.132
2018-12-11,3.1,2.724,3.132,38.07,117.75,3.093
2018-12-12,4.071,2.892,3.093,31.32,90.58,2.892
2018-12-13,3.55,2.743,2.892,3.806,10.69,2.809
2018-12-14,3.104,2.75,2.809,6.355,17.48,2.75
2018-12-15,3.161,2.748,2.75,15.76,43.66,2.77
2018-12-16,2.794,2.79,2.77,2.408,6.728,2.794
2018-12-17,3.701,2.844,2.794,35.76,109.78,3.07
2018-12-18,3.334,3.16,3.07,4.76,15.04,3.16
2018-12-19,3.845,2.994,3.16,3.671,14.11,3.845
2018-12-20,4.626,3.551,3.845,57.15,204.6,3.58
2018-12-21,4.581,3.374,3.58,15.9,56.05,3.525
2018-12-22,4.818,3.483,3.525,26.16,124.23,4.749
2018-12-23,4.705,3.647,4.749,27.27,99.51,3.649
2018-12-24,3.87,3.717,3.649,9.05,33.73,3.727
2018-12-25,3.528,3.501,3.755,7.245,25.36,3.501
2018-12-26,3.514,3.391,3.501,14.24,48.29,3.391
2018-12-27,3.212,3.212,3.391,21.0,67.45,3.212
2018-12-28,3.478,3.478,3.212,8.877,30.87,3.478
2018-12-29,3.488,3.345,3.478,8.404,29.31,3.488
2018-12-30,3.894,3.314,3.488,48.6,161.06,3.314
2018-12-31,3.747,3.187,3.314,19.87,66.47,3.345
2019-01-01,3.549,3.3,3.345,12.6,41.61,3.302
2019-01-02,3.371,3.268,3.302,12.3,40.2,3.268
2019-01-03,3.165,3.073,3.268,12.87,39.55,3.073
2019-01-04,3.138,3.103,3.073,4.616,14.32,3.103
2019-01-05,3.663,2.988,3.103,70.09,243.21,3.47
2019-01-06,3.693,3.206,3.47,1.57,5.052,3.218
2019-01-07,4.739,3.159,3.218,11.38,36.19,3.18
2019-01-08,4.231,3.172,3.18,67.76,259.86,3.835
2019-01-09,5.052,3.29,3.835,92.32,310.75,3.366
2019-01-10,4.578,1.514,3.366,297.45,873.02,2.935
2019-01-11,3.558,2.935,2.935,61.56,181.05,2.941
2019-01-12,3.487,3.031,3.035,39.09,134.7,3.446
2019-01-13,4.432,1.692,3.446,50.12,222.13,4.432
2019-01-14,5.545,2.602,4.432,13.93,36.25,2.602
2019-01-15,2.544,2.544,2.602,0.0,0.0,2.544
2019-01-16,2.56,2.56,2.544,0.0,0.0,2.56
2019-01-17,2.589,2.589,2.56,0.0,0.0,2.589
2019-01-18,2.563,2.563,2.589,0.0,0.0,2.563
2019-01-19,2.62,2.62,2.563,0.0,0.0,2.62
2019-01-20,4.663,2.506,2.62,5.01,14.31,2.856
2019-01-21,2.86,2.215,2.856,25.27,62.32,2.466
2019-01-22,2.487,2.487,2.466,0.0,0.0,2.487
2019-01-23,3.215,2.467,2.487,0.2063,0.6633,3.215
2019-01-24,3.239,3.239,3.215,0.0,0.0,3.239
2019-01-25,3.225,3.225,3.239,0.0,0.0,3.225
2019-01-26,3.237,3.237,3.225,0.0,0.0,3.237
2019-01-27,3.209,3.209,3.237,0.0,0.0,3.209
2019-01-28,3.108,3.108,3.209,0.0,0.0,3.108
2019-01-29,3.076,3.076,3.108,0.0,0.0,3.076
2019-01-30,8.599,2.08,3.076,433.73,2179.06,5.024
2019-01-31,15.45,3.778,5.024,606.62,4166.27,6.868
2019-02-01,6.923,4.767,6.868,10.6,50.53,4.767
2019-02-02,5.438,3.509,4.767,13.56,47.58,3.509
2019-02-03,9.314,2.932,3.509,247.1,980.25,3.967
2019-02-04,3.946,3.946,3.967,0.0,0.0,3.946
2019-02-05,9.584,3.448,3.431,7.657,68.64,8.964
2019-02-06,8.827,8.827,8.964,0.0,0.0,8.827
2019-02-07,8.776,8.776,8.827,0.0,0.0,8.776
2019-02-08,62.11,6.248,8.776,454.61,6155.42,13.54
2019-02-09,32.51,4.383,13.54,442.86,1942.38,4.386
2019-02-10,9.205,4.426,4.386,28.63,152.97,5.343
2019-02-11,7.855,3.972,5.343,15.18,60.29,3.972
2019-02-12,5.419,2.822,3.972,24.18,70.41,2.912
2019-02-13,4.28,2.903,2.912,4.882,20.89,4.28
2019-02-14,4.26,4.26,4.28,6.91e-06,2.944e-05,4.26
2019-02-15,4.265,4.265,4.26,0.0,0.0,4.265
2019-02-16,4.344,4.294,4.265,2.223,9.657,4.344
2019-02-17,4.409,3.487,4.344,1.537,5.366,3.491
2019-02-18,3.721,3.721,3.491,0.0,0.0,3.721
2019-02-19,5.415,3.732,3.721,13.77,68.84,4.999
2019-02-20,5.46,4.236,4.999,24.13,102.21,4.236
2019-02-21,4.535,3.928,4.236,34.09,139.33,4.087
2019-02-22,5.179,3.999,4.087,34.09,173.69,5.095
2019-02-23,5.448,3.981,5.095,29.63,143.82,4.854
2019-02-24,5.322,3.994,4.854,33.99,180.89,5.322
2019-02-25,6.537,4.665,5.322,28.72,135.73,4.726
2019-02-26,5.376,4.585,4.726,18.0,82.53,4.585
2019-02-27,6.068,4.785,4.856,18.94,98.81,5.217
2019-02-28,6.5,4.416,5.217,20.49,99.03,4.833
2019-03-01,7.586,4.843,4.833,18.14,133.73,7.372
2019-03-02,7.609,6.11,7.372,14.85,102.66,6.913
2019-03-03,6.923,5.215,6.913,16.16,99.13,6.134
2019-03-04,6.429,4.631,6.134,18.18,91.45,5.03
2019-03-05,5.858,4.843,5.03,22.87,111.19,4.862
2019-03-06,5.867,4.82,4.951,18.3,97.08,5.305
2019-03-07,5.506,4.721,4.882,14.81,73.72,4.978
2019-03-08,5.953,4.932,5.288,20.52,117.15,5.709
2019-03-09,6.005,4.816,5.709,16.24,84.04,5.175
2019-03-10,5.698,4.582,5.175,21.19,112.5,5.309
2019-03-11,5.235,4.658,5.309,20.67,96.28,4.658
2019-03-12,4.962,4.48,4.72,19.56,91.95,4.701
2019-03-13,6.62,4.596,4.701,17.99,104.52,5.81
2019-03-14,6.012,4.778,5.81,19.49,103.94,5.333
2019-03-15,6.448,5.396,5.333,17.85,101.78,5.702
2019-03-16,6.149,5.267,5.521,13.99,73.69,5.267
2019-03-17,5.841,4.742,5.267,20.43,103.56,5.069
2019-03-18,5.533,4.914,5.333,20.57,106.18,5.162
2019-03-19,5.553,4.982,5.397,17.48,94.9,5.429
2019-03-20,5.688,5.002,5.429,20.54,113.32,5.517
2019-03-21,5.716,5.26,5.517,18.66,101.29,5.428
2019-03-22,5.509,4.849,5.364,21.23,106.77,5.029
2019-03-23,5.233,4.845,4.925,15.44,78.82,5.105
2019-03-24,5.4,4.825,5.105,18.29,90.88,4.969
2019-03-25,5.122,4.737,4.969,25.15,123.59,4.914
2019-03-26,5.192,4.806,5.012,19.4,96.83,4.991
2019-03-27,5.369,4.948,5.137,16.99,88.6,5.215
2019-03-28,5.171,4.84,5.114,22.44,109.78,4.892
2019-03-29,5.406,4.942,4.892,18.36,95.49,5.201
2019-03-30,5.267,4.864,5.201,18.65,90.71,4.864
2019-03-31,5.54,4.857,4.864,25.38,131.21,5.17
2019-04-01,5.496,4.903,5.219,19.6,96.1,4.903
2019-04-02,6.634,5.957,5.409,21.05,129.42,6.148
2019-04-03,6.599,6.047,6.148,17.14,105.94,6.181
2019-04-04,6.422,5.803,6.221,26.64,158.64,5.955
2019-04-05,6.43,6.036,5.955,22.66,138.5,6.112
2019-04-06,6.827,6.074,6.173,25.44,155.67,6.119
2019-04-07,6.86,6.288,6.119,19.87,132.08,6.647
2019-04-08,7.015,6.581,6.647,22.67,149.19,6.581
2019-04-09,6.876,6.252,6.581,22.32,150.1,6.725
2019-04-10,6.888,6.292,6.725,13.03,88.08,6.76
2019-04-11,6.674,6.245,6.76,18.27,121.93,6.674
2019-04-12,6.733,6.21,6.674,17.13,106.81,6.235
2019-04-13,6.625,6.132,6.235,23.49,145.71,6.203
2019-04-14,6.715,6.116,6.203,15.95,101.67,6.374
2019-04-15,6.377,6.04,6.374,17.84,109.09,6.115
2019-04-16,6.641,6.271,6.271,19.93,130.18,6.532
2019-04-17,6.739,6.367,6.407,17.22,109.74,6.373
2019-04-18,6.766,6.369,6.373,20.51,130.63,6.369
2019-04-19,6.731,6.371,6.369,19.71,129.32,6.561
2019-04-20,6.759,6.418,6.561,21.13,137.64,6.514
2019-04-21,6.791,6.409,6.604,16.34,108.2,6.622
2019-04-22,7.018,6.495,6.622,18.69,129.86,6.948
2019-04-23,7.328,6.73,6.948,22.57,165.28,7.323
2019-04-24,7.227,6.758,7.323,28.09,199.33,7.096
2019-04-25,6.804,6.376,7.096,14.81,96.41,6.51
2019-04-26,6.804,6.312,6.51,18.22,118.72,6.516
2019-04-27,6.689,6.307,6.516,16.37,105.29,6.432
2019-04-28,6.775,6.38,6.437,21.45,139.9,6.522
2019-04-29,6.694,6.396,6.522,15.75,102.22,6.49
2019-04-30,7.047,6.367,6.542,25.72,180.01,6.999
2019-05-01,7.114,6.775,6.956,17.05,116.88,6.855
2019-05-02,7.299,6.903,6.855,16.98,117.96,6.947
2019-05-03,7.623,7.238,7.079,11.83,88.48,7.479
2019-05-04,7.645,7.195,7.301,13.53,97.98,7.242
2019-05-05,7.411,6.982,7.323,14.05,101.51,7.225
2019-05-06,7.392,6.967,7.225,15.58,114.0,7.317
2019-05-07,7.542,7.112,7.317,17.8,130.01,7.304
2019-05-08,7.888,7.282,7.35,16.06,123.6,7.696
2019-05-09,8.036,7.474,7.75,20.51,159.88,7.795
2019-05-10,9.779,7.916,7.795,14.59,132.38,9.073
2019-05-11,11.02,9.701,9.073,13.01,134.52,10.34
2019-05-12,11.05,9.873,10.34,15.98,172.1,10.77
2019-05-13,13.1,10.45,10.77,36.22,378.5,10.45
2019-05-14,12.83,10.69,10.45,11.94,153.19,12.83
2019-05-15,13.45,12.38,12.7,15.09,196.02,12.99
2019-05-16,12.83,10.54,12.99,19.19,234.89,12.24
2019-05-17,11.64,10.23,12.06,20.58,227.2,11.04
2019-05-18,11.22,9.955,11.04,17.88,190.6,10.66
2019-05-19,12.58,11.33,10.22,14.89,173.32,11.64
2019-05-20,11.88,10.71,11.92,14.44,163.03,11.29
2019-05-21,11.9,7.551,11.4,180.23,1660.28,9.212
2019-05-22,9.892,8.344,9.212,19.57,180.0,9.198
2019-05-23,9.885,7.836,9.023,28.42,241.09,8.483
2019-05-24,9.516,8.14,8.483,25.05,225.35,8.996
2019-05-25,9.655,7.68,8.996,27.71,223.98,8.083
2019-05-26,10.72,6.545,8.083,32.29,275.79,8.541
2019-05-27,9.558,5.623,8.541,40.63,315.74,7.771
2019-05-28,9.277,6.016,7.771,25.47,193.19,7.585
2019-05-29,8.663,5.251,7.279,49.02,281.91,5.751
2019-05-30,6.213,5.255,5.988,33.91,210.68,6.213
2019-05-31,6.562,5.306,6.213,39.35,218.59,5.555
2019-06-01,7.081,3.593,5.695,75.06,316.83,4.221
2019-06-02,5.669,4.052,4.221,59.04,309.55,5.243
2019-06-03,6.716,4.869,5.243,39.97,231.47,5.791
2019-06-04,6.524,4.709,5.95,40.81,231.72,5.678
2019-06-05,6.608,5.235,5.345,43.51,252.58,5.805
2019-06-06,6.281,5.281,5.805,38.86,241.75,6.221
2019-06-07,6.385,5.621,6.229,19.69,119.03,6.045
2019-06-08,6.508,5.163,5.941,34.13,202.43,5.931
2019-06-09,5.889,4.917,5.931,39.43,194.04,4.921
2019-06-10,6.317,5.061,4.921,45.05,249.94,5.548
2019-06-11,6.16,5.043,5.452,37.42,217.6,5.815
2019-06-12,6.3,3.542,5.98,49.07,243.83,4.969
2019-06-13,5.006,4.038,4.969,43.54,203.24,4.668
2019-06-14,5.059,3.999,4.668,55.03,247.97,4.506
2019-06-15,5.365,1.772,4.6,131.92,674.9,5.116
2019-06-16,5.196,3.084,5.116,96.45,352.14,3.651
2019-06-17,4.689,3.365,3.651,64.9,218.39,3.365
2019-06-18,3.724,3.043,3.365,59.78,186.45,3.119
2019-06-19,3.805,3.176,3.407,67.16,242.51,3.611
2019-06-20,3.787,3.369,3.611,67.45,250.78,3.718
2019-06-21,5.791,3.828,3.718,65.36,305.17,4.669
2019-06-22,5.164,3.451,4.669,78.24,301.85,3.858
2019-06-23,4.348,3.513,3.858,71.13,298.89,4.202
2019-06-24,4.573,3.716,4.391,56.83,225.05,3.96
2019-06-25,5.089,3.797,4.419,93.12,358.61,3.851
2019-06-26,5.448,3.875,3.851,70.64,334.76,4.739
2019-06-27,4.298,3.801,4.739,60.77,246.24,4.052
2019-06-28,4.775,3.709,4.127,71.55,319.18,4.461
2019-06-29,4.529,3.745,4.644,66.37,261.37,3.938
2019-06-30,4.917,3.481,4.022,33.12,162.85,4.917
2019-07-01,6.432,4.169,4.917,71.65,355.17,4.957
2019-07-02,5.819,4.077,4.957,55.04,234.25,4.256
2019-07-03,5.317,3.596,4.256,82.89,393.56,4.748
2019-07-04,5.099,3.782,4.868,59.64,268.62,4.504
2019-07-05,4.859,3.683,4.812,46.21,197.41,4.272
2019-07-06,5.244,3.645,4.272,70.93,371.96,5.244
2019-07-07,5.394,4.67,5.244,43.51,209.59,4.817
2019-07-08,5.453,4.396,4.521,56.87,286.62,5.04
2019-07-09,5.64,1.885,5.232,92.46,278.67,3.014
2019-07-10,3.145,2.123,3.014,119.45,320.84,2.686
2019-07-11,5.555,2.438,2.639,101.18,330.56,3.267
2019-07-12,4.185,2.987,3.209,123.79,405.41,3.275
2019-07-13,3.581,2.036,3.353,125.68,332.55,2.646
2019-07-14,2.427,1.684,2.551,104.93,236.41,2.253
2019-07-15,2.609,2.388,2.253,77.6,191.83,2.472
2019-07-16,2.267,1.987,2.472,107.32,240.18,2.238
2019-07-17,2.972,2.205,2.238,136.33,340.96,2.501
2019-07-18,3.593,2.357,2.501,90.09,247.48,2.747
2019-07-19,2.849,2.38,2.747,96.65,258.35,2.673
2019-07-20,2.87,2.594,2.724,100.14,276.29,2.759
2019-07-21,2.894,2.375,2.724,91.3,263.86,2.89
2019-07-22,2.83,2.819,2.89,102.01,288.48,2.828
2019-07-23,2.701,2.419,2.828,131.5,330.85,2.516
2019-07-24,2.553,2.303,2.516,72.28,179.54,2.484
2019-07-25,3.306,2.434,2.426,89.41,275.29,3.079
2019-07-26,3.351,2.796,3.226,78.42,240.28,3.064
2019-07-27,3.144,2.495,3.124,81.04,212.57,2.623
2019-07-28,3.22,2.573,2.681,76.28,203.21,2.664
2019-07-29,3.138,2.657,2.664,91.47,282.18,3.085
2019-07-30,3.405,2.451,3.085,117.32,301.63,2.571
2019-07-31,2.754,2.009,2.454,92.2,241.38,2.618
2019-08-01,2.754,2.194,2.618,71.09,155.97,2.194
2019-08-02,2.332,2.018,2.241,59.17,130.53,2.206
2019-08-03,2.466,2.167,2.206,45.48,112.15,2.466
2019-08-04,2.61,2.174,2.466,136.5,314.77,2.306
2019-08-05,2.755,2.189,2.306,138.14,302.39,2.189
2019-08-06,2.367,2.119,2.189,102.99,224.93,2.184
2019-08-07,2.831,2.268,2.29,116.1,328.68,2.831
2019-08-08,4.253,2.758,2.831,114.79,452.5,3.942
2019-08-09,4.104,3.595,3.942,86.08,321.34,3.733
2019-08-10,3.701,2.482,3.765,82.19,218.38,2.657
2019-08-11,3.413,2.569,2.657,83.8,269.17,3.212
2019-08-12,3.764,2.671,3.115,81.96,247.52,3.02
2019-08-13,3.187,2.834,3.02,83.87,259.33,3.092
2019-08-14,3.132,2.596,2.989,67.65,203.83,3.013
2019-08-15,3.199,2.788,3.013,81.62,246.25,3.017
2019-08-16,3.052,2.73,3.017,97.75,281.81,2.883
2019-08-17,2.837,2.726,2.853,95.88,265.2,2.766
2019-08-18,2.814,2.735,2.766,79.85,224.06,2.806
2019-08-19,2.972,2.894,2.8,79.8,230.94,2.894
2019-08-20,2.855,2.579,2.894,97.63,263.02,2.694
2019-08-21,2.664,2.349,2.694,89.94,211.63,2.353
2019-08-22,2.491,2.298,2.353,82.51,198.11,2.401
2019-08-23,2.507,2.155,2.328,99.49,238.08,2.393
2019-08-24,2.424,2.101,2.393,61.54,146.28,2.377
2019-08-25,2.525,2.297,2.377,46.91,111.36,2.374
2019-08-26,2.57,2.276,2.374,44.11,106.08,2.405
2019-08-27,2.622,2.223,2.405,69.13,167.23,2.419
2019-08-28,2.495,2.02,2.489,100.28,232.05,2.314
2019-08-29,2.427,2.035,2.261,97.9,211.66,2.162
2019-08-30,2.306,2.072,2.162,110.4,239.24,2.167
2019-08-31,2.477,2.076,2.167,108.74,248.69,2.287
2019-09-01,2.425,2.251,2.287,85.21,196.15,2.302
2019-09-02,2.623,2.358,2.397,110.5,261.77,2.369
2019-09-03,2.529,2.335,2.369,108.25,264.89,2.447
2019-09-04,2.609,2.398,2.469,86.35,212.85,2.465
2019-09-05,2.537,2.242,2.465,92.42,211.09,2.284
2019-09-06,2.54,1.965,2.284,118.48,258.4,2.181
2019-09-07,2.387,2.008,2.117,81.29,182.98,2.251
2019-09-08,2.539,2.009,2.251,92.78,233.71,2.519
2019-09-09,2.387,2.151,2.383,80.05,179.15,2.238
2019-09-10,2.505,2.132,2.284,96.78,229.85,2.375
2019-09-11,2.502,2.101,2.466,90.35,202.02,2.236
2019-09-12,2.655,2.244,2.236,111.25,288.92,2.597
2019-09-13,2.583,2.469,2.597,93.36,236.48,2.533
2019-09-14,2.553,2.492,2.515,80.69,204.23,2.531
2019-09-15,2.561,2.48,2.51,73.69,188.2,2.554
2019-09-16,2.548,2.47,2.554,80.9,199.98,2.472
2019-09-17,2.466,2.442,2.476,67.72,165.37,2.442
2019-09-18,2.484,2.436,2.456,99.42,246.26,2.477
2019-09-19,2.544,2.467,2.477,90.67,230.66,2.544
2019-09-20,2.551,2.422,2.544,97.48,237.85,2.44
2019-09-21,2.428,2.294,2.462,117.57,270.76,2.303
2019-09-22,2.42,2.302,2.303,94.96,225.72,2.377
2019-09-23,2.386,2.224,2.324,76.27,176.95,2.32
2019-09-24,2.035,1.959,2.275,91.16,184.14,2.02
2019-09-25,2.031,1.922,2.02,99.12,198.44,2.002
2019-09-26,1.953,1.842,1.975,115.89,214.86,1.854
2019-09-27,2.002,1.872,1.885,90.82,181.82,2.002
2019-09-28,1.983,1.894,1.965,97.87,186.05,1.901
2019-09-29,1.969,1.843,1.901,102.28,194.95,1.906
2019-09-30,2.058,1.952,1.916,96.54,188.45,1.952
2019-10-01,2.021,1.94,1.986,106.79,215.61,2.019
