,Date,symbolid,buyret,sellret,Action,mav5,mav10,mav20,mav30,mav50,mav100
229,2004-10-15,GBPUSD=X,2.9196530196752946,-2.8368274999111653,Buy,0.9871303375055467,0.9838136770981313,0.9867945569513474,0.9854477084172902,0.989562635706673,0.9989422212141572
230,2004-10-18,GBPUSD=X,3.1602221622719195,-3.0634115514998284,Buy,0.9871604358437603,0.9846831074899018,0.9872259525557864,0.9858954276304234,0.9892187539201014,0.9988820926005957
231,2004-10-19,GBPUSD=X,2.87081313188986,-2.790697423776778,Buy,0.9886916956207956,0.9859585562529355,0.987546261808399,0.9865465851721049,0.9890773165790322,0.9988036848813446
232,2004-10-20,GBPUSD=X,1.68435923820911,-1.656458525999338,Buy,0.9912606778816495,0.9880231490728051,0.9882030545230946,0.9871175590333267,0.9889620423183236,0.9987470964625823
233,2004-10-21,GBPUSD=X,0.8552190578855701,-0.8479670817974405,Buy,0.9945929165292376,0.9904888562589624,0.9890092614262247,0.9878014829245835,0.989004123657972,0.9986742772052306
234,2004-10-22,GBPUSD=X,1.5303743362865774,-1.5073068983452176,Buy,0.9972236930645958,0.9922794282683531,0.9895973242311012,0.988253676069613,0.988774443097137,0.99853835233774
235,2004-10-25,GBPUSD=X,0.2511144050081793,-0.2504854000861201,None,1.0018983792002927,0.9944876784003833,0.9902677425434309,0.9889095874285972,0.9886200417779453,0.9983810747082383
236,2004-10-26,GBPUSD=X,0.9413875539447281,-0.9326080973888318,Buy,1.0053662996736468,0.9969030381262642,0.99083127530561,0.9895612056104246,0.9886650365377391,0.9983145302344487
237,2004-10-27,GBPUSD=X,1.7125005538576765,-1.6836677345779094,Buy,1.006674471725761,0.9988267471265587,0.9916070844028176,0.9905166786020678,0.9887262179211178,0.9983274838055634
438,2005-08-04,GBPUSD=X,1.2077347576193054,-1.1933225859779184,Buy,0.9506515706072665,0.9433958633854872,0.9419361025954609,0.9472734418743504,0.9590876666268525,0.9839182304036822
439,2005-08-05,GBPUSD=X,1.2261705991151173,-1.2113177766756689,Buy,0.9530121849201824,0.9456814078443667,0.9431650815348811,0.9466137801559058,0.9587465618144774,0.9833017368730603
440,2005-08-08,GBPUSD=X,0.6664802569092521,-0.662067706358993,Buy,0.9548970974804515,0.9478597292300562,0.9440300471777374,0.9459488430080797,0.9584517721132176,0.9828307401753901
441,2005-08-09,GBPUSD=X,-0.11068944590953977,0.1108121032125764,None,0.956822205285785,0.9507182688043533,0.9444566908329045,0.945556154317597,0.9582653121847832,0.9824431300673584
442,2005-08-10,GBPUSD=X,0.4003445044908682,-0.3987481382326852,None,0.9589297870243386,0.9537010164156559,0.9454622793309261,0.9454967099915191,0.958250589215377,0.9821792628772733
443,2005-08-11,GBPUSD=X,1.1087920472846235,-1.0966326714358154,Buy,0.962384315818409,0.9568269698280188,0.9470059128512621,0.9459742844053973,0.9582970457338297,0.9819619467285273
444,2005-08-12,GBPUSD=X,1.4977579908248106,-1.475656231697453,Buy,0.9663951745000174,0.9599915790334874,0.9488372251407156,0.9469086198519434,0.9584045160236627,0.9817691585689318
445,2005-08-15,GBPUSD=X,1.8298683809905958,-1.7969859041202407,Buy,0.9692076863307557,0.9623367854861944,0.9506297876341107,0.9479053099199907,0.9583654908528346,0.9815835050807875
446,2005-08-16,GBPUSD=X,1.7636917301004917,-1.7331247521740756,Buy,0.9716088274521362,0.9644936976364622,0.9526965363690548,0.9489392173215029,0.9582252983004708,0.9813490699589098
447,2005-08-17,GBPUSD=X,1.6677303667080645,-1.6403733620222183,Buy,0.9728298891902137,0.9661443634008308,0.9545614612167671,0.9500198108806658,0.9581377976169236,0.9810748265367358
448,2005-08-18,GBPUSD=X,2.3023500463590363,-2.2505348560572735,Buy,0.9710407555211718,0.9670000830472825,0.9557866983737185,0.9510745150063457,0.9579818613764487,0.9806929781235785
449,2005-08-19,GBPUSD=X,2.472220318900198,-2.412576121807941,Buy,0.9690525395992713,0.9680386286060814,0.9574539137950586,0.9522460176207052,0.9579516519189872,0.9803785945260957
450,2005-08-22,GBPUSD=X,1.092590690689832,-1.0807821653644245,Buy,0.9682693288203484,0.9690544861507037,0.959048608194276,0.9531570076843396,0.9579949428600643,0.9800942970352376
451,2005-08-23,GBPUSD=X,1.215841252089933,-1.201236127714178,Buy,0.9675227078284002,0.969890015508783,0.9608980095012035,0.953721073781126,0.9580736584922054,0.9798072740599376
452,2005-08-24,GBPUSD=X,1.2486621080677995,-1.2332628225102282,Buy,0.9670115611408352,0.9702698608398916,0.9625909809512668,0.9545318881338484,0.9579806204911009,0.979537451508033
453,2005-08-25,GBPUSD=X,0.27654284278277874,-0.27578019239887785,None,0.9679827642476218,0.9698567089186048,0.9639678291860733,0.9554489309167986,0.9578834457446952,0.9792916396113275
454,2005-08-26,GBPUSD=X,0.4504051702737044,-0.4483856182662671,None,0.9687285748726315,0.9692313422309937,0.9652619648936848,0.956492525382748,0.9577042764671886,0.978986825349254
455,2005-08-29,GBPUSD=X,0.3569732807197079,-0.3557035142153886,None,0.9683747678026764,0.9686863343880592,0.9661875886627704,0.9575390428403221,0.9575866134061024,0.9786489933318335
456,2005-08-30,GBPUSD=X,0.6597211723349261,-0.6553973770754395,Buy,0.9669784595478907,0.9676547295153253,0.9667992364385337,0.9586374737886331,0.9573478134916521,0.978301098735317
457,2005-08-31,GBPUSD=X,0.0,0.0,None,0.9675021780686397,0.9676852595838525,0.9676898608388648,0.9599570705956965,0.9573596343365964,0.9780164816793093
458,2005-09-01,GBPUSD=X,-2.227206006733562,2.2779404328845843,Sell,0.9708853032657648,0.969880509009029,0.9692301485524113,0.961525559721684,0.9576951449327046,0.9779199341688612
459,2005-09-02,GBPUSD=X,-3.61531977165489,3.7509278062549223,Sell,0.9755084865933172,0.9725546259721238,0.971073146871206,0.963511523150409,0.9580232488242655,0.9777807930784714
460,2005-09-05,GBPUSD=X,-3.4687824233452624,3.5934307164319446,Sell,0.9806261049100164,0.9749186821196894,0.9727700198727179,0.9653724280999757,0.9583045358403253,0.9775805919348877
461,2005-09-06,GBPUSD=X,-4.0148070895866805,4.18273586565987,Sell,0.9867417908080703,0.9772589849511468,0.9743800298635166,0.9674157499032191,0.9587380365970027,0.9773507705421921
462,2005-09-07,GBPUSD=X,-3.6763985286783596,3.816716227925654,Sell,0.990587606168377,0.9794684054686748,0.9757240677553964,0.9693476804623886,0.959309049792946,0.9771645734428658
463,2005-09-08,GBPUSD=X,-4.2002540293942126,4.38441040405575,Sell,0.991188551594822,0.9814997019042395,0.9765882556505884,0.9710178194238025,0.9600291028074389,0.9770028617198554
464,2005-09-09,GBPUSD=X,-4.070919811295104,4.24367647775532,Sell,0.9911647326317432,0.9838718906238622,0.9775202534522095,0.972751500245616,0.9610603727394805,0.9768767528104425
465,2005-09-12,GBPUSD=X,-3.7608539502557825,3.90782140597119,Sell,0.9891221950164023,0.9854996499192035,0.9781297902992542,0.9740037740204104,0.9620133486681766,0.9766929661873817
466,2005-09-13,GBPUSD=X,-3.532663407558423,3.6620306233635658,Sell,0.987483262636236,0.9878136102645895,0.9788213979079448,0.9752523834624991,0.9630294493127961,0.9765679536166704
467,2005-09-14,GBPUSD=X,-2.9611254229552353,3.0514836820415114,Sell,0.9862955804704941,0.9891694003944338,0.9795625261325943,0.976363309412328,0.9640909468528399,0.976433932222569
468,2005-09-15,GBPUSD=X,-1.665524267273888,1.6937338149854986,Sell,0.983537615531035,0.988128604832169,0.980216631045038,0.9771446491247109,0.9650921911045346,0.9761979789254593
469,2005-09-16,GBPUSD=X,-2.6482948353827584,2.72033738998676,Sell,0.9804930869885995,0.9865945979690034,0.9808604082586887,0.9779587474402099,0.9661215552630327,0.975929543230375
470,2005-09-19,GBPUSD=X,-2.7133971488252917,2.78907585351309,Sell,0.9788597066591176,0.9847622517697499,0.9812235214784021,0.9786074389910898,0.9669335560329352,0.9757519388831886
471,2005-09-20,GBPUSD=X,-2.9078460778511173,2.9949341531579465,Sell,0.9764913796943803,0.9827675875869202,0.9814809171694608,0.9791269588842604,0.9674971254413711,0.9755754658759622
672,2006-06-28,GBPUSD=X,1.3766554961702537,-1.3579610507295392,Buy,1.0258677596332921,1.0324391248034435,1.0381651570253874,1.0440685071527755,1.0405481621754884,1.0122214775927332
673,2006-06-29,GBPUSD=X,1.1483973796236668,-1.1353589472244185,Buy,1.0257511319588068,1.0311107089641096,1.036985719762241,1.0427414862438236,1.0410074430857563,1.0125829848969368
674,2006-06-30,GBPUSD=X,0.5241183119615522,-0.5213856343758372,Buy,1.0287487040132215,1.0309268510225558,1.035837502646565,1.041944666218753,1.0415391691074336,1.0129617418962762
675,2006-07-03,GBPUSD=X,0.39584216465362587,-0.3942814324964128,None,1.0306934424822378,1.0308265770717766,1.0348365672752995,1.0409578604940593,1.0419741174428707,1.013339478156749
676,2006-07-04,GBPUSD=X,-0.21539482185212178,0.2158597726248157,None,1.0331777836711322,1.0306906362977248,1.0341617286510232,1.0401277694280753,1.0423882850374278,1.0137299620610445
677,2006-07-05,GBPUSD=X,1.0180284958639874,-1.0077691190594429,Buy,1.034989273982666,1.0299701808790132,1.0333632842317855,1.03926596225991,1.042764978809752,1.0140768960240378
678,2006-07-06,GBPUSD=X,1.1166851338672679,-1.1043529882223568,Buy,1.0357958156707638,1.0302545686706501,1.0329768303973808,1.0383217623385599,1.042934834439288,1.0144038737465513
679,2006-07-07,GBPUSD=X,0.7348469217448805,-0.7294863140217323,Buy,1.035812481737694,1.0317407956171265,1.03302558369647,1.037912894499724,1.04296619750533,1.0147681505529984
680,2006-07-10,GBPUSD=X,1.3619342048294403,-1.3436347831299988,Buy,1.0356288893462529,1.032581255995398,1.032799759087343,1.0373339160457158,1.0429010656922717,1.0150618157893587
681,2006-07-11,GBPUSD=X,1.6753148633722237,-1.6477105240573442,Buy,1.0353881065409931,1.033689002035152,1.0328656918632646,1.0363951581075312,1.0427153001545473,1.0153719283261329
682,2006-07-12,GBPUSD=X,2.3439075188355085,-2.2902267224887196,Buy,1.0351273911518977,1.0344639326582827,1.0323978513327272,1.035518720609166,1.0424721221935132,1.0156948722195311
683,2006-07-13,GBPUSD=X,2.319337499444263,-2.2667636012174586,Buy,1.0357096029850805,1.0351749589684027,1.0320466623457,1.0349122430547646,1.0421910185894219,1.0160219128327128
684,2006-07-14,GBPUSD=X,3.9895149179369094,-3.836458820954425,Buy,1.0338167704094823,1.0342531331893572,1.031490793928915,1.0338368007901986,1.0417101743617765,1.0163226833006502
685,2006-07-17,GBPUSD=X,4.682007733550808,-4.472600244225367,Buy,1.0309861652242336,1.0327825593794582,1.0307026378186523,1.0326769419817154,1.0410858050197767,1.016583062860007
686,2006-07-18,GBPUSD=X,3.9727561153033664,-3.8209587431708325,Buy,1.0285646013541336,1.031461100337788,1.029971028807028,1.0317834387908789,1.0403799392456,1.016755028728975
687,2006-07-19,GBPUSD=X,3.4389633785697704,-3.3246305514332275,Buy,1.0291799210455868,1.0316031865812707,1.0296480684694123,1.0312534299733134,1.0398942253404924,1.0170179487828916
688,2006-07-20,GBPUSD=X,2.4361333554680176,-2.3781972978365817,Buy,1.029454094326425,1.0319910084111727,1.0299610563348907,1.0310951539037498,1.0392173224769108,1.0172855248774098
689,2006-07-21,GBPUSD=X,1.7263131617188732,-1.69701732822507,Buy,1.0316839418429582,1.0321403199260841,1.030773120908257,1.0311719749348132,1.0385473947825952,1.0176060130078624
690,2006-07-24,GBPUSD=X,2.09813082596364,-2.05501394490768,Buy,1.0347793035278876,1.0322297517606125,1.0312287509897629,1.0310404207793749,1.0379675442575933,1.0178899923257156
691,2006-07-25,GBPUSD=X,2.9100873976784625,-2.8277960608787733,Buy,1.0362401019495142,1.0317330126844377,1.031524595126186,1.0309075090932582,1.0371776922325457,1.018211402899398
692,2006-07-26,GBPUSD=X,2.2604162116660165,-2.2104508229139785,Buy,1.0372627844398599,1.032551087792638,1.0322844038455086,1.0308213787756046,1.036597879368822,1.0186105291614556
693,2006-07-27,GBPUSD=X,1.4686134796833672,-1.4473573938973971,Buy,1.037997696790046,1.0330713087855223,1.032875125192421,1.0307292282191982,1.035959348697367,1.0190564146347236
694,2006-07-28,GBPUSD=X,0.8956515537978271,-0.8877008473653136,Buy,1.0384246354902367,1.03438902721488,1.0330446554394317,1.0307595175331339,1.0355117170004264,1.0195584903260966
695,2006-07-31,GBPUSD=X,1.2522641921490996,-1.2367764831141437,Buy,1.040210541734465,1.0368239301895523,1.0334802750529617,1.030982661406524,1.0350348041837154,1.0200165157588992
696,2006-08-01,GBPUSD=X,0.6818241180556184,-0.6772067590433695,Buy,1.0438608336097213,1.039379846891856,1.0340825904642994,1.0313260342820822,1.0347562726346193,1.0204763371748262
697,2006-08-02,GBPUSD=X,0.7454830944496837,-0.7399667672949417,Buy,1.0462175111077205,1.0410529479838764,1.034973664128568,1.0316472466302842,1.0345366367987092,1.02091442635724
698,2006-08-03,GBPUSD=X,0.04912080645025352,-0.04909668976029735,None,1.0491801572393238,1.0428730018790102,1.0360649282221117,1.032445854384872,1.0343672004754167,1.0213490661726548
699,2006-08-04,GBPUSD=X,-1.140339578025129,1.1534933188700691,Sell,1.0537896484643745,1.0453334678526733,1.03730333786992,1.0337176937629127,1.0345337934210241,1.0218177218361613
700,2006-08-07,GBPUSD=X,-0.5097653399467994,0.5123772616363986,Sell,1.0574800023935633,1.0480171840366188,1.0386334596787965,1.0348401442851607,1.0346423748054587,1.0222628023737508
701,2006-08-08,GBPUSD=X,0.08355680123912634,-0.08348704213726466,None,1.0595580264355657,1.0508183357555658,1.0397283688239896,1.0358931848971937,1.0344401452482175,1.022714761100392
702,2006-08-09,GBPUSD=X,-0.06284468183436198,0.06288420121054461,None,1.062321354953075,1.0533357503174734,1.0413390755192102,1.0371629471078996,1.0344514585627156,1.0232340166947624
703,2006-08-10,GBPUSD=X,0.46243165144055354,-0.46030306437832014,None,1.0627553261468285,1.0550029286257896,1.0423759022784564,1.0380365250611308,1.034408279541784,1.0237765270091352
704,2006-08-11,GBPUSD=X,0.8043207382318895,-0.7979030386212727,Buy,1.0602168461341168,1.056027767061084,1.0434816352025789,1.0384063357101376,1.0340977452062872,1.024201871545767
705,2006-08-14,GBPUSD=X,0.9051613897357091,-0.8970417144863463,Buy,1.0579686560044093,1.0567324272991756,1.0449818083504374,1.038843556100108,1.033869965238141,1.0245803288185282
706,2006-08-15,GBPUSD=X,0.022749045305436866,-0.022743871291852624,None,1.0571265151634297,1.057321103714406,1.0464631964612163,1.0393252145853642,1.0338070299091715,1.0249912592055805
707,2006-08-16,GBPUSD=X,-0.5431601373193207,0.5461264786506881,Sell,1.0555649021190336,1.0578869838563623,1.0475077396613726,1.0400104137251274,1.0338040390587846,1.0254543927819957
708,2006-08-17,GBPUSD=X,-0.5045886644976072,0.5071476741737468,Sell,1.0541306362266623,1.0573540149717957,1.048087867140696,1.0404780671220728,1.0338562210480948,1.025810059669128
709,2006-08-18,GBPUSD=X,-0.8304126820480429,0.837366277814211,Sell,1.0527056893143807,1.0553750056691484,1.048317554100731,1.040632511001487,1.0339073411958397,1.0262097184060404
710,2006-08-21,GBPUSD=X,-1.349220320668476,1.3676732460241814,Sell,1.052600368681183,1.054187871087842,1.0490352135553163,1.0410865251961574,1.0340188432130109,1.0266139239511372
711,2006-08-22,GBPUSD=X,-0.7088672736167201,0.7139280761053968,Sell,1.0515093200759669,1.0532226381578293,1.0499210978748514,1.0414568147776,1.034193544922836,1.0269219334869426
712,2006-08-23,GBPUSD=X,-0.762375588760067,0.7682324050813483,Sell,1.0505353488985303,1.0519262655157824,1.0504645399132748,1.0420124140272602,1.0342203688526006,1.027202806112508
713,2006-08-24,GBPUSD=X,-0.11694227722841566,0.11707919230206087,None,1.0503568247759614,1.05108805482925,1.0508102074320331,1.0423352453670838,1.0341604823372963,1.0274809263434996
714,2006-08-25,GBPUSD=X,-0.5352213236836212,0.5381013568887205,Sell,1.0505530306588653,1.050429892386545,1.0509460724581048,1.0427902049558426,1.0341044592915896,1.0277888168289395
715,2006-08-28,GBPUSD=X,-0.73368624570469,0.7391089866807254,Sell,1.0504169877736311,1.0502734071600694,1.051170008081298,1.0436697176324605,1.0341922895365743,1.0281210299668626
716,2006-08-29,GBPUSD=X,-0.9427824241352245,0.9517554068315892,Sell,1.0511088096511452,1.0500375418575576,1.0513079402786492,1.044525271380713,1.0343059945799806,1.0284458837263957
717,2006-08-30,GBPUSD=X,-0.9342345685687148,0.9430448192674135,Sell,1.0520156333096042,1.049991533128548,1.05152273627259,1.045145253482669,1.0344468056602814,1.0287771214242394
718,2006-08-31,GBPUSD=X,-0.04755414078336795,0.04757676550541934,None,1.0531511683613852,1.0504528694243187,1.0514373096757852,1.045616840555963,1.0347575512603693,1.029093958609434
719,2006-09-01,GBPUSD=X,-0.22628588937226857,0.22679910374125978,None,1.0545909276862622,1.0512450921412204,1.0507776001120752,1.0459393815452624,1.0351598173807164,1.0294005906258965
720,2006-09-04,GBPUSD=X,-0.2622800098866729,0.26296972691242093,None,1.055238248919118,1.0515043051882367,1.0502840074381896,1.0464588337442522,1.03556194119725,1.0296473851908807
721,2006-09-05,GBPUSD=X,0.0,0.0,None,1.0541990684737161,1.0513305096042944,1.049680095246945,1.046939782525389,1.0358722009021382,1.0297543943064753
722,2006-09-06,GBPUSD=X,0.17380607738028964,-0.17350451598697747,None,1.0516334080641145,1.050541153644987,1.048667930394415,1.047073792683637,1.0361818593031387,1.0298328460074342
723,2006-09-07,GBPUSD=X,0.048832888630623295,-0.048809053759757415,None,1.0481946370548432,1.0494437709307554,1.0477401952096173,1.0469879952442827,1.0362982462530124,1.0299671849812995
724,2006-09-08,GBPUSD=X,0.30137898031661337,-0.30047341659753535,None,1.0433950704201276,1.047847414613293,1.0466737400320614,1.046625020211739,1.036108300591663,1.0300520147022079
725,2006-09-11,GBPUSD=X,1.1151665327859606,-1.1028677210598081,Buy,1.0386652698672953,1.045882668908242,1.0456935262918046,1.046225498543181,1.0360136668331488,1.030133696090378
726,2006-09-12,GBPUSD=X,0.5600941452991837,-0.5569745633788981,Buy,1.0361148890892102,1.0441555468393444,1.0447794967938298,1.045830674655179,1.035969955984448,1.0302396851954756
727,2006-09-13,GBPUSD=X,0.46408160678537147,-0.46193783824329815,None,1.034786536820003,1.0422295324818331,1.0438531141188416,1.0454107207675716,1.0360257759212705,1.0303466061873703
728,2006-09-14,GBPUSD=X,-0.38697642455630676,0.3884797496014336,None,1.0355221241061026,1.0408945107459808,1.0434840158030165,1.0450007415621425,1.036177803129624,1.0304299124268983
729,2006-09-15,GBPUSD=X,-0.35177610723473585,0.35301794000190956,None,1.0364757797368782,1.0389899272986622,1.043025018148726,1.0440596277961758,1.036119314263159,1.03036745608746
730,2006-09-18,GBPUSD=X,-0.7283179104223603,0.733661297050614,Sell,1.0378377213182943,1.0373361993027839,1.0424302119181186,1.043317763613742,1.0362348165390027,1.0303728949254582
731,2006-09-19,GBPUSD=X,-1.4976729553732526,1.5204442375201133,Sell,1.0382229182622738,1.0362861706230404,1.0419156386520827,1.042695813392954,1.036320559250715,1.0302913882831122
732,2006-09-20,GBPUSD=X,-1.7194486700779055,1.7495309568480222,Sell,1.0389508183325933,1.0360254640682844,1.0414494319773888,1.0420129657689208,1.0365651652777286,1.0302257039606868
733,2006-09-21,GBPUSD=X,-2.2444141985891064,2.2959447075981965,Sell,1.0403552060444434,1.0370907297348138,1.0414444772066973,1.0417639544583281,1.0368112452874194,1.0301136190493654
734,2006-09-22,GBPUSD=X,-2.445149901429433,2.5064360192843527,Sell,1.042608987630078,1.0386854186934151,1.0414520873003785,1.0415945700443827,1.037162055392874,1.0299801641578206
735,2006-09-25,GBPUSD=X,-2.015048939834252,2.0564881831669712,Sell,1.0443527796996137,1.0401925870030357,1.041207914121156,1.0414207026089557,1.0376605114810742,1.0298226469274532
736,2006-09-26,GBPUSD=X,-1.2260054796371045,1.2412229409071385,Sell,1.0454124597986947,1.0408768151215384,1.040681959651952,1.0410315130451262,1.0380299582529384,1.0295810879038994
737,2006-09-27,GBPUSD=X,-1.1541384902672203,1.1676143772125336,Sell,1.045216223865441,1.0411013515812213,1.0398325001559616,1.0404881303046847,1.0381275533411214,1.0293180905051698
738,2006-09-28,GBPUSD=X,0.020621292363576238,-0.020617040863313285,None,1.0420098102474034,1.0401963959902911,1.03870811130678,1.0399322586068966,1.0380322569112828,1.0288784954171597
739,2006-09-29,GBPUSD=X,0.6082129044356677,-0.6045360382391229,Buy,1.0383144673056566,1.039460064021609,1.0373694160563156,1.0393529853636683,1.0377804131871153,1.0283582709428847
740,2006-10-02,GBPUSD=X,-0.7100539032560915,0.715131723975615,Sell,1.0363608311642636,1.0393276171803807,1.0364091856340156,1.038819794394905,1.0377436369733,1.0279744442721586
741,2006-10-03,GBPUSD=X,-0.657616006761752,0.6619692223276186,Sell,1.0349144555119172,1.0391085488984007,1.0357144367326905,1.038321682123869,1.037792573329233,1.0275256390310852
742,2006-10-04,GBPUSD=X,-0.3927054746047931,0.3942537305886562,None,1.034122970707649,1.0385835770469978,1.035250681110453,1.037741357614835,1.0376689653269964,1.0270763580996503
743,2006-10-05,GBPUSD=X,0.6389847785990277,-0.6349276873219178,Buy,1.033896429481891,1.0368502714164358,1.0348919213513614,1.0371300017016842,1.0374580049186468,1.0265628793140942
744,2006-10-06,GBPUSD=X,1.3676105238463299,-1.3491592795556895,Buy,1.0334227760535606,1.0347526249915702,1.03460687758979,1.036395239579764,1.0370980049215333,1.0260904790809071
745,2006-10-09,GBPUSD=X,1.7307252596141298,-1.7012807636998195,Buy,1.0308705135001945,1.032513593976809,1.0342240291154814,1.0354682880179904,1.036667834110879,1.0255762119977383
746,2006-10-10,GBPUSD=X,2.950200231656952,-2.8656575946607754,Buy,1.0270283516622627,1.0299434138838122,1.033327957031304,1.0343267541494654,1.0361233304276636,1.0251518108830064
747,2006-10-11,GBPUSD=X,2.8285458584028866,-2.750739918366485,Buy,1.0232905140825013,1.027777946025158,1.0324247832165412,1.0331311021770282,1.0355907947498557,1.0247872884949372
748,2006-10-12,GBPUSD=X,2.620011013737078,-2.553119014366856,Buy,1.020901976362536,1.0265406388004619,1.0314056209828608,1.0320388365329833,1.0349911841531714,1.0244061073000823
749,2006-10-13,GBPUSD=X,2.4752800800351915,-2.4154899387461404,Buy,1.0188990791373473,1.0253967417431247,1.0305441769538748,1.0308712763284245,1.0341529226690103,1.0241442849918072
750,2006-10-16,GBPUSD=X,1.9325017813984102,-1.8958641724921121,Buy,1.0180580672050767,1.0237736786916878,1.0297506181912308,1.0298040496372716,1.0334100436397486,1.02388312727105
751,2006-10-17,GBPUSD=X,1.8065128276087528,-1.7744570336750143,Buy,1.0197514836363264,1.0226989035040188,1.0291738173471603,1.029076914545749,1.032817704292528,1.0235277225085921
752,2006-10-18,GBPUSD=X,2.019509682283571,-1.9795328252143918,Buy,1.0208553095349608,1.0213800235801902,1.0283470174559481,1.0284544129849227,1.0321073220094694,1.0232225111738136
753,2006-10-19,GBPUSD=X,1.5884710786068457,-1.5636332171765077,Buy,1.022457577014282,1.020971953611152,1.027332408888231,1.0281509696373763,1.0315900092603882,1.0229554667953433
754,2006-10-20,GBPUSD=X,1.5450611413007298,-1.5215522290648598,Buy,1.0252187552214684,1.0213231054777583,1.0265265405991264,1.0281641378700217,1.0312075295890946,1.0226645601414937
755,2006-10-23,GBPUSD=X,1.6840663549152257,-1.6561752645072203,Buy,1.0261444255971819,1.0213531725701936,1.0254839915901148,1.0279980199898338,1.0307410353384432,1.022376322517387
756,2006-10-24,GBPUSD=X,1.2116887047298075,-1.197182578649325,Buy,1.0260339645285965,1.0221449673839957,1.0245970012617531,1.0276643670876489,1.0302104473569236,1.022147802073608
757,2006-10-25,GBPUSD=X,0.5535943987018621,-0.5505466035424011,Buy,1.026965542665261,1.0231397700242524,1.0239880999449489,1.0273599018334876,1.0296918836678994,1.0219404119376183
758,2006-10-26,GBPUSD=X,-0.11705223026019507,0.11718940307012815,None,1.028069205476828,1.0244674582504498,1.0239943126277427,1.027070378953076,1.029373812111641,1.0218268167804814
759,2006-10-27,GBPUSD=X,0.06457956070082815,-0.06453788241987946,None,1.0292229915488245,1.0263946613774229,1.024330035566427,1.0270629710271,1.0291855006074964,1.0217823626474143
760,2006-10-30,GBPUSD=X,-0.1271183764219863,0.12728017291130378,None,1.031779317390146,1.0281264758034716,1.024365562788941,1.027084217282923,1.0289564425091635,1.0217830956000549
761,2006-10-31,GBPUSD=X,-0.45967904215716837,0.46180184847088857,None,1.0352285321136578,1.0297703134732887,1.0246278125913033,1.0272166909258247,1.0288187240877291,1.021841776829823
762,2006-11-01,GBPUSD=X,0.38289628559669,-0.38143578215489304,None,1.0379726548248622,1.0315986562955084,1.0248538865790666,1.0272354183444499,1.028638516131437,1.0218386959868655
763,2006-11-02,GBPUSD=X,0.4080777061284957,-0.406419199979946,None,1.0395356905086859,1.0329408796878514,1.0253073517681257,1.026989448178028,1.0285019118473715,1.021802743424594
764,2006-11-03,GBPUSD=X,1.618900586764016,-1.5931097240928782,Buy,1.039617853719226,1.0335476148536806,1.0257475751189047,1.0266050533892639,1.0282704778985292,1.021717858388641
765,2006-11-06,GBPUSD=X,2.102945282333013,-2.0596323411807504,Buy,1.0390806197234714,1.034530115362086,1.0262208390792116,1.0261956800363041,1.0279374350303736,1.0216652665391044
766,2006-11-07,GBPUSD=X,2.4981147640345425,-2.437229962507681,Buy,1.0384272743438758,1.0359222578073495,1.027283242022908,1.026032660704425,1.0276458267102375,1.0216507423627643
767,2006-11-08,GBPUSD=X,2.142613073608657,-2.0976681613428028,Buy,1.0378286299551585,1.0369829085749538,1.0282910538381569,1.02595736511158,1.0272820323984981,1.0216156064723037
768,2006-11-09,GBPUSD=X,3.120711309687696,-3.0262701547080106,Buy,1.0373230023798605,1.0375084586849648,1.0292233903595747,1.026147357112951,1.0269644148479977,1.0216863382144112
769,2006-11-10,GBPUSD=X,3.5728629761028197,-3.4496130293580674,Buy,1.038108579219076,1.0379198754088539,1.030357096275558,1.0264645808291357,1.026613771601345,1.0217698417596237
770,2006-11-13,GBPUSD=X,3.975429542080744,-3.823431708422831,Buy,1.0383985357218914,1.0377592661001782,1.0310779184124346,1.0263526232324551,1.0261663238742127,1.0217745524634814
771,2006-11-14,GBPUSD=X,4.077255482274578,-3.9175278627221033,Buy,1.0369530263979612,1.0366789164233488,1.031322695393376,1.0261216182866861,1.0257614470694454,1.0217684387353072
772,2006-11-15,GBPUSD=X,4.076384239399378,-3.916723538380007,Buy,1.0348157750888058,1.0352868410342453,1.0315033240196052,1.0257625455936499,1.0253850544480918,1.0217458986338486
773,2006-11-16,GBPUSD=X,3.939322048977023,-3.7900209192443857,Buy,1.0324006350622736,1.0338069208404526,1.0314102741976072,1.0255417218726872,1.0251240511350883,1.0216760485585346
774,2006-11-17,GBPUSD=X,2.964791292390845,-2.879422427003886,Buy,1.0304387016399816,1.033212696852148,1.0313879575173706,1.0255997310399994,1.0250444318455658,1.0215166368957516
775,2006-11-20,GBPUSD=X,3.3006937428223804,-3.1952290185386256,Buy,1.0291738929277676,1.0327306022246365,1.0316046451478742,1.0257115024613184,1.0249549013298724,1.0213872204724936
776,2006-11-21,GBPUSD=X,3.778962641009609,-3.6413571159713,Buy,1.0290771748566476,1.0319419853656102,1.031853366459512,1.0260875971841548,1.024762034337454,1.0212301458955062
777,2006-11-22,GBPUSD=X,2.778584441305987,-2.7034663460390074,Buy,1.0313279881358193,1.031964667390562,1.0323319510230604,1.0266837458713487,1.0246780750138724,1.0211753347155763
778,2006-11-23,GBPUSD=X,2.4115841215197165,-2.3547962295536573,Buy,1.033830185025009,1.0319640947473314,1.032526532012743,1.0272141602325127,1.0245140055263136,1.0211123141825722
