time,close,high,low,open,volumefrom,volumeto
2018-08-10,168.56,189.12,167.04,183.84,15014.67,2712731.88
2018-08-11,164.96,171.87,162.54,168.56,11986.01,2032042.95
2018-08-12,168.49,170.72,163.41,164.96,11935.61,2028246.06
2018-08-13,144.17,171.01,144.17,168.49,25221.05,3961239.66
2018-08-14,138.22,144.38,132.53,144.24,29369.17,4114170.51
2018-08-15,153.58,200.91,138.22,138.22,22041.94,3420308.7
2018-08-16,150.32,159.35,148.79,153.58,8036.82,1271957.28
2018-08-17,167.09,167.23,150.55,150.55,11012.61,1783918.91
2018-08-18,151.99,170.25,137.41,167.09,15717.71,2462912.27
2018-08-19,154.95,165.65,148.76,151.99,19034.52,2978195.32
2018-08-20,141.39,157.81,141.39,154.95,14910.64,2237388.57
2018-08-21,141.54,146.24,137.79,141.42,9628.86,1386407.6
2018-08-22,136.67,153.26,134.83,141.54,17512.8,2538222.16
2018-08-23,140.32,141.47,134.88,136.67,11511.78,1618368.1
2018-08-24,145.09,146.17,137.94,140.32,9440.9,1354509.18
2018-08-25,144.56,146.38,141.71,145.09,6583.44,964505.77
2018-08-26,141.72,144.78,138.45,144.57,7526.74,1076507.12
2018-08-27,183.62,194.25,140.56,141.72,73285.99,12413450.42
2018-08-28,193.89,202.34,171.15,183.62,84447.8,15712295.29
2018-08-29,186.88,201.58,185.72,193.89,33596.72,6474272.66
2018-08-30,184.67,187.36,173.73,186.88,24570.13,4435769.24
2018-08-31,194.25,196.39,182.6,184.67,19662.71,3731777.82
2018-09-01,222.37,224.05,194.25,194.25,44377.84,9415718.48
2018-09-02,212.86,222.56,203.92,222.37,23448.01,4995051.06
2018-09-03,217.38,222.83,204.56,212.86,18384.12,3919313.96
2018-09-04,217.22,221.24,213.26,217.38,15476.12,3350365.84
2018-09-05,173.08,221.77,171.8,217.22,34617.45,6794812.23
2018-09-06,181.09,181.7,160.14,173.08,33321.65,5677448.56
2018-09-07,186.62,194.82,171.34,181.09,29336.3,5407650.21
2018-09-08,186.48,201.65,183.08,186.67,38300.47,7359761.77
2018-09-09,193.2,198.56,176.52,186.48,31847.55,6072198.83
2018-09-10,201.93,207.43,193.11,193.2,30180.25,6147677.66
2018-09-11,187.6,205.61,179.99,201.93,25254.88,4842526.78
2018-09-12,185.57,187.9,171.26,187.6,25817.23,4612154.87
2018-09-13,192.13,202.21,181.05,185.57,32530.36,6254004.0
2018-09-14,190.85,199.78,185.73,192.13,15553.23,2999986.71
2018-09-15,191.26,194.99,186.69,190.88,10310.93,1967657.96
2018-09-16,191.74,193.7,184.49,191.26,7471.78,1407153.31
2018-09-17,183.26,198.99,178.64,191.76,21805.06,4145969.02
2018-09-18,190.81,192.05,177.38,183.26,14930.42,2766877.26
2018-09-19,191.22,197.67,184.52,190.81,21568.17,4133746.18
2018-09-20,199.77,201.49,186.89,191.21,19035.91,3670538.95
2018-09-21,209.7,212.45,199.34,199.77,23557.31,4874042.45
2018-09-22,204.79,213.83,199.43,209.7,15859.52,3269654.78
2018-09-23,204.96,211.75,202.39,204.79,11324.83,2338791.55
2018-09-24,197.82,205.63,192.3,204.96,14193.73,2806555.22
2018-09-25,189.69,197.82,180.2,197.82,14783.43,2760367.94
2018-09-26,183.91,193.44,183.06,189.69,10099.34,1908397.01
2018-09-27,195.06,198.65,183.25,183.91,16311.77,3141453.22
2018-09-28,187.65,196.59,185.67,195.06,10374.47,1992584.46
2018-09-29,188.61,191.17,183.44,187.62,6040.31,1144647.34
2018-09-30,187.72,217.68,184.94,188.63,5289.83,995378.06
2018-10-01,187.46,189.14,184.74,187.68,5567.79,1046378.45
2018-10-02,182.12,188.37,179.42,187.46,12589.96,2297996.01
2018-10-03,178.38,183.32,175.99,182.12,8332.0,1490446.54
2018-10-04,181.5,182.59,177.93,178.38,5229.99,970575.92
2018-10-05,183.19,183.74,178.81,181.5,6420.25,1172894.53
2018-10-06,180.93,188.12,180.24,183.19,8398.17,1566058.15
2018-10-07,181.18,182.68,177.15,180.93,7201.82,1297809.38
2018-10-08,182.99,184.64,178.24,181.18,8130.61,1490882.2
2018-10-09,181.22,183.56,179.56,182.99,5342.09,979185.92
2018-10-10,179.83,181.52,176.94,181.25,8503.47,1534763.7
2018-10-11,157.06,179.83,156.82,179.83,15478.31,2596876.65
2018-10-12,159.21,165.01,153.52,157.06,10381.0,1656605.13
2018-10-13,163.22,163.22,158.78,159.21,4602.22,786135.85
2018-10-14,159.22,165.74,158.52,163.22,5865.19,956494.31
2018-10-15,168.07,181.23,157.63,159.34,20607.43,3530954.69
2018-10-16,165.73,170.64,163.42,168.07,4405.99,740071.92
2018-10-17,163.03,167.49,161.52,165.73,8554.09,1398065.77
2018-10-18,156.83,164.51,155.33,163.23,7008.98,1126920.51
2018-10-19,154.7,158.8,153.89,157.0,6468.31,1025343.46
2018-10-20,157.13,159.0,154.01,154.7,5527.79,906210.27
2018-10-21,157.09,159.37,157.02,157.13,4268.24,696943.62
2018-10-22,153.66,157.27,153.17,157.09,6277.95,987814.67
2018-10-23,155.91,156.74,153.17,153.77,6627.41,1040012.02
2018-10-24,157.46,162.02,155.75,155.91,12490.92,2004010.91
2018-10-25,157.12,158.58,156.33,157.46,4356.57,697357.09
2018-10-26,157.32,158.13,154.31,157.12,8822.44,1388717.56
2018-10-27,155.09,158.34,154.41,157.32,4640.54,739778.29
2018-10-28,157.42,158.33,154.38,155.09,4308.73,686192.12
2018-10-29,151.12,157.96,149.75,157.42,9075.28,1427346.95
2018-10-30,154.04,155.48,151.11,151.12,6999.56,1081129.23
2018-10-31,153.66,160.11,152.61,154.04,14312.14,2231620.87
2018-11-01,154.92,155.58,152.5,153.66,4066.17,629366.87
2018-11-02,155.55,156.61,154.1,155.35,3479.24,540636.58
2018-11-03,156.4,156.83,154.55,155.55,3927.36,611787.65
2018-11-04,166.01,171.76,152.51,156.4,28436.08,4618576.83
2018-11-05,164.95,169.49,163.09,166.01,13810.24,2296498.72
2018-11-06,170.97,175.03,164.9,164.95,17813.87,3013799.16
2018-11-07,167.52,172.53,164.95,170.97,12248.22,2048788.76
2018-11-08,165.54,175.93,165.44,167.52,15812.01,2712597.62
2018-11-09,160.35,166.22,159.83,165.54,12618.06,2053923.11
2018-11-10,161.97,165.15,158.62,160.35,7919.4,1284372.26
2018-11-11,161.12,163.68,159.84,161.97,7329.61,1184225.63
2018-11-12,164.92,169.26,161.0,161.0,11187.66,1845819.21
2018-11-13,163.9,166.18,161.5,164.92,5241.87,857860.25
2018-11-14,146.66,165.76,136.93,162.79,29692.78,4471232.85
2018-11-15,140.74,147.4,130.32,146.66,21773.16,3002465.72
2018-11-16,139.25,143.49,136.59,140.74,12295.03,1730662.12
2018-11-17,135.22,140.57,132.78,139.25,7937.69,1074330.88
2018-11-18,133.69,139.25,132.01,135.22,11014.39,1492811.08
2018-11-19,110.6,133.87,110.28,133.69,51429.8,6137110.18
2018-11-20,107.06,115.75,99.43,110.6,49177.29,5241956.88
2018-11-21,115.65,116.26,104.45,107.06,18764.32,2073171.69
2018-11-22,101.88,118.02,101.76,115.65,25051.05,2753642.09
2018-11-23,100.65,103.67,97.67,101.85,27020.14,2714268.23
2018-11-24,93.08,105.25,91.61,100.65,22906.76,2240408.42
2018-11-25,92.65,94.97,84.19,93.08,41712.92,3742516.8
2018-11-26,90.76,96.27,83.11,92.65,21524.06,1927701.94
2018-11-27,90.83,93.96,86.83,90.76,18220.02,1650657.24
2018-11-28,100.2,103.74,90.21,90.83,18175.75,1763987.08
2018-11-29,97.68,101.24,94.3,100.2,12059.63,1175824.37
2018-11-30,92.63,99.1,88.6,97.68,13635.39,1260218.06
2018-12-01,96.11,99.34,90.91,92.63,6360.97,605012.37
2018-12-02,93.52,98.73,91.37,96.11,9248.5,867663.25
2018-12-03,84.87,94.12,82.42,93.5,15949.04,1369754.48
2018-12-04,85.72,90.11,82.14,84.87,15141.88,1304723.04
2018-12-05,78.2,87.34,77.37,85.72,14769.0,1191077.41
2018-12-06,64.79,79.7,63.93,78.2,25799.8,1846458.73
2018-12-07,68.47,68.47,58.82,64.79,46182.61,2896106.04
2018-12-08,68.73,71.23,64.22,68.47,21913.08,1494891.72
2018-12-09,76.73,77.92,68.34,68.73,17798.81,1307034.72
2018-12-10,68.43,77.96,66.77,76.73,25074.5,1776813.33
2018-12-11,63.87,70.34,63.14,68.43,23995.3,1584399.44
2018-12-12,65.51,68.39,63.58,63.87,25287.94,1672999.07
2018-12-13,61.16,65.98,60.32,65.51,32518.72,2052990.16
2018-12-14,59.26,62.77,58.63,61.16,26435.45,1599830.77
2018-12-15,63.12,68.46,57.8,59.26,66143.7,4032471.43
2018-12-16,63.87,67.31,62.22,63.12,24411.82,1567966.54
2018-12-17,72.68,75.25,63.25,63.87,42226.66,2917630.43
2018-12-18,74.97,75.13,68.89,72.68,17398.4,1243776.69
2018-12-19,74.46,82.51,74.25,74.97,34981.16,2745531.4
2018-12-20,99.11,103.39,73.41,74.46,63382.34,5568777.02
2018-12-21,86.45,101.68,85.22,99.11,54332.58,5043714.19
2018-12-22,89.42,94.81,80.55,86.45,44883.29,3930536.02
2018-12-23,91.96,94.62,88.52,89.42,22264.52,2024680.88
2018-12-24,92.62,106.84,91.6,91.96,51941.56,5195506.49
2018-12-25,85.32,92.93,81.15,92.62,38955.01,3289529.45
2018-12-26,85.57,89.03,81.77,85.32,18569.63,1565785.5
2018-12-27,76.97,85.65,75.97,85.57,18763.33,1497451.92
2018-12-28,85.53,87.55,75.67,76.97,21066.69,1734834.21
2018-12-29,80.37,87.07,80.23,85.53,21450.26,1783860.0
2018-12-30,83.45,86.51,79.33,80.37,27438.35,2259750.33
2018-12-31,79.9,84.88,79.04,83.45,16600.79,1363927.63
2019-01-01,82.74,82.92,79.01,79.9,16098.13,1294152.28
2019-01-02,86.53,87.49,81.05,82.74,20124.32,1692694.52
2019-01-03,81.84,87.54,71.1,86.53,20024.42,1648043.12
2019-01-04,82.19,84.7,80.26,81.84,11775.48,965256.33
2019-01-05,81.48,83.69,80.78,82.19,21837.82,1783558.07
2019-01-06,87.0,93.06,79.99,81.48,18203.74,1563807.54
2019-01-07,84.6,88.33,82.12,87.0,15233.19,1305914.16
2019-01-08,82.42,85.27,79.79,84.6,23308.82,1937735.95
2019-01-09,86.49,90.19,80.83,82.42,35977.96,3081956.47
2019-01-10,74.12,87.85,71.9,86.49,42434.16,3319871.06
2019-01-11,73.57,75.94,72.66,74.12,11632.12,856468.27
2019-01-12,73.67,74.9,73.26,73.57,6423.74,476143.78
2019-01-13,70.17,74.9,69.38,73.67,13012.16,933037.8
2019-01-14,73.1,75.09,68.97,70.17,21295.77,1529112.67
2019-01-15,70.7,73.46,69.43,73.1,10368.94,735453.06
2019-01-16,71.67,73.08,70.16,70.7,10279.82,732672.32
2019-01-17,72.74,73.01,70.29,71.67,10172.15,727304.01
2019-01-18,71.39,73.14,70.54,72.74,10090.36,716213.6
2019-01-19,74.09,78.19,71.32,71.39,12888.51,960906.23
2019-01-20,69.26,74.34,66.46,74.09,19593.0,1365875.61
2019-01-21,69.84,70.61,68.68,69.26,9288.26,646732.32
2019-01-22,72.08,72.83,68.62,69.84,19897.96,1397755.64
2019-01-23,71.68,77.7,70.67,72.08,21219.71,1548816.52
2019-01-24,74.02,75.06,71.04,71.68,13909.57,1006699.73
2019-01-25,73.8,75.39,73.02,74.02,10995.19,807655.3
2019-01-26,74.37,75.35,73.52,73.8,11173.78,820372.36
2019-01-27,71.39,74.47,70.43,74.37,9732.07,701090.82
2019-01-28,68.06,71.62,66.41,71.39,13388.43,910972.02
2019-01-29,68.14,69.77,66.39,68.06,14454.99,981509.1
2019-01-30,69.48,70.42,66.8,68.14,11724.64,794945.95
2019-01-31,67.98,70.04,67.51,69.48,9947.21,677133.23
2019-02-01,67.71,70.38,66.19,67.98,16320.09,1092186.62
2019-02-02,68.28,68.28,67.1,67.71,7817.08,526367.74
2019-02-03,66.74,68.48,66.11,68.28,4362.87,293447.32
2019-02-04,67.29,67.95,66.19,66.74,6024.11,400082.93
2019-02-05,68.78,69.69,66.23,67.29,19018.35,1299732.28
2019-02-06,66.23,69.01,64.67,68.78,23919.31,1583362.38
2019-02-07,67.88,68.26,64.54,66.23,10134.72,674535.7
2019-02-08,74.78,75.16,66.24,67.88,17864.32,1249602.12
2019-02-09,74.76,76.31,73.57,74.78,14021.51,1042916.82
2019-02-10,76.19,76.3,72.68,74.76,8447.02,630168.29
2019-02-11,80.58,82.72,74.55,76.19,33124.59,2643163.91
2019-02-12,83.52,84.43,78.98,80.58,29146.67,2401487.56
2019-02-13,81.05,84.34,80.66,83.52,19099.52,1560968.93
2019-02-14,78.51,82.09,77.91,81.05,9737.44,775545.74
2019-02-15,79.53,80.97,77.44,78.51,10388.92,818460.01
2019-02-16,79.9,82.24,79.53,79.53,7832.26,634523.57
2019-02-17,80.45,82.16,77.75,79.9,13657.53,1088451.7
2019-02-18,87.4,88.38,79.92,80.45,22512.83,1896998.68
2019-02-19,88.32,91.39,86.45,87.4,11061.33,982986.1
2019-02-20,88.0,89.19,84.47,88.32,11644.07,1009997.02
2019-02-21,85.5,89.61,83.72,88.0,8427.12,728605.3
2019-02-22,87.51,87.7,85.02,85.5,6907.16,597357.71
2019-02-23,90.78,91.6,85.04,87.51,16329.61,1452374.96
2019-02-24,81.04,94.57,78.63,90.78,19146.25,1655182.61
2019-02-25,84.22,85.55,80.89,81.04,10077.54,842196.29
2019-02-26,83.55,84.27,81.65,84.22,8102.98,671320.67
2019-02-27,81.98,83.61,78.39,83.55,12962.28,1046804.38
2019-02-28,83.14,85.62,80.51,81.98,15218.74,1273284.89
2019-03-01,84.2,85.77,83.08,83.14,6743.2,569536.14
2019-03-02,83.87,84.72,82.6,84.2,5445.06,455866.78
2019-03-03,81.66,84.72,80.47,83.87,7558.99,618724.55
2019-03-04,79.22,82.64,78.05,81.66,15857.82,1268625.41
2019-03-05,84.33,84.99,78.5,79.22,11966.34,988722.41
2019-03-06,84.62,84.69,81.23,84.33,11576.65,961761.22
2019-03-07,82.95,85.21,82.31,84.62,6003.73,502720.16
2019-03-08,81.08,84.0,79.44,82.95,9698.87,790892.89
2019-03-09,84.5,85.55,79.88,81.08,8688.46,728748.56
2019-03-10,84.08,84.65,81.35,84.5,4530.13,374952.39
2019-03-11,84.19,84.44,80.8,84.08,8119.43,670117.17
2019-03-12,92.9,93.65,82.62,84.19,53692.89,4779630.92
2019-03-13,92.05,94.76,90.7,92.9,40690.31,3777315.47
2019-03-14,90.39,92.06,88.66,92.05,18628.78,1675881.97
2019-03-15,90.95,92.87,89.81,90.39,9810.1,897607.3
2019-03-16,93.39,94.0,90.29,90.95,10527.65,978923.71
2019-03-17,94.04,94.59,90.87,93.39,13384.77,1235747.27
2019-03-18,92.67,96.51,92.14,94.04,18245.24,1715878.46
2019-03-19,92.28,93.9,91.94,92.67,9118.58,844024.86
2019-03-20,94.14,95.0,91.27,92.28,12509.82,1170418.44
2019-03-21,90.53,94.64,89.33,94.14,21062.0,1931160.48
2019-03-22,91.73,93.17,90.03,90.53,9792.36,895202.71
2019-03-23,92.73,93.14,91.3,91.73,8071.62,741768.22
2019-03-24,92.95,93.59,91.85,92.73,5539.4,512840.36
2019-03-25,89.89,93.13,88.04,92.95,10996.89,989513.18
2019-03-26,89.43,90.43,88.5,89.89,6149.78,549699.36
2019-03-27,95.46,96.49,89.25,89.43,15459.2,1441552.07
2019-03-28,96.67,97.5,93.13,95.46,7941.26,757284.37
2019-03-29,99.5,99.67,96.66,96.67,15465.79,1523790.57
2019-03-30,101.77,102.01,97.01,99.5,9812.91,976049.28
2019-03-31,111.76,112.41,101.15,101.77,40355.51,4332613.04
2019-04-01,114.37,175.0,109.23,111.76,43269.63,5021985.85
2019-04-02,125.01,127.85,112.74,114.37,39315.51,4770109.05
2019-04-03,124.74,140.73,120.95,125.01,99616.95,13124487.25
2019-04-04,123.39,133.05,120.15,124.74,18359.37,2299370.52
2019-04-05,134.53,135.7,123.39,123.39,26595.66,3497009.05
2019-04-06,131.89,138.52,129.41,134.53,17171.26,2296566.27
2019-04-07,135.89,136.38,131.53,131.89,7533.4,1012984.84
2019-04-08,137.23,138.78,131.7,135.89,9985.21,1360631.48
2019-04-09,132.91,137.23,131.38,137.23,11159.67,1490621.15
2019-04-10,129.74,135.21,124.76,132.91,29802.38,3883692.28
2019-04-11,123.24,129.96,114.58,129.74,17463.12,2114299.54
2019-04-12,120.17,124.02,116.83,123.24,12860.87,1549632.57
2019-04-13,120.47,121.3,119.02,120.17,3590.91,432032.88
2019-04-14,123.39,124.28,119.36,120.47,6995.63,851289.11
2019-04-15,118.87,124.67,115.7,123.39,10171.87,1229741.81
2019-04-16,121.29,122.01,116.93,118.87,6554.67,786229.52
2019-04-17,120.86,123.34,119.59,121.29,6000.4,723203.66
2019-04-18,124.52,126.2,120.68,120.86,12550.18,1559657.38
2019-04-19,123.41,124.87,121.47,124.52,5409.05,666464.09
2019-04-20,124.24,125.43,122.54,123.41,5831.53,723891.21
2019-04-21,122.43,125.24,119.42,124.24,7965.72,969458.96
2019-04-22,122.75,124.14,120.81,122.43,7081.67,870053.66
2019-04-23,118.35,125.86,118.28,122.75,10868.28,1333234.14
2019-04-24,116.05,121.66,112.49,118.35,16055.81,1884152.0
2019-04-25,108.51,118.97,107.14,116.05,21023.45,2382793.06
2019-04-26,111.75,113.4,106.88,108.51,8961.14,985704.46
2019-04-27,110.61,113.34,107.57,111.75,4151.94,457378.93
2019-04-28,113.31,114.17,109.94,110.29,4171.88,471259.85
2019-04-29,111.53,114.78,107.41,113.31,9989.77,1115341.01
2019-04-30,113.41,115.03,106.68,111.53,3782.14,422524.97
2019-05-01,119.86,122.34,111.38,113.41,6037.8,710547.51
2019-05-02,116.64,122.82,115.09,119.86,4243.14,508803.23
2019-05-03,123.29,126.02,115.7,116.64,8447.64,1032406.81
2019-05-04,122.79,127.28,118.72,123.29,9219.98,1126524.67
2019-05-05,120.91,125.18,117.96,122.79,3809.84,465694.08
2019-05-06,121.55,126.09,117.05,120.91,8468.75,1020907.2
2019-05-07,117.38,126.77,116.99,121.55,6573.57,798018.4
2019-05-08,118.94,120.63,115.67,117.38,4905.14,579426.5
2019-05-09,113.53,120.26,110.74,118.94,10233.73,1173028.34
2019-05-10,113.4,116.09,111.32,113.53,7165.29,812888.9
2019-05-11,123.85,126.13,112.37,113.4,20306.11,2422242.6
2019-05-12,124.94,128.07,118.24,123.85,12302.4,1512458.33
2019-05-13,130.95,136.59,124.38,124.94,23164.65,3055227.68
2019-05-14,141.05,142.14,130.67,130.95,22321.08,3092485.94
2019-05-15,153.2,154.65,141.05,141.05,35095.56,5137255.21
2019-05-16,148.2,162.86,144.09,153.2,20877.0,3226599.85
2019-05-17,140.35,149.66,129.96,148.2,22731.24,3081411.89
2019-05-18,141.0,144.27,134.54,140.35,8242.13,1147218.63
2019-05-19,172.78,176.63,140.76,141.0,29907.1,4699255.32
2019-05-20,167.96,176.73,157.15,172.78,24809.11,4143191.48
2019-05-21,166.2,169.03,160.29,167.96,7804.94,1284143.28
2019-05-22,154.27,167.58,151.54,166.2,11044.37,1776892.18
2019-05-23,154.05,156.2,145.9,154.27,18519.65,2789946.79
2019-05-24,155.97,166.16,153.52,154.05,12560.84,1994854.5
2019-05-25,153.58,159.59,153.58,155.97,6609.16,1033869.31
2019-05-26,162.22,165.85,151.66,153.58,11661.65,1849296.77
2019-05-27,166.42,169.85,162.22,162.22,9638.95,1593011.09
2019-05-28,168.72,172.42,161.6,166.42,8800.05,1471503.32
2019-05-29,168.64,174.26,161.34,168.72,9556.93,1616155.32
2019-05-30,162.69,176.03,156.24,168.64,16854.8,2809995.95
2019-05-31,165.6,165.92,157.19,162.69,7180.97,1161507.72
2019-06-01,162.85,166.92,161.74,165.6,4504.6,739676.89
2019-06-02,164.68,167.18,161.74,162.85,3393.62,559984.58
2019-06-03,156.15,164.68,153.65,164.68,7621.5,1221954.17
2019-06-04,143.82,156.25,140.72,156.15,14266.07,2131085.2
2019-06-05,147.53,149.49,142.68,143.82,6521.54,950785.22
2019-06-06,143.96,148.97,139.2,147.53,6224.86,901528.54
2019-06-07,149.4,152.53,142.22,143.96,9134.47,1337831.93
2019-06-08,145.7,149.86,143.48,149.4,5120.95,749774.87
2019-06-09,142.25,146.63,140.01,145.7,5092.17,726696.87
2019-06-10,151.08,151.26,140.61,142.25,8419.2,1235069.55
2019-06-11,147.54,151.09,143.57,151.08,8695.59,1277755.06
2019-06-12,156.73,158.18,146.8,147.54,8473.68,1284131.71
2019-06-13,153.3,159.43,152.94,156.73,4880.0,762004.44
2019-06-14,153.85,155.42,149.82,153.3,6284.0,957391.2
2019-06-15,154.45,156.81,152.96,153.85,5530.18,854468.24
2019-06-16,156.19,160.84,153.39,154.45,10169.17,1606555.52
2019-06-17,158.44,160.16,155.46,156.19,5727.21,903164.91
2019-06-18,158.29,166.11,155.12,158.44,16825.91,2720401.93
2019-06-19,162.22,162.39,157.89,158.29,6509.62,1039278.21
2019-06-20,162.17,163.14,158.56,162.22,5387.15,866462.84
2019-06-21,167.44,168.04,161.3,162.17,6057.52,991774.37
2019-06-22,176.55,181.09,165.99,167.44,23155.87,4065084.67
2019-06-23,174.67,180.75,171.34,176.55,15662.73,2752033.35
2019-06-24,175.77,179.06,170.38,174.67,7666.91,1338917.4
2019-06-25,176.64,179.9,173.73,175.77,10365.66,1827928.07
2019-06-26,172.29,186.29,165.91,176.64,28573.01,5060787.86
2019-06-27,155.8,174.79,148.27,172.29,19674.03,3141767.9
2019-06-28,169.79,171.21,152.88,155.8,13830.57,2246595.59
2019-06-29,169.45,170.35,162.4,169.79,4609.35,768230.25
2019-06-30,156.41,171.53,154.82,169.45,7112.02,1151962.63
2019-07-01,154.33,161.52,147.08,156.41,7123.08,1098689.7
2019-07-02,152.34,155.22,146.0,154.33,7972.97,1203710.28
2019-07-03,158.06,158.35,152.34,152.34,7989.97,1244763.88
2019-07-04,155.61,162.13,153.85,158.06,7945.84,1261829.25
2019-07-05,153.99,156.04,151.51,155.61,5984.22,921381.75
2019-07-06,154.32,158.3,153.57,153.99,3710.87,580589.9
2019-07-07,157.79,159.63,153.23,154.32,3130.2,489414.68
2019-07-08,159.11,160.26,156.61,157.79,5166.36,819082.51
2019-07-09,156.21,161.84,152.76,159.11,7755.43,1214131.32
2019-07-10,150.44,157.94,143.47,156.21,8808.57,1325355.98
2019-07-11,142.34,150.55,135.52,150.44,9013.48,1276841.78
2019-07-12,142.8,148.3,141.66,142.34,4137.59,601985.91
2019-07-13,140.0,144.52,136.45,142.8,8016.91,1126577.36
2019-07-14,123.25,140.92,122.56,140.0,6870.88,893906.03
2019-07-15,121.11,124.11,117.09,123.25,9706.12,1173514.87
2019-07-16,99.98,123.31,99.12,121.11,13088.21,1405229.32
2019-07-17,102.4,118.76,95.59,99.98,16390.79,1675360.53
2019-07-18,109.86,111.65,99.66,102.4,11034.56,1172136.83
2019-07-19,112.34,114.04,106.71,109.86,15301.33,1698599.98
2019-07-20,116.78,120.56,112.31,112.34,9633.43,1130389.84
2019-07-21,118.65,119.2,115.61,116.78,7904.27,924016.44
2019-07-22,114.16,119.04,112.21,118.65,7904.42,908190.1
2019-07-23,109.56,128.35,109.03,114.16,5588.67,622268.73
2019-07-24,109.73,111.51,107.14,109.56,5021.43,545833.19
2019-07-25,114.97,116.23,109.14,109.73,5957.25,677247.37
2019-07-26,115.33,115.78,112.18,114.97,2891.16,329529.02
2019-07-27,110.66,117.11,108.45,115.33,4249.76,478622.44
2019-07-28,108.01,112.31,102.72,110.66,5324.34,571199.77
2019-07-29,105.78,110.0,104.3,108.01,3661.16,390317.58
2019-07-30,105.43,107.85,103.92,105.78,3497.06,370259.06
2019-07-31,108.57,108.57,104.88,105.43,6873.59,731021.34
2019-08-01,106.88,110.63,104.87,108.57,3516.85,373975.29
2019-08-02,105.07,109.4,104.33,106.88,10525.89,1126288.49
2019-08-03,106.45,107.95,105.01,105.07,3398.01,363482.39
2019-08-04,106.14,107.21,103.17,106.45,5369.54,568329.54
2019-08-05,110.28,112.65,106.07,106.14,9937.0,1093840.65
2019-08-06,106.57,111.32,104.13,110.28,13969.15,1483263.69
2019-08-07,107.36,110.82,105.95,106.57,6227.46,670218.01
2019-08-08,105.73,107.58,103.82,107.36,7955.22,837879.78
2019-08-09,103.82,105.77,102.84,105.73,7745.25,806669.66
2019-08-10,99.21,104.46,97.49,103.82,7119.74,717713.06
2019-08-11,106.68,110.82,99.06,99.21,11565.52,1218032.77
2019-08-12,104.67,106.85,102.43,106.68,3868.31,403700.66
2019-08-13,101.84,107.91,100.71,104.67,9613.53,1001607.82
2019-08-14,96.5,102.51,95.49,101.84,15057.37,1485972.39
2019-08-15,94.72,97.55,91.22,96.5,10183.58,958257.33
2019-08-16,93.81,95.72,91.5,94.72,5499.74,514177.66
2019-08-17,92.01,94.42,91.06,93.81,3144.68,290545.89
2019-08-18,95.0,103.19,91.51,92.01,4735.11,450160.92
2019-08-19,97.57,97.57,94.14,95.0,4704.65,450380.02
2019-08-20,94.06,97.58,93.63,97.57,2044.18,194265.15
2019-08-21,90.19,94.22,87.15,94.06,6693.4,600230.47
2019-08-22,91.16,92.34,88.36,90.19,2528.75,229004.74
2019-08-23,93.81,96.54,90.62,91.16,5863.33,550941.92
2019-08-24,93.41,94.73,90.71,93.81,2510.54,230932.3
2019-08-25,92.08,94.29,91.26,93.41,2661.02,245924.41
2019-08-26,92.44,93.78,91.3,92.08,3296.82,305700.84
2019-08-27,91.3,92.63,90.4,92.44,2997.16,273461.78
2019-08-28,84.87,91.89,84.76,91.3,5547.09,485296.78
2019-08-29,80.2,85.53,78.26,84.87,10422.19,842719.41
2019-08-30,80.61,82.98,79.08,80.2,4531.06,366337.31
2019-08-31,80.53,90.38,78.61,80.61,6941.46,559667.06
2019-09-01,80.09,92.98,79.01,80.53,2621.7,210045.97
2019-09-02,81.57,83.71,79.81,80.09,7455.88,604576.44
2019-09-03,83.17,83.73,80.19,81.57,7755.08,631968.03
2019-09-04,81.35,83.18,80.46,83.17,4332.61,353038.79
2019-09-05,80.42,82.55,80.35,81.35,2885.19,233496.31
2019-09-06,80.21,83.41,77.76,80.42,14541.86,1172894.69
2019-09-07,84.14,84.83,80.05,80.21,5000.07,414154.24
2019-09-08,88.0,88.11,84.14,84.14,5255.74,454142.36
2019-09-09,86.51,89.3,85.88,88.0,5213.83,456730.52
2019-09-10,83.21,87.56,82.61,86.51,4550.61,384356.39
2019-09-11,82.97,85.8,82.16,83.21,4403.11,368269.55
2019-09-12,85.73,97.65,81.84,82.97,18899.8,1717964.75
2019-09-13,93.73,94.63,84.77,85.73,11742.05,1066481.19
2019-09-14,91.64,94.78,90.63,93.73,10544.83,973512.25
2019-09-15,89.18,92.33,89.1,91.64,4813.46,433541.59
2019-09-16,93.01,95.19,88.22,89.18,15798.1,1443738.54
2019-09-17,94.33,99.77,90.92,93.01,15856.29,1499163.57
2019-09-18,97.93,99.19,94.15,94.33,15642.43,1510991.14
2019-09-19,100.07,104.4,86.36,97.93,46670.11,4541553.05
2019-09-20,97.0,100.34,95.0,100.07,15693.71,1531906.7
2019-09-21,93.09,97.07,92.85,97.0,5950.63,565708.82
2019-09-22,91.1,94.32,90.87,93.09,5378.3,494881.36
2019-09-23,87.04,91.29,86.82,91.1,9886.23,879082.19
2019-09-24,71.93,88.36,69.12,87.04,22533.21,1748508.31
2019-09-25,73.06,79.66,69.41,71.93,23072.23,1681006.66
2019-09-26,68.98,78.44,65.92,73.06,18027.88,1276248.54
2019-09-27,71.75,73.35,67.36,68.98,9118.2,638164.4
2019-09-28,71.87,72.54,70.5,71.75,5288.53,378923.38
