time,high,low,open,volumefrom,volumeto,close
2017-07-24,0.091,0.07895,0.0803,69412.01,5582.11,0.08042
2017-07-25,0.08264,0.07257,0.08042,125076.03,9632.11,0.07701
2017-07-26,0.08036,0.07447,0.07701,148600.78,11295.15,0.07601
2017-07-27,0.08662,0.07941,0.07601,97055.76,7827.55,0.08065
2017-07-28,0.08589,0.07932,0.08065,102901.35,8462.61,0.08224
2017-07-29,0.08362,0.07821,0.08224,58045.2,4664.51,0.08036
2017-07-30,0.09478,0.07815,0.08036,65649.03,5175.77,0.07884
2017-07-31,0.08707,0.0816,0.07884,33621.25,2772.41,0.08246
2017-08-01,0.08241,0.07774,0.08246,26979.25,2104.11,0.07799
2017-08-02,0.08075,0.06801,0.07799,66722.12,4972.13,0.07452
2017-08-03,0.08399,0.04712,0.07452,124221.92,9054.54,0.07289
2017-08-04,0.08365,0.06079,0.07289,43271.37,3238.43,0.07484
2017-08-05,0.09723,0.0816,0.07484,46436.26,4043.67,0.08708
2017-08-06,0.1058,0.08319,0.08708,28982.88,2438.33,0.08413
2017-08-07,0.1082,0.08671,0.08413,54558.03,5094.63,0.09338
2017-08-08,0.1034,0.08285,0.09338,66412.29,5522.85,0.08316
2017-08-09,0.087,0.06701,0.08316,50399.0,4384.71,0.087
2017-08-10,0.1048,0.06851,0.087,57288.14,4241.04,0.07403
2017-08-11,0.09501,0.07897,0.07403,37689.12,3580.84,0.09501
2017-08-12,0.1007,0.07732,0.09501,48696.7,4430.43,0.09098
2017-08-13,0.09547,0.06744,0.09098,36831.11,2747.23,0.07459
2017-08-14,0.07946,0.06518,0.07459,25485.37,1820.93,0.07145
2017-08-15,0.07483,0.05926,0.07145,20653.32,1544.66,0.07479
2017-08-16,0.0831,0.07551,0.07479,23607.29,1871.59,0.07928
2017-08-17,0.07732,0.07334,0.07928,30494.2,2292.55,0.07518
2017-08-18,0.08034,0.0686,0.07518,32907.47,2430.55,0.07386
2017-08-19,0.08006,0.07018,0.07386,88706.15,6645.86,0.07492
2017-08-20,0.09467,0.07226,0.07492,99764.36,8264.48,0.08284
2017-08-21,0.08423,0.07125,0.08284,88767.05,6748.07,0.07602
2017-08-22,0.08527,0.0748,0.07602,11126.64,864.54,0.0777
2017-08-23,0.1064,0.07338,0.0777,111366.02,10468.41,0.094
2017-08-24,0.1054,0.09263,0.094,71017.12,7229.54,0.1018
2017-08-25,0.1034,0.08729,0.1018,120002.7,11019.85,0.09183
2017-08-26,0.09558,0.08705,0.09183,68914.48,6298.78,0.0914
2017-08-27,0.1103,0.08865,0.0914,71937.77,7184.43,0.09987
2017-08-28,0.1128,0.1009,0.09987,198074.91,20817.67,0.1051
2017-08-29,0.165,0.1049,0.1051,320036.36,48965.56,0.153
2017-08-30,0.1599,0.1257,0.153,299451.6,42821.58,0.143
2017-08-31,0.1534,0.1339,0.1425,154789.02,21995.52,0.1421
2017-09-01,0.155,0.1469,0.1421,17923.78,2652.72,0.148
2017-09-02,0.14,0.1266,0.148,38927.73,5344.78,0.1373
2017-09-03,0.1451,0.1275,0.1373,39462.44,5461.6,0.1384
2017-09-04,0.1362,0.121,0.1384,51919.29,6495.1,0.1251
2017-09-05,0.1466,0.1292,0.1251,71223.88,9672.2,0.1358
2017-09-06,0.1592,0.1366,0.1358,114066.07,17212.57,0.1509
2017-09-07,0.1827,0.1391,0.1509,147951.94,21379.06,0.1445
2017-09-08,0.1558,0.1246,0.1445,232840.92,30641.87,0.1316
2017-09-09,0.1447,0.1226,0.1316,124194.18,17710.09,0.1426
2017-09-10,0.1421,0.1202,0.1426,81927.45,10437.56,0.1274
2017-09-11,0.1391,0.1265,0.1274,134338.52,16993.82,0.1265
2017-09-12,0.1276,0.1217,0.1265,63417.68,7914.53,0.1248
2017-09-13,0.1191,0.09792,0.1248,105211.73,12004.66,0.1141
2017-09-14,0.1008,0.09304,0.1141,126282.72,12413.59,0.0983
2017-09-15,0.1151,0.1077,0.0983,79275.93,9124.66,0.1151
2017-09-16,0.1169,0.1073,0.1151,89001.59,9879.18,0.111
2017-09-17,0.1155,0.1002,0.111,29087.67,3240.37,0.1114
2017-09-18,0.1314,0.116,0.1114,78409.86,9644.41,0.123
2017-09-19,0.1206,0.1142,0.123,144275.04,16476.21,0.1142
2017-09-20,0.1198,0.1126,0.1142,335476.06,39082.96,0.1165
2017-09-21,0.1114,0.1072,0.1165,347800.95,37771.18,0.1086
2017-09-22,0.1205,0.1067,0.1086,164517.35,17998.2,0.1094
2017-09-23,0.1217,0.1123,0.1094,236273.92,27076.99,0.1146
2017-09-24,0.1463,0.1087,0.1146,203666.6,26883.99,0.132
2017-09-25,0.2184,0.1416,0.132,305329.1,58378.92,0.1912
2017-09-26,0.228,0.1717,0.1912,243318.54,53213.76,0.2187
2017-09-27,0.2523,0.2208,0.2187,165406.08,41731.95,0.2523
2017-09-28,0.2514,0.1888,0.2523,188845.93,38071.34,0.2016
2017-09-29,0.2559,0.1899,0.2016,90766.34,21085.02,0.2323
2017-09-30,0.3021,0.2185,0.2323,48351.61,12440.87,0.2573
2017-10-01,0.2598,0.1586,0.2573,148241.5,27083.72,0.1827
2017-10-02,0.3226,0.1827,0.1827,347522.01,85664.18,0.2465
2017-10-03,0.3249,0.1902,0.2465,254005.57,52604.55,0.2071
2017-10-04,0.2629,0.1974,0.2071,66512.55,17140.28,0.2577
2017-10-05,0.264,0.2162,0.2577,23322.38,5844.59,0.2506
2017-10-06,0.2536,0.1749,0.2506,76365.22,16395.61,0.2147
2017-10-07,0.2476,0.1741,0.2147,85897.75,20383.54,0.2373
2017-10-08,0.2467,0.1856,0.2373,47291.28,9444.07,0.1997
2017-10-09,0.2069,0.1876,0.1997,55638.83,11244.61,0.2021
2017-10-10,0.2657,0.1539,0.2021,105415.28,24013.6,0.2278
2017-10-11,0.2716,0.2213,0.2278,121802.82,31717.45,0.2604
2017-10-12,0.3063,0.2174,0.2604,128373.37,34429.74,0.2682
2017-10-13,0.2783,0.227,0.2682,55207.79,14630.06,0.265
2017-10-14,0.2738,0.2353,0.265,36780.63,9746.87,0.265
2017-10-15,0.2671,0.2368,0.265,35155.62,9098.27,0.2588
2017-10-16,0.2644,0.2033,0.2584,62700.07,15348.98,0.2448
2017-10-17,0.2547,0.214,0.2448,19993.59,4462.57,0.2232
2017-10-18,0.2302,0.1653,0.2232,43069.16,7455.27,0.1731
2017-10-19,0.1993,0.13,0.1731,79952.51,10393.83,0.13
2017-10-20,0.1866,0.1367,0.13,24335.12,3920.39,0.1611
2017-10-21,0.1772,0.1276,0.1615,57711.0,8748.99,0.1516
2017-10-22,0.1704,0.1256,0.1518,23954.12,3794.33,0.1584
2017-10-23,0.1831,0.124,0.1584,39823.6,5862.03,0.1472
2017-10-24,0.193,0.1435,0.174,271097.63,49122.89,0.1812
2017-10-25,0.2167,0.1723,0.1812,34328.0,5997.1,0.1747
2017-10-26,0.2053,0.1684,0.1747,17136.92,3312.57,0.1933
2017-10-27,0.2141,0.1697,0.1937,29579.09,6332.88,0.2141
2017-10-28,0.229,0.1727,0.214,111777.98,24065.8,0.2153
2017-10-29,0.2323,0.01832,0.2153,42216.41,8371.51,0.1983
2017-10-30,0.2073,0.1409,0.1976,40049.62,7200.92,0.1798
2017-10-31,0.1942,0.06742,0.1798,19027.61,2835.11,0.149
2017-11-01,0.1773,0.1174,0.149,140784.99,16556.31,0.1176
2017-11-02,0.1686,0.1165,0.1176,41928.16,7018.77,0.1674
2017-11-03,0.143,0.1121,0.1336,19041.61,2424.0,0.1273
2017-11-04,0.1485,0.1211,0.1272,27368.41,3689.26,0.1348
2017-11-05,0.1352,0.1118,0.1348,40942.37,4794.35,0.1171
2017-11-06,0.1553,0.1082,0.1171,24155.24,3751.31,0.1553
2017-11-07,0.2141,0.1392,0.1576,56425.28,10907.01,0.1933
2017-11-08,0.2448,0.1563,0.2028,52708.15,8512.37,0.1615
2017-11-09,0.1989,0.1215,0.1615,66745.28,9658.04,0.1447
2017-11-10,0.1955,0.09921,0.1447,26262.55,3529.69,0.1344
2017-11-11,0.1646,0.1131,0.1344,42916.38,6755.04,0.1574
2017-11-12,0.146,0.1088,0.1574,9416.52,1189.31,0.1263
2017-11-13,0.2149,0.1353,0.1263,50946.0,8334.77,0.1636
2017-11-14,0.168,0.1356,0.1636,19233.49,2698.46,0.1403
2017-11-15,0.1924,0.1539,0.1403,39438.71,6558.66,0.1663
2017-11-16,0.2069,0.1689,0.1663,87499.23,16108.61,0.1841
2017-11-17,0.2079,0.1675,0.1841,47468.35,8705.7,0.1834
2017-11-18,0.2014,0.1628,0.1834,46666.46,7597.3,0.1628
2017-11-19,0.1886,0.1546,0.1628,43407.09,7340.14,0.1691
2017-11-20,0.1734,0.1566,0.1691,41212.59,6890.75,0.1672
2017-11-21,0.1659,0.1539,0.1672,20396.6,3243.06,0.159
2017-11-22,0.2182,0.133,0.159,178519.21,30187.6,0.1691
2017-11-23,0.1703,0.1342,0.1691,141620.66,22645.14,0.1599
2017-11-24,0.168,0.1475,0.1599,47231.89,7934.96,0.168
2017-11-25,0.1849,0.1578,0.1681,35642.0,5820.34,0.1633
2017-11-26,0.1742,0.1663,0.1633,24807.44,4142.84,0.167
2017-11-27,0.1761,0.1574,0.167,20118.76,3325.63,0.1653
2017-11-28,0.1829,0.1535,0.1653,23350.59,3981.28,0.1705
2017-11-29,0.1594,0.1485,0.1605,21755.24,3232.83,0.1486
2017-11-30,0.1613,0.1503,0.1488,7069.71,1066.11,0.1508
2017-12-01,0.2005,0.1647,0.1508,13500.25,2328.79,0.1725
2017-12-02,0.2572,0.1647,0.1725,175171.92,28850.82,0.1647
2017-12-03,0.2404,0.1531,0.1647,123649.53,20872.04,0.1688
2017-12-04,0.2325,0.1744,0.1688,101508.78,20657.04,0.2035
2017-12-05,0.2259,0.1908,0.2035,54463.06,12303.21,0.2259
2017-12-06,0.3039,0.2432,0.2259,78905.56,20105.14,0.2548
2017-12-07,0.3569,0.3004,0.2872,86922.98,26111.66,0.3004
2017-12-08,0.3163,0.1865,0.3008,55259.81,10305.95,0.1865
2017-12-09,0.2602,0.1735,0.2674,24119.52,5764.57,0.239
2017-12-10,0.2739,0.2425,0.2389,6617.66,1618.68,0.2446
2017-12-11,0.3014,0.263,0.2446,21096.16,5698.07,0.2701
2017-12-12,0.2759,0.2547,0.2689,31375.13,8135.57,0.2593
2017-12-13,0.2598,0.2316,0.2593,48202.08,11963.76,0.2482
2017-12-14,0.2599,0.245,0.257,18815.1,4747.05,0.2523
2017-12-15,0.2702,0.1849,0.2523,123092.39,25529.36,0.2074
2017-12-16,0.2703,0.2091,0.1963,116690.64,25963.67,0.2225
2017-12-17,0.2254,0.2097,0.2225,48226.3,10566.38,0.2191
2017-12-18,0.2218,0.2096,0.2191,49019.03,10284.19,0.2098
2017-12-19,0.2977,0.1952,0.2206,73902.94,15453.1,0.2091
2017-12-20,0.2333,0.1959,0.209,80995.83,16012.88,0.1977
2017-12-21,0.2251,0.1879,0.2127,63344.12,12865.19,0.2031
2017-12-22,0.1789,0.1638,0.2031,72969.56,13025.07,0.1785
2017-12-23,0.1997,0.1772,0.1785,69291.5,13006.01,0.1877
2017-12-24,0.182,0.1727,0.1802,41304.72,7389.41,0.1789
2017-12-25,0.1834,0.179,0.1789,51919.72,9298.82,0.1791
2017-12-26,0.2081,0.1977,0.1791,70357.06,14022.16,0.1993
2017-12-27,0.2044,0.1932,0.1993,80625.02,16270.13,0.2018
2017-12-28,0.2001,0.184,0.2018,186337.02,36484.79,0.1958
2017-12-29,0.2591,0.1891,0.1958,146157.77,31000.06,0.2121
2017-12-30,0.215,0.1981,0.2321,80030.68,17038.53,0.2129
2017-12-31,0.2353,0.2353,0.2129,0.0,0.0,0.2353
2018-01-01,0.2521,0.2287,0.2356,64029.05,15495.03,0.242
2018-01-02,0.2973,0.2539,0.242,371427.78,105039.78,0.2828
2018-01-03,0.4426,0.2819,0.282,436603.73,145563.68,0.3334
2018-01-04,0.4423,0.334,0.3334,366055.97,138039.71,0.3771
2018-01-05,0.4761,0.4145,0.3771,298224.23,131457.24,0.4408
2018-01-06,0.4484,0.4223,0.4239,266319.49,119417.66,0.4484
2018-01-07,0.4739,0.4115,0.4484,319541.66,142036.27,0.4445
2018-01-08,0.5092,0.4083,0.4445,259552.11,113580.0,0.4376
2018-01-09,0.4346,0.3617,0.4228,268272.94,104572.79,0.3898
2018-01-10,0.414,0.3924,0.3896,153046.92,60101.53,0.3927
2018-01-11,0.3593,0.3461,0.3975,72215.23,25853.05,0.358
2018-01-12,0.3806,0.3543,0.358,132600.72,48637.94,0.3668
2018-01-13,0.4272,0.3763,0.3668,122091.35,49801.06,0.4079
2018-01-14,0.4449,0.3817,0.408,191984.59,75929.91,0.3955
2018-01-15,0.4135,0.3889,0.3955,93014.44,37289.49,0.4009
2018-01-16,0.3496,0.3217,0.401,92589.12,29785.92,0.3217
2018-01-17,0.3426,0.307,0.3217,161882.87,49746.61,0.3073
2018-01-18,0.3282,0.3077,0.3073,61135.55,19343.29,0.3164
2018-01-19,0.3394,0.3262,0.3164,38350.67,12759.27,0.3327
2018-01-20,0.3867,0.3683,0.3328,72539.98,26803.52,0.3695
2018-01-21,0.3523,0.3338,0.3694,71062.47,23884.1,0.3361
2018-01-22,0.3292,0.3125,0.3361,122659.31,38613.15,0.3148
2018-01-23,0.3197,0.3042,0.3148,76892.55,24213.46,0.3149
2018-01-24,0.3365,0.3177,0.3148,201054.31,66629.4,0.3314
2018-01-25,0.3275,0.3116,0.3314,241840.45,75454.22,0.312
2018-01-26,0.3222,0.2805,0.312,70784.02,21822.71,0.3083
2018-01-27,0.3255,0.2311,0.3083,115328.84,34171.94,0.2963
2018-01-28,0.3082,0.2943,0.2964,74515.38,22630.32,0.3037
2018-01-29,0.2998,0.281,0.3037,106867.77,30713.8,0.2874
2018-01-30,0.2678,0.2563,0.2869,65193.74,17354.57,0.2662
2018-01-31,0.2675,0.2559,0.2619,34895.6,9013.53,0.2583
2018-02-01,0.2384,0.2302,0.2583,38096.82,9082.28,0.2384
2018-02-02,0.2321,0.2131,0.2384,130783.15,29308.5,0.2241
2018-02-03,0.2415,0.2336,0.2241,18261.29,4377.23,0.2397
2018-02-04,0.2181,0.2022,0.2397,61244.1,13051.12,0.2131
2018-02-05,0.1803,0.1722,0.2131,19261.35,3370.74,0.175
2018-02-06,0.1995,0.1695,0.1749,81763.73,14635.71,0.179
2018-02-07,0.1934,0.1747,0.179,43485.36,7644.73,0.1758
2018-02-08,0.2148,0.1902,0.1759,44583.43,8609.06,0.1931
2018-02-09,0.2052,0.1879,0.193,61272.15,12150.27,0.1983
2018-02-10,0.2228,0.1909,0.1984,31969.39,7113.19,0.2225
2018-02-11,0.21,0.189,0.2225,51086.49,9701.32,0.1899
2018-02-12,0.2139,0.2011,0.1899,25794.25,5243.97,0.2033
2018-02-13,0.209,0.1911,0.2033,52076.91,10175.83,0.1954
2018-02-14,0.2226,0.2025,0.1943,62040.72,13804.06,0.2225
2018-02-15,0.2354,0.2217,0.2112,17272.84,4012.48,0.2323
2018-02-16,0.2399,0.2265,0.2323,19815.77,4613.11,0.2328
2018-02-17,0.2609,0.2475,0.2328,30614.62,7950.62,0.2597
2018-02-18,0.2455,0.2356,0.2553,11729.52,2781.07,0.2371
2018-02-19,0.2571,0.2255,0.2371,29193.64,6743.73,0.231
2018-02-20,0.2574,0.227,0.231,33439.57,7677.73,0.2296
2018-02-21,0.2478,0.2118,0.2296,22568.44,5143.35,0.2279
2018-02-22,0.2196,0.2058,0.2279,6549.73,1438.32,0.2196
2018-02-23,0.2289,0.2139,0.2196,6285.83,1438.83,0.2289
2018-02-24,0.2048,0.2028,0.2147,9705.77,1970.27,0.203
2018-02-25,0.2108,0.194,0.203,11745.51,2475.95,0.2108
2018-02-26,0.2375,0.2084,0.2108,38352.11,8448.97,0.2203
2018-02-27,0.2275,0.2137,0.2201,19048.03,4188.66,0.2199
2018-02-28,0.2145,0.1963,0.2199,48296.23,9514.36,0.197
2018-03-01,0.2213,0.2077,0.197,25821.78,5629.15,0.218
2018-03-02,0.2208,0.1982,0.218,50837.25,10528.39,0.2071
2018-03-03,0.2293,0.1949,0.2071,65830.69,13475.54,0.2047
2018-03-04,0.2054,0.1667,0.2047,54875.04,9147.67,0.1667
2018-03-05,0.2087,0.1658,0.1667,43268.82,9030.2,0.2087
2018-03-06,0.1958,0.1614,0.2087,35571.52,6385.09,0.1795
2018-03-07,0.1718,0.1503,0.1795,27437.05,4469.5,0.1629
2018-03-08,0.1612,0.1453,0.1629,9835.43,1549.08,0.1575
2018-03-09,0.2409,0.1532,0.1543,90563.68,16491.65,0.1821
2018-03-10,0.1783,0.1701,0.1821,14434.76,2500.1,0.1732
2018-03-11,0.1894,0.1814,0.1732,24251.73,4501.12,0.1856
2018-03-12,0.1882,0.1765,0.1856,10247.5,1826.1,0.1782
2018-03-13,0.186,0.1773,0.1782,15787.64,2802.31,0.1775
2018-03-14,0.1652,0.1551,0.174,24197.15,3919.94,0.162
2018-03-15,0.1662,0.1613,0.1619,20688.1,3372.16,0.163
2018-03-16,0.1657,0.1633,0.163,10115.41,1672.08,0.1653
2018-03-17,0.1656,0.1553,0.1641,26758.92,4284.1,0.1601
2018-03-18,0.1728,0.1655,0.16,19593.95,3385.83,0.1728
2018-03-19,0.1932,0.1802,0.1728,22198.5,4288.75,0.1932
2018-03-20,0.2005,0.1947,0.1901,12243.7,2414.46,0.1972
2018-03-21,0.2094,0.1943,0.1972,21835.52,4360.55,0.1997
2018-03-22,0.2093,0.1954,0.1996,19463.24,3880.97,0.1994
2018-03-23,0.2095,0.1881,0.1994,73212.95,15199.01,0.2076
2018-03-24,0.2039,0.1933,0.202,21247.29,4287.7,0.2018
2018-03-25,0.2033,0.2,0.2018,6599.29,1328.44,0.2013
2018-03-26,0.1997,0.1826,0.2013,58505.82,11472.99,0.1961
2018-03-27,0.1901,0.1855,0.1961,27475.81,5162.7,0.1879
2018-03-28,0.1942,0.1903,0.1879,11312.16,2185.51,0.1932
2018-03-29,0.173,0.156,0.1916,43811.87,7500.59,0.1712
2018-03-30,0.182,0.1617,0.1712,74934.62,12581.52,0.1679
2018-03-31,0.1701,0.1681,0.1679,3562.66,598.88,0.1681
2018-04-01,0.1685,0.1641,0.1681,10254.37,1727.86,0.1685
2018-04-02,0.1754,0.1723,0.1685,4680.02,815.26,0.1742
2018-04-03,0.1895,0.181,0.1744,38355.24,7195.44,0.1876
2018-04-04,0.1731,0.168,0.1876,17492.13,3003.4,0.1717
2018-04-05,0.1725,0.1647,0.1717,4094.86,674.42,0.1647
2018-04-06,0.1645,0.1526,0.1647,18174.45,2827.94,0.1556
2018-04-07,0.1622,0.155,0.1556,17912.71,2808.71,0.1568
2018-04-08,0.1643,0.1452,0.1567,38130.94,5757.77,0.151
2018-04-09,0.1454,0.1276,0.151,25300.04,3306.72,0.1307
2018-04-10,0.1374,0.122,0.1307,32860.54,4245.58,0.1292
2018-04-11,0.1322,0.1291,0.1292,6552.8,845.97,0.1291
2018-04-12,0.1665,0.1467,0.1291,31732.23,5067.64,0.1597
2018-04-13,0.1864,0.1544,0.1597,41630.71,6673.4,0.1603
2018-04-14,0.1857,0.1628,0.1603,5372.83,978.39,0.1821
2018-04-15,0.1902,0.1801,0.1821,12138.55,2195.86,0.1809
2018-04-16,0.1773,0.1665,0.1809,8018.34,1347.88,0.1681
2018-04-17,0.1648,0.1407,0.1681,13086.37,1968.19,0.1504
2018-04-18,0.1675,0.1433,0.1504,24181.84,4050.46,0.1675
2018-04-19,0.1723,0.1468,0.1675,32975.34,5315.62,0.1612
2018-04-20,0.1789,0.1452,0.1548,32373.15,5147.33,0.159
2018-04-21,0.1786,0.1533,0.159,34660.76,5916.59,0.1707
2018-04-22,0.1685,0.15,0.1707,15068.15,2335.56,0.155
2018-04-23,0.1695,0.1525,0.155,43715.56,6692.85,0.1531
2018-04-24,0.1759,0.1601,0.1531,21592.05,3456.89,0.1601
2018-04-25,0.154,0.1401,0.1601,24984.05,3567.72,0.1428
2018-04-26,0.1856,0.1493,0.1428,25208.9,4673.73,0.1854
2018-04-27,0.1829,0.1641,0.1855,242569.21,40533.31,0.1671
2018-04-28,0.188,0.1733,0.1696,328821.03,61423.77,0.1868
2018-04-29,0.1822,0.1743,0.1772,73645.38,13263.53,0.1801
2018-04-30,0.177,0.1689,0.1801,52664.6,8895.05,0.1689
2018-05-01,0.1658,0.1424,0.1689,74397.75,11390.3,0.1531
2018-05-02,0.1846,0.1557,0.1531,59086.69,10907.4,0.1846
2018-05-03,0.1949,0.14,0.1846,75354.56,12456.11,0.1653
2018-05-04,0.1723,0.163,0.1653,120333.95,20504.91,0.1704
2018-05-05,0.1772,0.1666,0.1704,133469.9,23650.87,0.1772
2018-05-06,0.1736,0.1424,0.1772,100132.28,16421.69,0.164
2018-05-07,0.1594,0.1408,0.1639,81890.14,12750.29,0.1557
2018-05-08,0.1527,0.1104,0.1453,1687263.1,203483.93,0.1206
2018-05-09,0.1248,0.1105,0.1206,963253.38,112122.69,0.1164
2018-05-10,0.1445,0.1128,0.1164,162648.61,22965.98,0.1412
2018-05-11,0.1525,0.1266,0.1412,143311.42,21854.99,0.1525
2018-05-12,0.1704,0.1392,0.1543,88601.21,13883.81,0.1567
2018-05-13,0.2003,0.1643,0.1622,147258.92,29495.96,0.2003
2018-05-14,0.2033,0.1821,0.2003,126522.16,24140.43,0.1908
2018-05-15,0.2019,0.1611,0.1908,98020.33,18702.28,0.1908
2018-05-16,0.1928,0.1799,0.1908,51237.36,9407.18,0.1836
2018-05-17,0.1864,0.1646,0.1835,21420.77,3525.86,0.1646
2018-05-18,0.1926,0.165,0.1646,119747.62,22620.33,0.1889
2018-05-19,0.1897,0.165,0.1889,64986.28,12314.9,0.1895
2018-05-20,0.196,0.1045,0.1895,156821.78,22895.98,0.146
2018-05-21,0.1575,0.144,0.1597,24367.78,3516.27,0.1443
2018-05-22,0.1595,0.1367,0.1598,90804.5,14465.16,0.1593
2018-05-23,0.15,0.1224,0.1554,92506.78,11322.83,0.1224
2018-05-24,0.1434,0.1237,0.1224,65429.15,8093.59,0.1237
2018-05-25,0.1488,0.1198,0.1236,36354.94,5405.98,0.1487
2018-05-26,0.1463,0.1183,0.1487,80198.89,10169.22,0.1268
2018-05-27,0.1305,0.1185,0.1303,46842.97,5574.31,0.119
2018-05-28,0.1227,0.1081,0.1163,48488.39,5949.53,0.1227
2018-05-29,0.1493,0.1121,0.1224,56963.45,6676.12,0.1172
2018-05-30,0.116,0.1062,0.1172,43535.03,4823.68,0.1108
2018-05-31,0.12,0.09603,0.1062,48941.91,5554.91,0.1135
2018-06-01,0.1156,0.09752,0.1056,60685.06,7015.19,0.1156
2018-06-02,0.1177,0.1111,0.116,15836.87,1761.06,0.1112
2018-06-03,0.1136,0.1082,0.1112,104972.22,11368.49,0.1083
2018-06-04,0.1102,0.09769,0.1134,42222.26,4408.0,0.1044
2018-06-05,0.1093,0.09857,0.1044,68770.79,7516.65,0.1093
2018-06-06,0.1303,0.1039,0.1093,68521.15,7119.35,0.1039
2018-06-07,0.114,0.09379,0.1039,18496.68,1734.8,0.09379
2018-06-08,0.1032,0.09634,0.1039,46042.33,4565.56,0.09916
2018-06-09,0.09768,0.0943,0.09916,43751.05,4125.72,0.0943
2018-06-10,0.09104,0.08501,0.0943,52140.62,4746.88,0.09104
2018-06-11,0.09257,0.08609,0.09104,47802.38,4395.43,0.09195
2018-06-12,0.09153,0.08196,0.08609,42746.93,3792.51,0.08872
2018-06-13,0.08544,0.07825,0.08872,31617.75,2699.52,0.08538
2018-06-14,0.09633,0.08171,0.08519,50523.15,4514.24,0.08935
2018-06-15,0.08604,0.0806,0.08936,53977.38,4540.58,0.08412
2018-06-16,0.0876,0.08194,0.08412,51071.71,4473.88,0.0876
2018-06-17,0.08692,0.07142,0.08259,43996.54,3608.16,0.08201
2018-06-18,0.08649,0.07856,0.08318,53038.07,4515.66,0.08514
2018-06-19,0.08561,0.07806,0.08514,77470.06,6627.56,0.08555
2018-06-20,0.08147,0.07498,0.07793,95108.75,7639.13,0.08032
2018-06-21,0.0873,0.07413,0.08032,45873.82,3687.34,0.08038
2018-06-22,0.07371,0.06632,0.07494,96916.39,6457.54,0.06663
2018-06-23,0.07209,0.06728,0.06663,38951.85,2808.04,0.07209
2018-06-24,0.07426,0.06158,0.07215,106081.19,6669.32,0.06287
2018-06-25,0.06924,0.06292,0.06811,22291.45,1473.69,0.06611
2018-06-26,0.1218,0.0649,0.06736,121267.97,9634.74,0.07945
2018-06-27,0.1351,0.0737,0.07335,84541.89,7263.84,0.08592
2018-06-28,0.08455,0.07768,0.08592,87690.89,6909.17,0.07879
2018-06-29,0.1169,0.09318,0.1057,29596.82,3110.63,0.1051
2018-06-30,0.134,0.108,0.1051,67240.82,7725.97,0.1149
2018-07-01,0.1192,0.08247,0.1149,81691.03,9312.78,0.114
2018-07-02,0.119,0.1044,0.1141,32317.98,3635.77,0.1125
2018-07-03,0.1172,0.1026,0.1045,12793.87,1498.16,0.1171
2018-07-04,0.1186,0.1064,0.1171,32614.0,3470.13,0.1064
2018-07-05,0.1176,0.1032,0.1124,36094.79,3724.98,0.1032
2018-07-06,0.1129,0.09249,0.1032,44709.12,4356.9,0.09745
2018-07-07,0.1116,0.09475,0.09745,28934.51,2767.01,0.09563
2018-07-08,0.1049,0.08881,0.09563,50129.26,4862.04,0.09699
2018-07-09,0.102,0.08676,0.1026,37346.57,3374.64,0.09036
2018-07-10,0.08577,0.08205,0.09036,37148.11,3050.6,0.08212
2018-07-11,0.1024,0.08319,0.08212,58109.54,5383.85,0.09265
2018-07-12,0.0938,0.07067,0.09265,38190.22,3345.85,0.08761
2018-07-13,0.09968,0.07794,0.08761,39683.36,3710.79,0.09351
2018-07-14,0.09478,0.08193,0.09351,43800.04,3591.6,0.082
2018-07-15,0.09553,0.0828,0.08199,31128.89,2577.47,0.0828
2018-07-16,0.1008,0.08095,0.08153,41601.19,3485.76,0.08379
2018-07-17,0.1022,0.09107,0.08378,48410.79,4752.97,0.09818
2018-07-18,0.09997,0.08616,0.09818,33436.93,3152.77,0.09429
2018-07-19,0.09549,0.08749,0.09429,53909.14,4720.28,0.08756
2018-07-20,0.08617,0.06667,0.08756,40279.76,3069.32,0.0762
2018-07-21,0.07983,0.07413,0.0762,89956.59,6801.62,0.07561
2018-07-22,0.08634,0.0674,0.07561,80073.45,6700.55,0.08368
2018-07-23,0.09007,0.07834,0.08368,50443.29,3955.26,0.07841
2018-07-24,0.09806,0.0759,0.07841,44701.03,3715.55,0.08312
2018-07-25,0.09134,0.07778,0.08312,71018.44,6150.2,0.0866
2018-07-26,0.08779,0.07144,0.08661,38990.7,2905.98,0.07453
2018-07-27,0.09001,0.07684,0.07453,53896.32,4846.9,0.08993
2018-07-28,0.09046,0.07416,0.08993,95048.43,8598.08,0.09046
2018-07-29,0.09153,0.08061,0.09046,61969.04,5600.76,0.09038
2018-07-30,0.1022,0.08176,0.09038,58485.46,5714.03,0.0977
2018-07-31,0.09661,0.0806,0.08994,37811.47,3217.38,0.08509
2018-08-01,0.08798,0.08372,0.0851,68852.04,5769.8,0.0838
2018-08-02,0.0899,0.07414,0.0838,66565.08,5522.9,0.08297
2018-08-03,0.08137,0.07269,0.0758,69325.94,5404.65,0.07796
2018-08-04,0.07635,0.06878,0.07796,53911.47,3806.15,0.0706
2018-08-05,0.07683,0.07042,0.0706,55101.38,3903.93,0.07085
2018-08-06,0.07488,0.06258,0.07085,84381.56,5925.27,0.07022
2018-08-07,0.06911,0.06145,0.07022,30423.11,1869.5,0.06145
2018-08-08,0.06593,0.05688,0.06145,47974.78,2870.33,0.05983
