time,high,low,open,volumefrom,volumeto,close
2019-05-02,1.02,0.8312,0.9965,17620.64,17127.26,0.972
2019-05-03,1.06,0.8141,0.972,16876.01,16379.86,0.9706
2019-05-04,1.085,0.907,0.9706,13906.33,14935.4,1.074
2019-05-05,1.079,0.9137,1.074,4587.7,4300.97,0.9375
2019-05-06,1.021,0.8157,0.9375,12548.38,11209.47,0.8933
2019-05-07,1.039,0.5843,0.8933,31439.83,27242.61,0.8665
2019-05-08,1.077,0.8584,0.8665,13987.96,14911.17,1.066
2019-05-09,1.11,0.8116,1.074,11236.4,9341.94,0.8314
2019-05-10,1.054,0.4142,0.8314,81310.78,37272.86,0.4584
2019-05-11,0.6169,0.2904,0.4584,198966.79,79706.1,0.4006
2019-05-12,0.7717,0.3887,0.4006,66270.21,26899.08,0.4059
2019-05-13,0.7533,0.3671,0.4059,114977.69,48750.54,0.424
2019-05-14,0.8068,0.284,0.424,52299.81,16641.8,0.3182
2019-05-15,0.6353,0.303,0.3182,102129.02,36266.02,0.3551
2019-05-16,0.412,0.2995,0.3551,127334.61,40899.88,0.3212
2019-05-17,0.6533,0.2288,0.3212,48482.51,31256.67,0.6447
2019-05-18,0.7161,0.5956,0.6447,3936.69,2819.06,0.7161
2019-05-19,0.8193,0.4677,0.7161,6339.59,2965.03,0.4677
2019-05-20,0.8118,0.435,0.4677,5773.38,2511.42,0.435
2019-05-21,0.7491,0.4309,0.6772,10153.26,4681.67,0.4611
2019-05-22,0.6946,0.4195,0.4611,4724.57,2027.31,0.4291
2019-05-23,0.4726,0.3507,0.4291,4850.26,2129.26,0.439
2019-05-24,0.4562,0.3283,0.4408,8808.22,3420.23,0.3883
2019-05-25,0.4181,0.3461,0.3883,7055.7,2753.13,0.3902
2019-05-26,0.4647,0.4225,0.3902,1910.57,876.76,0.4589
2019-05-27,0.4668,0.4138,0.4589,5220.21,2391.38,0.4581
2019-05-28,0.4554,0.4104,0.4581,4082.79,1766.62,0.4327
2019-05-29,0.4582,0.4096,0.4327,9263.0,4151.68,0.4482
2019-05-30,0.4726,0.127,0.4482,11654.57,4875.11,0.4183
2019-05-31,0.4542,0.3848,0.4183,5689.49,2538.65,0.4462
2019-06-01,0.6247,0.2488,0.4324,12314.25,5078.4,0.4124
2019-06-02,0.5854,0.4212,0.4124,6920.06,3857.93,0.5575
2019-06-03,0.6167,0.495,0.5399,7321.9,3638.98,0.497
2019-06-04,0.5528,0.4738,0.5007,6609.84,3361.76,0.5086
2019-06-05,0.5843,0.5161,0.5086,6380.09,3405.69,0.5338
2019-06-06,0.5725,0.5337,0.5338,8582.43,4760.67,0.5547
2019-06-07,0.5968,0.5303,0.5547,6552.4,3858.05,0.5888
2019-06-08,0.5869,0.5431,0.5888,8195.8,4789.63,0.5844
2019-06-09,0.6037,0.5465,0.5844,7446.18,4198.9,0.5639
2019-06-10,0.6232,0.5896,0.5639,6001.06,3687.05,0.6144
2019-06-11,0.6194,0.5846,0.6144,10577.27,6497.62,0.6143
2019-06-12,0.6537,0.5442,0.6143,6032.81,3346.4,0.5547
2019-06-13,0.6413,0.5589,0.5547,7626.1,4547.44,0.5963
2019-06-14,0.644,0.6095,0.5963,4613.25,2854.22,0.6187
2019-06-15,0.729,0.6207,0.6187,9451.64,5945.08,0.629
2019-06-16,0.6524,0.6197,0.629,7397.4,4797.95,0.6486
2019-06-17,0.684,0.6465,0.6486,6540.14,4285.1,0.6552
2019-06-18,0.6464,0.6029,0.6552,2849.75,1738.63,0.6101
2019-06-19,0.6856,0.5656,0.6101,8654.99,5885.39,0.68
2019-06-20,0.7457,0.6408,0.68,10218.46,7427.8,0.7269
2019-06-21,0.8061,0.643,0.7269,4394.51,2936.85,0.6683
2019-06-22,0.8017,0.642,0.6683,9097.2,6537.25,0.7186
2019-06-23,0.7854,0.5972,0.7186,5258.97,3293.17,0.6262
2019-06-24,0.7873,0.6365,0.6262,4119.87,3009.57,0.7305
2019-06-25,0.8431,0.587,0.7305,5578.69,3909.55,0.7008
2019-06-26,0.8831,0.7048,0.6696,5717.89,4482.83,0.784
2019-06-27,0.7339,0.6125,0.784,7150.98,5066.47,0.7085
2019-06-28,0.8649,0.6687,0.6861,8000.3,6271.44,0.7839
2019-06-29,1.058,0.7297,0.7839,11075.63,9873.92,0.8915
2019-06-30,0.817,0.7068,0.8915,8424.6,6881.21,0.8168
2019-07-01,0.8034,0.6959,0.8168,7278.85,5563.23,0.7643
2019-07-02,0.8167,0.5165,0.7643,8212.48,5917.09,0.7205
2019-07-03,0.9084,0.7802,0.7205,3853.99,3131.37,0.8125
2019-07-04,0.7679,0.694,0.8125,6797.43,4856.76,0.7145
2019-07-05,0.857,0.6616,0.7145,6532.88,4323.46,0.6618
2019-07-06,0.8773,0.6772,0.6618,3283.34,2570.2,0.7828
2019-07-07,0.843,0.6916,0.8159,2541.69,1839.17,0.7236
2019-07-08,1.031,0.7696,0.7236,5660.94,5385.82,0.9514
2019-07-09,1.019,0.7773,0.9514,6363.0,6382.09,1.003
2019-07-10,1.142,0.7878,1.003,11834.98,9376.85,0.7923
2019-07-11,0.7976,0.7375,0.7923,4010.64,3036.05,0.757
2019-07-12,1.18,0.7725,0.757,14021.91,16545.85,1.18
2019-07-13,1.139,0.7975,1.18,7312.59,6450.44,0.8821
2019-07-14,0.8758,0.7145,0.8821,6625.57,5226.91,0.7889
2019-07-15,0.8938,0.7506,0.7889,8796.23,6701.85,0.7619
2019-07-16,0.7064,0.6143,0.7619,8998.28,5973.96,0.6639
2019-07-17,0.7272,0.6536,0.6639,3293.3,2247.35,0.6824
2019-07-18,0.7866,0.7359,0.6824,5840.58,4408.47,0.7548
2019-07-19,0.7716,0.7298,0.7794,3233.01,2394.69,0.7407
2019-07-20,0.7751,0.7489,0.7407,5726.38,4357.78,0.761
2019-07-21,0.758,0.6885,0.761,7677.68,5499.52,0.7163
2019-07-22,0.7251,0.6787,0.7163,4314.74,2967.25,0.6877
2019-07-23,0.6881,0.6544,0.6877,7593.72,5219.92,0.6874
2019-07-24,0.6867,0.6201,0.6832,5487.65,3591.67,0.6545
2019-07-25,0.7403,0.6576,0.6516,7614.99,5509.45,0.7235
2019-07-26,0.7386,0.642,0.7034,6171.74,4333.18,0.7021
2019-07-27,0.6869,0.5896,0.7089,10068.35,6063.16,0.6022
2019-07-28,0.6394,0.5624,0.6022,9500.38,5706.88,0.6007
2019-07-29,0.6929,0.5973,0.6007,7997.86,4997.86,0.6249
2019-07-30,0.6512,0.5288,0.6065,7296.47,4342.13,0.5951
2019-07-31,0.6555,0.6154,0.5951,11399.71,7253.64,0.6363
2019-08-01,0.8202,0.6369,0.6439,9107.96,6165.18,0.6769
2019-08-02,1.059,0.6633,0.68,17621.17,14581.52,0.8275
2019-08-03,0.9085,0.6761,0.876,4735.77,3653.17,0.7714
2019-08-04,0.7827,0.7138,0.7714,2662.26,1907.78,0.7166
2019-08-05,0.8457,0.7678,0.7166,5464.16,4583.34,0.8388
2019-08-06,0.8215,0.7173,0.8388,4801.63,3555.61,0.7405
2019-08-07,0.8485,0.7733,0.7405,4189.11,3455.6,0.8249
2019-08-08,0.8401,0.805,0.8192,6863.76,5633.09,0.8207
2019-08-09,0.8386,0.7852,0.8207,5118.2,4122.2,0.8054
2019-08-10,0.7883,0.7474,0.8054,6818.84,5165.95,0.7576
2019-08-11,0.8051,0.7644,0.7576,5652.54,4428.2,0.7834
2019-08-12,0.7794,0.7537,0.7834,5594.88,4290.71,0.7669
2019-08-13,0.7605,0.7148,0.7669,7070.05,5243.15,0.7416
2019-08-14,0.7061,0.6836,0.7416,2286.88,1572.69,0.6877
2019-08-15,0.7719,0.6921,0.6877,8674.33,6345.27,0.7315
2019-08-16,0.8035,0.7268,0.7315,3758.5,2874.5,0.7648
2019-08-17,0.7955,0.7175,0.7648,4823.25,3527.73,0.7314
2019-08-18,0.7827,0.7142,0.7314,7275.53,5694.56,0.7827
2019-08-19,0.8292,0.7662,0.7827,5263.47,4202.35,0.7984
2019-08-20,0.7946,0.7339,0.7984,6989.58,5246.38,0.7506
2019-08-21,0.7151,0.6845,0.7506,4748.05,3297.52,0.6945
2019-08-22,0.7268,0.6888,0.6945,5569.71,4011.86,0.7203
2019-08-23,0.7694,0.7401,0.7203,1424.75,1073.55,0.7535
2019-08-24,0.7501,0.7208,0.7535,5475.5,4045.3,0.7388
2019-08-25,0.7495,0.7242,0.7388,2499.22,1833.43,0.7336
2019-08-26,0.7596,0.7475,0.7336,3367.71,2555.08,0.7587
2019-08-27,0.7453,0.7426,0.7587,5075.94,3782.08,0.7451
2019-08-28,0.7124,0.7112,0.7451,1004.85,715.45,0.712
2019-08-29,0.7029,0.6943,0.712,1868.32,1302.97,0.6974
2019-08-30,0.7051,0.663,0.6974,1939.16,1290.9,0.6657
2019-08-31,0.6762,0.6655,0.6657,755.1,510.6,0.6762
2019-09-01,0.6863,0.6755,0.6757,331.71,225.1,0.6786
2019-09-02,0.7622,0.6493,0.6804,5049.32,3600.67,0.7131
2019-09-03,0.765,0.664,0.7131,10385.15,7443.04,0.7167
2019-09-04,0.7337,0.6615,0.7167,4088.9,2912.52,0.7123
2019-09-05,0.7386,0.7073,0.7123,4340.91,3111.56,0.7168
2019-09-06,0.7,0.6908,0.7168,492.92,340.56,0.6909
2019-09-07,0.718,0.6554,0.6909,6064.71,4151.9,0.6846
2019-09-08,0.7058,0.6528,0.6846,5492.78,3666.98,0.6676
2019-09-09,0.6911,0.648,0.6676,3066.22,2037.81,0.6646
2019-09-10,0.6516,0.6066,0.6646,6070.62,3848.77,0.634
2019-09-11,0.6565,0.61,0.634,8385.48,5254.34,0.6266
2019-09-12,0.6693,0.5849,0.6266,4583.71,2810.27,0.6131
2019-09-13,0.6313,0.4772,0.6131,6590.32,3705.08,0.5622
2019-09-14,0.5973,0.5279,0.5622,3511.01,2038.84,0.5807
2019-09-15,0.5937,0.5158,0.5807,7178.86,4013.7,0.5591
2019-09-16,0.5783,0.4816,0.5591,8616.0,4602.67,0.5342
2019-09-17,0.5576,0.5114,0.5342,2194.06,1179.75,0.5377
2019-09-18,0.5539,0.5358,0.5383,150.16,80.55,0.5364
2019-09-19,0.5747,0.5118,0.5364,6308.17,3456.88,0.548
2019-09-20,0.5747,0.5061,0.548,10563.52,5553.24,0.5257
2019-09-21,0.5481,0.501,0.5257,6922.56,3605.96,0.5209
2019-09-22,0.5519,0.5073,0.5209,7489.95,4133.7,0.5519
2019-09-23,0.5477,0.4848,0.5519,7155.04,3502.39,0.4895
2019-09-24,0.4527,0.4258,0.4895,6036.22,2613.68,0.433
2019-09-25,0.4308,0.4131,0.433,7287.63,3073.19,0.4217
2019-09-26,0.4108,0.3947,0.4217,4905.28,1945.43,0.3966
2019-09-27,0.4183,0.3944,0.3966,2902.98,1214.32,0.4183
2019-09-28,0.4358,0.4151,0.4183,2685.14,1139.3,0.4243
2019-09-29,0.4187,0.3929,0.4243,9462.16,3881.38,0.4102
2019-09-30,0.4342,0.4066,0.4102,3892.2,1644.45,0.4225
2019-10-01,0.4348,0.4224,0.4225,2202.7,954.65,0.4334
2019-10-02,0.4552,0.4364,0.4334,683.03,305.59,0.4474
2019-10-03,0.4499,0.4307,0.4474,3916.95,1709.75,0.4365
2019-10-04,0.4416,0.4267,0.4365,4661.4,2030.04,0.4355
2019-10-05,0.5798,0.4277,0.4355,6573.35,3088.82,0.4699
2019-10-06,0.5113,0.445,0.4699,7617.67,3683.14,0.4835
2019-10-07,0.526,0.4567,0.4835,1464.94,675.04,0.4608
2019-10-08,0.4963,0.4279,0.4608,8275.57,3665.25,0.4429
2019-10-09,0.5119,0.4645,0.4429,7363.75,3536.07,0.4802
2019-10-10,0.5058,0.4627,0.4802,3024.77,1420.13,0.4695
2019-10-11,0.4797,0.4455,0.4695,1351.86,609.96,0.4512
2019-10-12,0.4918,0.4477,0.4512,7877.08,3696.71,0.4693
2019-10-13,0.4823,0.4466,0.4693,6871.33,3143.63,0.4575
2019-10-14,0.4931,0.4476,0.4575,3425.73,1552.54,0.4532
2019-10-15,0.4752,0.4347,0.4532,4037.83,1867.09,0.4624
2019-10-16,0.4726,0.4408,0.4624,9091.27,4205.62,0.4626
2019-10-17,0.475,0.4554,0.4626,3740.85,1757.83,0.4699
2019-10-18,0.4674,0.4482,0.4699,5296.84,2451.38,0.4628
2019-10-19,0.4652,0.4483,0.4628,5308.62,2420.2,0.4559
2019-10-20,0.4834,0.4638,0.4559,5777.92,2768.78,0.4792
2019-10-21,0.4913,0.4625,0.4792,4589.21,2150.04,0.4685
2019-10-22,0.4706,0.454,0.4685,555.24,252.97,0.4556
2019-10-23,0.4314,0.4201,0.4556,2090.34,900.31,0.4307
2019-10-24,0.4295,0.4181,0.4307,769.95,324.53,0.4215
2019-10-25,0.4971,0.487,0.4215,1685.52,837.87,0.4971
2019-10-26,0.5784,0.4923,0.496,21318.16,11047.07,0.5182
2019-10-27,0.5698,0.5063,0.5182,7763.88,4094.67,0.5274
2019-10-28,0.5151,0.4723,0.5274,6263.81,3097.45,0.4945
2019-10-29,0.5248,0.5016,0.4945,5225.07,2631.35,0.5036
2019-10-30,0.5106,0.4877,0.5036,4796.17,2379.38,0.4961
2019-10-31,0.5061,0.487,0.4961,1738.79,847.49,0.4874
2019-11-01,0.5098,0.4925,0.4874,1077.25,538.63,0.5
2019-11-02,0.5178,0.458,0.5,9462.47,4375.45,0.4624
2019-11-03,0.4969,0.4166,0.4624,12429.82,6023.49,0.4846
2019-11-04,0.517,0.474,0.4846,2802.23,1431.1,0.5107
2019-11-05,0.5098,0.4662,0.5107,6933.94,3272.82,0.472
2019-11-06,0.492,0.4682,0.472,7337.41,3503.61,0.4775
2019-11-07,0.5011,0.4352,0.4775,5237.37,2509.75,0.4792
2019-11-08,0.4759,0.3963,0.4792,6689.35,3032.95,0.4534
2019-11-09,0.4634,0.4194,0.4534,8138.48,3600.46,0.4424
2019-11-10,0.4794,0.4536,0.4424,2115.71,960.11,0.4538
2019-11-11,0.4625,0.4167,0.4538,6463.31,2946.62,0.4559
2019-11-12,0.4838,0.4541,0.4505,9277.44,4394.72,0.4737
2019-11-13,0.4781,0.4176,0.4737,8827.08,3939.53,0.4463
2019-11-14,0.4507,0.4193,0.4463,7646.37,3211.48,0.42
2019-11-15,0.511,0.4117,0.42,8998.9,4251.08,0.4724
2019-11-16,0.4842,0.4698,0.4724,2250.21,1071.55,0.4762
2019-11-17,0.5106,0.4701,0.4788,6912.25,3444.37,0.4983
2019-11-18,0.4881,0.4356,0.4983,6326.87,2844.56,0.4496
2019-11-19,0.4586,0.4327,0.4496,4013.8,1758.85,0.4382
2019-11-20,0.4473,0.3819,0.4382,13538.4,5659.05,0.418
2019-11-21,0.4112,0.3558,0.418,3958.98,1550.34,0.3916
2019-11-22,0.419,0.3578,0.3916,4298.37,1758.46,0.4091
2019-11-23,0.4187,0.3846,0.4091,8128.35,3282.23,0.4038
2019-11-24,0.3872,0.364,0.4038,5985.08,2254.58,0.3767
2019-11-25,0.4118,0.3797,0.3767,5839.19,2299.47,0.3938
2019-11-26,0.4079,0.3876,0.3938,4250.67,1665.41,0.3918
2019-11-27,0.4303,0.3994,0.3918,4534.69,1839.72,0.4057
2019-11-28,0.4091,0.3973,0.4065,454.47,184.79,0.4066
2019-11-29,0.4254,0.4179,0.4066,544.89,230.92,0.4238
2019-11-30,0.412,0.4026,0.4223,545.09,222.34,0.4079
2019-12-01,0.4007,0.3961,0.4079,459.98,182.84,0.3975
2019-12-02,0.4018,0.3893,0.3975,639.16,251.38,0.3933
2019-12-03,0.4069,0.3916,0.3933,7802.22,3115.43,0.3993
2019-12-04,0.3999,0.3878,0.3993,402.16,160.58,0.3993
2019-12-05,0.4583,0.4093,0.3993,7142.71,3063.51,0.4289
2019-12-06,0.4472,0.4157,0.4289,4208.77,1750.43,0.4159
2019-12-07,0.4154,0.4134,0.4159,442.35,183.71,0.4153
2019-12-08,0.4187,0.4148,0.4153,399.79,166.91,0.4175
2019-12-09,0.4625,0.4069,0.4175,8340.23,3522.91,0.4224
2019-12-10,0.462,0.406,0.4224,8578.39,3525.72,0.411
2019-12-11,0.4413,0.4044,0.411,9562.76,3978.11,0.416
2019-12-12,0.4409,0.4039,0.416,6753.16,2780.95,0.4118
2019-12-13,0.4355,0.4072,0.4118,3622.15,1532.53,0.4231
2019-12-14,0.4218,0.397,0.4099,8059.48,3301.97,0.4097
2019-12-15,0.5205,0.3999,0.4097,24954.77,12976.48,0.52
2019-12-16,0.5032,0.3739,0.52,6274.93,2494.28,0.3975
2019-12-17,0.3898,0.367,0.3975,7940.42,3018.15,0.3801
2019-12-18,0.5323,0.4086,0.3801,7017.25,3735.28,0.5323
2019-12-19,0.5224,0.4197,0.5323,3438.82,1563.98,0.4548
2019-12-20,0.4589,0.4035,0.4548,6969.97,3025.66,0.4341
2019-12-21,0.4314,0.4011,0.4341,5426.7,2254.25,0.4154
2019-12-22,0.5262,0.4286,0.4154,9225.74,4169.11,0.4519
2019-12-23,0.5346,0.4177,0.4519,10726.09,5280.45,0.4923
2019-12-24,0.497,0.4431,0.4923,4651.06,2192.04,0.4713
2019-12-25,0.4682,0.4395,0.4713,725.27,318.76,0.4395
2019-12-26,0.4398,0.4063,0.4395,5696.62,2434.17,0.4273
2019-12-27,0.4425,0.4016,0.4273,3150.53,1294.24,0.4108
2019-12-28,0.435,0.4061,0.4108,4723.54,1999.47,0.4233
2019-12-29,0.4358,0.4147,0.4233,5526.19,2334.26,0.4224
2019-12-30,0.5272,0.4103,0.4224,10929.61,5346.77,0.4892
2019-12-31,0.4978,0.4385,0.4892,4109.68,1933.6,0.4705
2020-01-01,0.4861,0.4466,0.4705,4834.44,2188.07,0.4526
2020-01-02,0.456,0.418,0.4526,7698.05,3289.38,0.4273
2020-01-03,0.4584,0.4405,0.4273,1105.42,493.68,0.4466
2020-01-04,0.4489,0.4342,0.4466,7663.83,3400.44,0.4437
2020-01-05,0.4562,0.4343,0.4437,7750.02,3445.66,0.4446
2020-01-06,0.4797,0.4581,0.4446,4538.61,2164.46,0.4769
2020-01-07,0.6028,0.4992,0.4769,11131.26,5558.95,0.4994
2020-01-08,0.5353,0.4921,0.4994,2677.12,1319.28,0.4928
2020-01-09,0.4925,0.4782,0.4928,1007.54,486.74,0.4831
2020-01-10,0.5131,0.5012,0.4822,1195.0,613.15,0.5131
2020-01-11,0.5027,0.4348,0.5131,12129.66,5469.26,0.4509
2020-01-12,0.4955,0.4496,0.4509,4826.04,2228.67,0.4618
2020-01-13,0.4768,0.4536,0.4618,3816.44,1767.78,0.4632
2020-01-14,0.5118,0.5028,0.4631,705.6,356.61,0.5054
2020-01-15,0.5421,0.5038,0.5054,5630.88,3047.43,0.5412
2020-01-16,0.6104,0.4796,0.5412,8423.39,4758.37,0.5649
2020-01-17,0.578,0.5261,0.5505,9681.26,5154.3,0.5324
2020-01-18,0.5587,0.527,0.5324,2051.24,1135.16,0.5534
2020-01-19,0.5916,0.5148,0.5534,8004.85,4468.31,0.5582
2020-01-20,0.5583,0.5268,0.5582,6492.84,3475.62,0.5353
2020-01-21,0.5518,0.5236,0.5353,5827.43,3068.14,0.5265
2020-01-22,0.5364,0.5115,0.5265,4029.57,2107.87,0.5231
2020-01-23,0.5161,0.4997,0.5231,1310.84,665.51,0.5077
2020-01-24,0.5153,0.506,0.5077,361.12,184.82,0.5118
2020-01-25,0.5247,0.5013,0.5111,711.75,363.63,0.5109
2020-01-26,0.5409,0.5163,0.5109,6357.36,3377.67,0.5313
2020-01-27,0.5562,0.534,0.5313,4429.87,2383.27,0.538
2020-01-28,0.6009,0.5589,0.538,9174.01,5508.08,0.6004
2020-01-29,0.5939,0.5393,0.6005,12183.83,6738.88,0.5531
2020-01-30,0.5841,0.5417,0.5531,7468.32,4087.41,0.5473
2020-01-31,0.5776,0.5373,0.5473,5275.78,2928.06,0.555
2020-02-01,0.5784,0.5349,0.555,5835.92,3359.16,0.5756
2020-02-02,0.5994,0.5694,0.5756,6989.51,4056.01,0.5803
2020-02-03,0.5969,0.5272,0.5803,3733.01,2153.95,0.577
2020-02-04,0.5715,0.5205,0.577,3381.12,1790.3,0.5295
2020-02-05,0.5863,0.5549,0.5295,2421.7,1404.1,0.5798
2020-02-06,0.5928,0.5561,0.5798,4744.58,2728.13,0.575
2020-02-07,0.5876,0.5591,0.575,3773.89,2170.74,0.5752
2020-02-08,0.5902,0.562,0.5752,8258.59,4680.97,0.5668
2020-02-09,0.6086,0.578,0.5668,2968.52,1770.43,0.5964
2020-02-10,0.5904,0.5029,0.5964,18278.98,9941.94,0.5439
2020-02-11,0.604,0.5406,0.5439,2267.38,1315.99,0.5804
2020-02-12,0.5938,0.5407,0.5785,4358.34,2426.29,0.5567
2020-02-13,0.6025,0.5446,0.5567,4004.8,2369.24,0.5916
2020-02-14,0.6099,0.5806,0.5916,914.79,540.27,0.5906
2020-02-15,0.5863,0.4953,0.5906,13338.98,6870.91,0.5151
2020-02-16,0.5455,0.4183,0.5151,5677.69,3013.15,0.5307
2020-02-17,0.5616,0.4982,0.5307,7192.05,3886.58,0.5404
2020-02-18,0.6108,0.5194,0.5404,3051.41,1771.04,0.5804
2020-02-19,0.5531,0.5473,0.5804,66.14,36.47,0.5514
2020-02-20,0.5703,0.5494,0.5514,3311.6,1829.0,0.5523
2020-02-21,0.5806,0.5548,0.5537,4704.5,2642.05,0.5616
2020-02-22,0.5725,0.555,0.5616,4510.24,2552.8,0.566
2020-02-23,0.5877,0.5793,0.566,466.63,272.89,0.5848
2020-02-24,0.5787,0.5526,0.5848,5020.1,2802.22,0.5582
2020-02-25,0.5425,0.5327,0.5582,586.26,315.17,0.5376
2020-02-26,0.509,0.494,0.5376,4525.47,2255.95,0.4985
2020-02-27,0.5459,0.4974,0.4985,8807.08,4449.34,0.5052
2020-02-28,0.5396,0.4925,0.5052,6293.27,3164.89,0.5029
2020-02-29,0.527,0.489,0.5029,6134.11,3146.8,0.513
2020-03-01,0.5231,0.4771,0.513,4030.34,2037.34,0.5055
2020-03-02,0.5311,0.4833,0.5055,8241.77,4035.17,0.4896
2020-03-03,0.4996,0.475,0.4896,4542.4,2233.04,0.4916
2020-03-04,0.492,0.4762,0.4916,468.9,228.64,0.4876
2020-03-05,0.5044,0.5044,0.4876,0.0,0.0,0.5044
2020-03-06,0.5091,0.5091,0.5044,0.0,0.0,0.5091
2020-03-07,0.4949,0.4949,0.5091,0.0,0.0,0.4949
2020-03-08,0.4478,0.4478,0.4949,0.0,0.0,0.4478
2020-03-09,0.4415,0.4415,0.4478,0.0,0.0,0.4415
2020-03-10,0.4388,0.4388,0.4415,0.0,0.0,0.4388
2020-03-11,0.4416,0.4416,0.4388,0.0,0.0,0.4416
2020-03-12,0.29,0.2664,0.4416,4199.3,1192.18,0.2839
2020-03-13,0.3486,0.3065,0.2839,1562.73,481.32,0.308
2020-03-14,0.2833,0.2833,0.308,0.0,0.0,0.2833
2020-03-15,0.2929,0.2929,0.2833,0.0,0.0,0.2929
2020-03-16,0.2759,0.2759,0.2929,0.0,0.0,0.2759
2020-03-17,0.2919,0.2919,0.2759,0.0,0.0,0.2919
2020-03-18,0.296,0.296,0.2919,0.0,0.0,0.296
2020-03-19,0.3382,0.3382,0.296,0.0,0.0,0.3382
2020-03-20,0.3394,0.3394,0.3382,0.0,0.0,0.3394
2020-03-21,0.3388,0.3388,0.3394,0.0,0.0,0.3388
2020-03-22,0.3187,0.3187,0.3388,0.0,0.0,0.3187
2020-03-23,0.3556,0.3556,0.3187,0.0,0.0,0.3556
2020-03-24,0.37,0.37,0.3556,0.0,0.0,0.37
2020-03-25,0.366,0.366,0.37,0.0,0.0,0.366
2020-03-26,0.3695,0.3695,0.366,0.0,0.0,0.3695
2020-03-27,0.3681,0.368,0.3695,0.0,0.0,0.3681
